# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6739
# Fraction of original peaks = 33.07%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 50
# background directory tagAdjust = 65
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
5482-4	chr12	115327287	115332767	+	0.000	0.000	251.5	147.1	1.71	4.63e-15
5561-2	chr12	115935421	115940980	+	0.000	0.000	303.5	154.5	1.96	3.27e-26
6942-3	chr12	116247295	116254235	+	0.000	0.000	308.0	179.4	1.72	1.92e-18
4864-3	chr12	116307126	116311988	+	0.000	0.000	332.5	180.9	1.84	5.49e-24
6708-3	chr12	116397802	116404508	+	0.000	0.000	500.0	295.2	1.69	1.47e-27
5067-5	chr12	116475565	116480630	+	0.000	0.000	248.0	134.9	1.84	1.92e-18
5278-5	chr12	116561401	116566677	+	0.000	0.000	301.0	165.2	1.82	1.82e-21
6749-5	chr12	116640136	116646883	+	0.000	0.000	331.5	218.0	1.52	7.00e-13
5103-3	chr12	117180239	117185340	+	0.000	0.000	325.5	142.2	2.29	2.18e-39
6358-4	chr12	119741108	119747464	+	0.000	0.000	479.0	246.9	1.94	3.10e-39
7565	chr12	119954177	119961740	+	0.000	0.000	442.5	292.3	1.51	2.40e-16
5568-4	chr12	120793825	120799391	+	0.000	0.000	259.5	125.1	2.07	9.83e-26
7518	chr12	121097892	121105408	+	0.000	0.000	447.5	260.1	1.72	4.86e-26
3425-11	chr12	122193519	122196942	+	0.000	0.000	241.0	139.8	1.72	5.41e-15
3480-10	chr12	123090358	123093836	+	0.000	0.000	234.0	154.0	1.52	1.24e-09
7533-4	chr12	123813179	123820710	+	0.000	0.000	446.5	272.8	1.64	4.74e-22
9445	chr12	124044911	124054354	+	0.000	0.000	601.0	398.9	1.51	2.90e-21
16586-3	chr12	124055861	124072445	+	0.000	0.000	927.0	590.0	1.57	1.02e-37
12656-3	chr12	124235690	124248344	+	0.000	0.000	591.5	376.9	1.57	1.49e-24
4485-8	chr12	124272489	124276972	+	0.000	0.000	210.0	137.4	1.53	5.27e-09
6706-6	chr12	124634846	124641550	+	0.000	0.000	374.0	178.9	2.09	3.57e-37
9107	chr12	124661628	124670733	+	0.000	0.000	538.0	265.4	2.03	6.75e-49
7990-2	chr12	126981777	126989765	+	0.000	0.000	352.5	215.1	1.64	7.74e-18
8490-3	chr12	127134325	127142813	+	0.000	0.000	426.5	255.2	1.67	1.12e-22
4325-5	chr12	127209094	127213417	+	0.000	0.000	203.0	124.2	1.63	5.57e-11
4778-4	chr12	127297174	127301950	+	0.000	0.000	266.0	132.5	2.01	1.38e-24
5890-2	chr12	127333907	127339795	+	0.000	0.000	325.5	160.8	2.02	4.37e-30
7592	chr12	127344928	127352518	+	0.000	0.000	352.0	129.0	2.73	8.99e-59
7687-3	chr12	127434138	127441823	+	0.000	0.000	457.5	147.6	3.10	3.33e-92
7385	chr12	127560682	127568065	+	0.000	0.000	322.5	167.2	1.93	1.71e-26
11541	chr12	127749451	127760990	+	0.000	0.000	480.0	246.9	1.94	1.59e-39
7989-4	chr12	127761734	127769721	+	0.000	0.000	308.0	136.9	2.25	2.75e-36
8781-2	chr12	127793085	127801864	+	0.000	0.000	453.5	228.3	1.99	2.20e-39
9978-2	chr12	127823509	127833485	+	0.000	0.000	462.0	254.2	1.82	9.58e-32
10102-3	chr12	127856047	127866147	+	0.000	0.000	453.0	260.5	1.74	2.54e-27
20068	chr12	127871839	127891905	+	0.000	0.000	797.0	268.4	2.97	1.39e-149
8217-3	chr12	127946897	127955112	+	0.000	0.000	335.5	185.3	1.81	3.42e-23
18070	chr12	127959061	127977129	+	0.000	0.000	693.0	410.6	1.69	4.87e-37
12300	chr12	128015623	128027921	+	0.000	0.000	444.0	224.9	1.97	3.66e-38
6690-4	chr12	128032222	128038910	+	0.000	0.000	243.5	157.9	1.54	2.07e-10
13402	chr12	130755056	130768456	+	0.000	0.000	743.0	357.8	2.08	9.08e-71
6964-4	chr12	130783822	130790784	+	0.000	0.000	444.0	261.0	1.70	4.95e-25
5532-6	chr12	131604757	131610287	+	0.000	0.000	219.5	142.2	1.54	1.47e-09
10773	chr12	131612204	131622975	+	0.000	0.000	492.0	182.3	2.70	6.90e-80
6771-5	chr12	131688028	131694797	+	0.000	0.000	289.5	124.2	2.33	1.46e-36
7956-2	chr12	132204196	132212150	+	0.000	0.000	416.5	234.1	1.78	6.16e-27
6090-2	chr12	132224896	132230984	+	0.000	0.000	362.5	223.4	1.62	1.10e-17
10112	chr12	132260793	132270903	+	0.000	0.000	531.0	348.0	1.53	5.44e-20
6753-2	chr12	132271691	132278442	+	0.000	0.000	363.0	232.2	1.56	1.33e-15
13426	chr12	132314263	132327687	+	0.000	0.000	700.5	404.7	1.73	1.73e-40
28415-2	chr12	132330371	132358784	+	0.000	0.000	1859.0	1178.5	1.58	9.17e-75
4443-5	chr12	132392665	132397106	+	0.000	0.000	436.0	207.3	2.10	1.22e-43
8812-3	chr12	132402438	132411248	+	0.000	0.000	409.0	180.9	2.26	4.87e-48
9015	chr12	132419909	132428922	+	0.000	0.000	410.5	248.3	1.65	4.22e-21
7639-2	chr12	132429765	132437402	+	0.000	0.000	368.0	163.3	2.25	3.98e-43
6891-2	chr12	132437943	132444832	+	0.000	0.000	377.5	192.1	1.97	3.41e-32
5605-6	chr12	132445730	132451333	+	0.000	0.000	311.0	127.1	2.45	3.84e-43
5489-4	chr12	132451849	132457336	+	0.000	0.000	266.5	163.3	1.63	1.06e-13
15184	chr13	20745911	20761093	+	0.000	0.000	652.0	397.9	1.64	1.31e-31
10563-2	chr13	23331144	23341705	+	0.000	0.000	398.0	230.2	1.73	8.37e-24
6448-4	chr13	26191805	26198251	+	0.000	0.000	244.5	160.3	1.52	5.03e-10
6675-2	chr13	27700127	27706800	+	0.000	0.000	213.5	135.4	1.58	4.55e-10
4552-6	chr13	34107650	34112200	+	0.000	0.000	262.5	172.6	1.52	1.50e-10
3977-9	chr13	34969515	34973490	+	0.000	0.000	221.0	139.8	1.58	1.47e-10
5075	chr13	35322517	35327590	+	0.000	0.000	229.0	129.5	1.77	2.04e-15
14239	chr13	36014065	36028302	+	0.000	0.000	1010.0	550.4	1.83	5.84e-69
5725-5	chr13	36141825	36147548	+	0.000	0.000	384.5	194.6	1.98	3.13e-33
5478-4	chr13	36223035	36228511	+	0.000	0.000	343.0	172.1	1.99	1.28e-30
5912-4	chr13	36231133	36237043	+	0.000	0.000	287.0	185.8	1.55	3.63e-12
7227-2	chr13	36896838	36904063	+	0.000	0.000	355.0	220.0	1.61	3.90e-17
10330	chr13	37225823	37236151	+	0.000	0.000	427.5	266.4	1.60	9.25e-20
4217-10	chr13	37238138	37242353	+	0.000	0.000	234.0	149.1	1.57	8.21e-11
11392-2	chr13	37281319	37292709	+	0.000	0.000	514.5	305.5	1.68	1.12e-27
6761-5	chr13	37294318	37301077	+	0.000	0.000	253.0	155.0	1.63	3.29e-13
5188-6	chr13	37301173	37306359	+	0.000	0.000	224.5	147.6	1.52	3.08e-09
5541-3	chr13	37346164	37351703	+	0.000	0.000	315.5	190.6	1.65	1.14e-16
3708-6	chr13	37530239	37533945	+	0.000	0.000	266.5	174.5	1.53	7.63e-11
5003-4	chr13	37666303	37671304	+	0.000	0.000	255.0	139.3	1.83	1.07e-18
8322	chr13	37909016	37917336	+	0.000	0.000	366.0	234.1	1.56	1.04e-15
5575-5	chr13	38045975	38051548	+	0.000	0.000	285.0	144.7	1.97	5.11e-25
12234	chr13	38146113	38158345	+	0.000	0.000	537.0	310.9	1.73	2.19e-31
4722-6	chr13	39152153	39156873	+	0.000	0.000	252.0	153.0	1.65	1.53e-13
6688-5	chr13	39738309	39744995	+	0.000	0.000	224.5	133.9	1.68	7.92e-13
8971-3	chr13	39851005	39859974	+	0.000	0.000	432.5	229.7	1.88	9.51e-33
7320-3	chr13	39879834	39887152	+	0.000	0.000	433.5	270.3	1.60	5.73e-20
8825-2	chr13	39919530	39928353	+	0.000	0.000	528.0	300.6	1.76	1.57e-32
5861-3	chr13	39987592	39993451	+	0.000	0.000	265.5	146.6	1.81	1.09e-18
6003-6	chr13	39998974	40004975	+	0.000	0.000	250.5	164.7	1.52	3.99e-10
3921-8	chr13	40246650	40250569	+	0.000	0.000	236.5	126.6	1.87	2.66e-18
6263-4	chr13	40870568	40876829	+	0.000	0.000	318.0	162.3	1.96	2.41e-27
10354	chr13	41143218	41153570	+	0.000	0.000	625.0	331.4	1.89	6.94e-47
8313-2	chr13	41499683	41507994	+	0.000	0.000	380.5	239.0	1.59	2.85e-17
7264-3	chr13	41803164	41810426	+	0.000	0.000	380.5	223.9	1.70	1.53e-21
5305-6	chr13	42032826	42038129	+	0.000	0.000	341.5	209.2	1.63	4.25e-17
10957	chr13	42664779	42675734	+	0.000	0.000	473.0	244.9	1.93	2.65e-38
7568-4	chr13	42910923	42918489	+	0.000	0.000	326.5	208.2	1.57	2.92e-14
4122-4	chr13	43199901	43204021	+	0.000	0.000	246.0	155.9	1.58	1.75e-11
7736-3	chr13	43498514	43506248	+	0.000	0.000	319.0	206.8	1.54	2.94e-13
10720	chr13	43618019	43628737	+	0.000	0.000	400.0	262.0	1.53	1.54e-15
8627	chr13	44083040	44091665	+	0.000	0.000	312.0	185.3	1.68	1.43e-17
8091-2	chr13	44120400	44128489	+	0.000	0.000	385.5	149.1	2.59	2.24e-58
6152-5	chr13	44181726	44187876	+	0.000	0.000	325.0	214.6	1.51	1.47e-12
5034-7	chr13	44224456	44229488	+	0.000	0.000	276.0	174.0	1.59	6.45e-13
9662-3	chr13	44320496	44330156	+	0.000	0.000	506.0	251.3	2.01	2.17e-45
6843-2	chr13	44336795	44343636	+	0.000	0.000	329.5	185.3	1.78	1.17e-21
3410-11	chr13	45456986	45460394	+	0.000	0.000	208.5	131.0	1.59	3.48e-10
7470-3	chr13	45555538	45563006	+	0.000	0.000	311.5	207.3	1.50	1.16e-11
8884-2	chr13	46027530	46036412	+	0.000	0.000	551.5	265.9	2.07	9.69e-53
6272-4	chr13	46214012	46220282	+	0.000	0.000	250.5	149.1	1.68	3.10e-14
22292	chr13	46220883	46243173	+	0.000	0.000	992.0	656.5	1.51	2.70e-34
5864-3	chr13	46298646	46304508	+	0.000	0.000	419.0	214.1	1.96	2.56e-35
6843-3	chr13	46408618	46415459	+	0.000	0.000	245.0	162.8	1.51	1.19e-09
10972	chr13	46805165	46816135	+	0.000	0.000	511.0	301.1	1.70	2.58e-28
12212	chr13	46936606	46948816	+	0.000	0.000	626.0	413.5	1.51	1.67e-22
6055-2	chr13	46974181	46980234	+	0.000	0.000	385.0	256.6	1.50	5.13e-14
12728-2	chr13	47071513	47084239	+	0.000	0.000	668.5	403.8	1.66	1.94e-33
5211-7	chr13	47200659	47205868	+	0.000	0.000	302.5	166.2	1.82	2.24e-21
6559-3	chr13	47303309	47309866	+	0.000	0.000	257.5	147.6	1.74	2.42e-16
8665-2	chr13	47340293	47348956	+	0.000	0.000	461.0	266.4	1.73	2.30e-27
12004	chr13	47382098	47394100	+	0.000	0.000	741.0	493.2	1.50	1.80e-25
7129-5	chr13	47447187	47454314	+	0.000	0.000	311.0	199.9	1.56	2.27e-13
8801-2	chr13	47486194	47494993	+	0.000	0.000	381.5	232.2	1.64	2.49e-19
8136-2	chr13	48604214	48612348	+	0.000	0.000	259.5	136.4	1.90	6.68e-21
5846	chr13	48762238	48768082	+	0.000	0.000	271.5	133.0	2.04	6.57e-26
7554-2	chr13	49958803	49966355	+	0.000	0.000	255.0	130.5	1.95	3.93e-22
6976-4	chr13	50532726	50539700	+	0.000	0.000	281.0	157.4	1.79	4.78e-19
8164	chr13	52064848	52073010	+	0.000	0.000	291.0	191.1	1.52	1.18e-11
10178	chr13	62383719	62393895	+	0.000	0.000	356.5	136.9	2.60	8.15e-55
24143	chr13	62538956	62563097	+	0.000	0.000	878.5	549.4	1.60	3.21e-38
10238	chr13	62572733	62582969	+	0.000	0.000	380.5	183.8	2.07	8.64e-37
9056	chr13	62587424	62596478	+	0.000	0.000	291.0	168.2	1.73	6.00e-18
8461-2	chr13	63992866	64001325	+	0.000	0.000	262.0	145.7	1.80	2.94e-18
17813	chr13	64004811	64022622	+	0.000	0.000	671.0	259.1	2.59	9.41e-101
11117	chr13	64029933	64041048	+	0.000	0.000	432.5	154.5	2.80	1.13e-74
16105-2	chr13	64050059	64066162	+	0.000	0.000	727.0	342.2	2.12	4.32e-73
28530	chr13	64079088	64107616	+	0.000	0.000	1146.0	504.0	2.27	1.93e-132
19197	chr13	64144722	64163917	+	0.000	0.000	728.5	321.2	2.27	2.34e-84
8900-2	chr13	64164301	64173199	+	0.000	0.000	416.5	133.4	3.12	5.71e-85
14488	chr13	64173922	64188408	+	0.000	0.000	571.5	286.9	1.99	1.77e-49
12811-2	chr13	64193498	64206307	+	0.000	0.000	431.0	151.5	2.84	1.52e-76
10916-2	chr13	64220319	64231233	+	0.000	0.000	510.5	299.6	1.70	1.56e-28
17190	chr13	64232295	64249483	+	0.000	0.000	747.0	344.6	2.17	1.61e-78
10462	chr13	64249681	64260141	+	0.000	0.000	443.5	232.7	1.91	1.14e-34
12329-2	chr13	64285817	64298144	+	0.000	0.000	514.5	224.9	2.29	3.26e-61
20085	chr13	64316065	64336148	+	0.000	0.000	791.5	435.1	1.82	5.15e-53
6140-7	chr13	75271257	75277395	+	0.000	0.000	343.0	208.7	1.64	1.15e-17
6087-2	chr13	79945910	79951995	+	0.000	0.000	220.5	130.0	1.70	4.37e-13
5608-5	chr13	88964738	88970344	+	0.000	0.000	272.0	177.0	1.54	2.11e-11
6777-5	chr13	92845673	92852448	+	0.000	0.000	208.0	129.0	1.61	1.05e-10
9272-2	chr13	92879500	92888770	+	0.000	0.000	295.0	130.0	2.27	2.02e-35
11357-3	chr13	92895040	92906395	+	0.000	0.000	492.0	315.8	1.56	3.01e-20
11394	chr13	92918412	92929804	+	0.000	0.000	418.5	209.2	2.00	4.17e-37
8175-4	chr13	92957426	92965599	+	0.000	0.000	319.0	191.6	1.66	2.83e-17
13859	chr13	93067019	93080876	+	0.000	0.000	536.5	328.0	1.64	4.50e-26
6414-6	chr13	93080915	93087327	+	0.000	0.000	280.0	124.6	2.25	4.87e-33
13900	chr13	93152805	93166703	+	0.000	0.000	702.5	353.9	1.98	7.04e-60
9284-2	chr13	93170462	93179744	+	0.000	0.000	557.0	290.4	1.92	5.76e-44
5756-2	chr13	93181821	93187575	+	0.000	0.000	251.0	142.7	1.76	1.78e-16
5086-3	chr13	93209465	93214549	+	0.000	0.000	242.5	147.1	1.65	5.15e-13
3487-9	chr13	96006850	96010335	+	0.000	0.000	211.5	140.3	1.51	1.62e-08
9012-2	chr13	97032319	97041329	+	0.000	0.000	362.5	195.5	1.85	1.32e-26
5173-5	chr13	97450648	97455819	+	0.000	0.000	231.5	139.3	1.66	7.95e-13
5128-6	chr13	97861447	97866573	+	0.000	0.000	209.5	123.2	1.70	1.27e-12
6147-2	chr13	97893292	97899437	+	0.000	0.000	241.0	142.7	1.69	4.42e-14
3139-10	chr13	98989251	98992388	+	0.000	0.000	220.0	126.1	1.74	2.53e-14
7187-3	chr13	100135337	100142522	+	0.000	0.000	303.5	184.3	1.65	7.68e-16
14847-2	chr13	100321697	100336542	+	0.000	0.000	731.0	376.9	1.94	9.04e-59
5359-3	chr13	100783123	100788480	+	0.000	0.000	255.0	155.0	1.65	1.21e-13
7077-2	chr13	106021007	106028082	+	0.000	0.000	263.0	172.6	1.52	9.75e-11
4601-9	chr13	106134124	106138723	+	0.000	0.000	255.5	140.8	1.81	3.61e-18
4788-6	chr13	107192539	107197325	+	0.000	0.000	325.0	215.6	1.51	2.45e-12
3908-9	chr13	107267299	107271205	+	0.000	0.000	199.0	132.5	1.50	4.35e-08
4593-6	chr13	107342129	107346720	+	0.000	0.000	256.5	130.5	1.97	2.00e-22
4321-6	chr13	107405430	107409749	+	0.000	0.000	356.5	165.7	2.15	1.02e-37
4801-11	chr13	107428853	107433652	+	0.000	0.000	385.5	208.2	1.85	4.50e-28
4089-9	chr13	107452553	107456640	+	0.000	0.000	396.0	223.4	1.77	1.46e-25
12688-2	chr13	107485558	107498244	+	0.000	0.000	1013.0	579.7	1.75	1.26e-59
5287-3	chr13	107535491	107540776	+	0.000	0.000	310.5	162.3	1.91	4.91e-25
5278-6	chr13	107633780	107639056	+	0.000	0.000	349.5	218.5	1.60	2.82e-16
8238	chr13	107697387	107705623	+	0.000	0.000	534.5	265.4	2.01	1.13e-47
5962-3	chr13	107875874	107881834	+	0.000	0.000	485.0	261.5	1.85	3.58e-35
7869-2	chr13	108167670	108175537	+	0.000	0.000	641.5	402.3	1.59	4.07e-28
4722-7	chr13	108188878	108193598	+	0.000	0.000	278.0	155.9	1.78	8.66e-19
14866	chr13	108239818	108254682	+	0.000	0.000	926.5	549.4	1.69	1.34e-48
8339-2	chr13	108439964	108448301	+	0.000	0.000	446.0	201.9	2.21	1.06e-49
12641	chr13	109219464	109232103	+	0.000	0.000	849.5	488.8	1.74	2.38e-49
6961-3	chr13	109319645	109326604	+	0.000	0.000	328.0	194.1	1.69	1.36e-18
8648-2	chr13	109428224	109436870	+	0.000	0.000	638.0	405.2	1.57	9.18e-27
3676-10	chr13	109468467	109472141	+	0.000	0.000	238.5	147.1	1.62	3.77e-12
5552-6	chr13	109556149	109561699	+	0.000	0.000	349.0	201.9	1.73	4.23e-21
5503-8	chr13	109821831	109827332	+	0.000	0.000	244.5	145.2	1.68	4.93e-14
5046-6	chr13	109963026	109968070	+	0.000	0.000	224.5	129.0	1.74	2.41e-14
6500-3	chr13	110018977	110025475	+	0.000	0.000	360.5	181.8	1.98	1.66e-31
16491	chr13	110073354	110089843	+	0.000	0.000	1090.5	572.4	1.91	1.98e-82
11075	chr13	110170438	110181511	+	0.000	0.000	808.5	268.9	3.01	2.14e-154
5216-8	chr13	110285934	110291148	+	0.000	0.000	294.0	178.9	1.64	2.14e-15
5953-3	chr13	110291164	110297115	+	0.000	0.000	329.0	208.7	1.58	9.79e-15
6203-2	chr13	110332082	110338283	+	0.000	0.000	668.0	423.8	1.58	4.70e-28
6387-2	chr13	110339000	110345385	+	0.000	0.000	535.0	273.7	1.95	2.07e-44
4124-11	chr13	110391257	110395379	+	0.000	0.000	265.5	155.9	1.70	1.27e-15
9912	chr13	110735915	110745825	+	0.000	0.000	614.5	345.6	1.78	7.53e-39
5695-6	chr13	110761612	110767305	+	0.000	0.000	388.0	205.3	1.89	5.23e-30
5929-2	chr13	110787248	110793175	+	0.000	0.000	441.0	285.0	1.55	7.24e-18
8123-3	chr13	110838126	110846247	+	0.000	0.000	515.0	340.7	1.51	1.00e-18
4685-4	chr13	110855348	110860031	+	0.000	0.000	409.0	229.3	1.78	7.72e-27
6348-3	chr13	110927042	110933388	+	0.000	0.000	451.0	269.3	1.67	3.90e-24
5713-6	chr13	111009367	111015078	+	0.000	0.000	312.0	150.1	2.08	6.14e-31
5933-4	chr13	111019813	111025744	+	0.000	0.000	581.5	387.6	1.50	3.61e-20
7983-4	chr13	111053456	111061437	+	0.000	0.000	480.0	259.1	1.85	9.77e-35
3717-10	chr13	111072189	111075904	+	0.000	0.000	335.5	209.2	1.60	7.85e-16
13408-2	chr13	111101056	111114462	+	0.000	0.000	872.0	515.7	1.69	2.18e-46
14950-3	chr13	111311185	111326133	+	0.000	0.000	1133.0	477.1	2.37	3.80e-143
12185-3	chr13	111326813	111338996	+	0.000	0.000	899.5	397.9	2.26	5.88e-103
10194	chr13	111345637	111355829	+	0.000	0.000	701.0	318.7	2.20	3.16e-76
14642	chr13	111392597	111407237	+	0.000	0.000	937.0	326.0	2.87	1.13e-166
6323-2	chr13	111414481	111420802	+	0.000	0.000	368.0	154.0	2.39	1.79e-48
14172-3	chr13	111445386	111459556	+	0.000	0.000	852.0	491.8	1.73	3.94e-49
5775	chr13	111463502	111469275	+	0.000	0.000	348.5	179.9	1.94	8.39e-29
31495	chr13	112613650	112645143	+	0.000	0.000	2218.5	542.1	4.09	0.00e+00
11465	chr13	112645686	112657149	+	0.000	0.000	930.5	232.7	4.00	3.01e-259
19890	chr13	112657922	112677810	+	0.000	0.000	1731.5	495.7	3.49	0.00e+00
17513	chr13	112679113	112696624	+	0.000	0.000	1364.0	432.1	3.16	9.66e-279
52542	chr13	112697330	112749870	+	0.000	0.000	4531.5	1982.7	2.29	0.00e+00
16050	chr13	112750676	112766724	+	0.000	0.000	1627.0	1036.3	1.57	1.74e-64
11008	chr13	112767570	112778576	+	0.000	0.000	1087.0	651.1	1.67	6.98e-55
16816	chr13	112786801	112803615	+	0.000	0.000	1614.0	1023.1	1.58	3.23e-65
35526	chr13	112804514	112840038	+	0.000	0.000	3288.5	1339.4	2.46	0.00e+00
21122	chr13	112841650	112862770	+	0.000	0.000	1920.0	1044.6	1.84	8.53e-130
28493	chr13	112865462	112893953	+	0.000	0.000	2248.5	474.6	4.74	0.00e+00
39457	chr13	112895039	112934494	+	0.000	0.000	2894.0	826.1	3.50	0.00e+00
5111-6	chr13	113131253	113136362	+	0.000	0.000	326.0	200.4	1.63	2.60e-16
5860-4	chr13	113439648	113445506	+	0.000	0.000	388.5	183.8	2.11	2.31e-39
10355	chr13	113568220	113578573	+	0.000	0.000	1103.5	607.6	1.82	8.85e-73
4635-16	chr13	113768730	113773363	+	0.000	0.000	348.0	219.0	1.59	6.06e-16
8306-4	chr13	113867648	113875952	+	0.000	0.000	476.0	155.0	3.07	7.22e-95
7606-3	chr13	113887473	113895077	+	0.000	0.000	600.5	305.0	1.97	2.16e-50
14825	chr13	113910316	113925139	+	0.000	0.000	1329.0	833.0	1.60	1.72e-56
4873-4	chr13	113931284	113936155	+	0.000	0.000	324.5	150.1	2.16	7.11e-35
6029-6	chr13	114089619	114095646	+	0.000	0.000	515.5	270.8	1.90	7.21e-40
6479-4	chr13	114188895	114195372	+	0.000	0.000	551.0	317.2	1.74	1.03e-32
7614-2	chr13	114202832	114210444	+	0.000	0.000	617.5	368.6	1.68	2.67e-32
7267-4	chr14	29836548	29843813	+	0.000	0.000	265.5	147.1	1.80	1.62e-18
5824-3	chr14	51492404	51498226	+	0.000	0.000	201.0	133.9	1.50	4.01e-08
9455-2	chr14	54090034	54099487	+	0.000	0.000	453.5	302.1	1.50	3.75e-16
3813-9	chr14	54792682	54796493	+	0.000	0.000	222.5	136.4	1.63	1.10e-11
7024-3	chr14	54822299	54829321	+	0.000	0.000	374.0	238.5	1.57	3.42e-16
6139-8	chr14	55223225	55229362	+	0.000	0.000	387.0	215.6	1.80	5.80e-26
5895-3	chr14	55310717	55316610	+	0.000	0.000	343.5	191.1	1.80	3.38e-23
10325-2	chr14	56381647	56391970	+	0.000	0.000	527.5	288.4	1.83	1.70e-36
4779-7	chr14	57552919	57557696	+	0.000	0.000	211.0	131.5	1.60	1.12e-10
13250	chr14	57670046	57683294	+	0.000	0.000	641.5	316.3	2.03	7.24e-58
6580-2	chr14	57716484	57723062	+	0.000	0.000	335.0	154.0	2.18	1.35e-36
10988	chr14	57757243	57768229	+	0.000	0.000	445.0	157.4	2.83	3.28e-78
9229-2	chr14	57776309	57785536	+	0.000	0.000	666.5	409.1	1.63	1.69e-31
7768-3	chr14	57786188	57793954	+	0.000	0.000	423.0	280.1	1.51	1.21e-15
4543-6	chr14	59061926	59066467	+	0.000	0.000	250.5	156.9	1.60	4.79e-12
6177-6	chr14	59381908	59388083	+	0.000	0.000	318.5	156.9	2.03	1.12e-29
6815-3	chr14	59455384	59462197	+	0.000	0.000	433.0	219.5	1.97	3.49e-37
6939-3	chr14	60011048	60017985	+	0.000	0.000	279.0	143.2	1.95	7.23e-24
13667	chr14	60036240	60049905	+	0.000	0.000	618.0	409.6	1.51	6.24e-22
6408-4	chr14	60230157	60236563	+	0.000	0.000	277.5	148.1	1.87	2.35e-21
7138-2	chr14	60261484	60268620	+	0.000	0.000	415.0	152.0	2.73	5.03e-69
5602-4	chr14	60522735	60528335	+	0.000	0.000	222.5	140.3	1.59	1.23e-10
5298-4	chr14	60544888	60550184	+	0.000	0.000	250.5	129.5	1.93	4.42e-21
4145-12	chr14	60607622	60611765	+	0.000	0.000	262.5	126.6	2.07	5.29e-26
9294-2	chr14	60695552	60704844	+	0.000	0.000	537.0	330.0	1.63	9.52e-26
6424-7	chr14	60830649	60837071	+	0.000	0.000	315.5	166.2	1.90	6.73e-25
15688	chr14	60842199	60857885	+	0.000	0.000	912.0	495.7	1.84	5.87e-63
14424-2	chr14	60949997	60964419	+	0.000	0.000	856.5	479.5	1.79	3.72e-54
4991-6	chr14	61309464	61314453	+	0.000	0.000	254.0	138.8	1.83	1.31e-18
6182-3	chr14	61371827	61378007	+	0.000	0.000	285.0	171.1	1.67	1.19e-15
4835-5	chr14	61843711	61848544	+	0.000	0.000	274.0	177.4	1.54	1.15e-11
9792-3	chr14	61954504	61964294	+	0.000	0.000	469.0	290.4	1.62	3.98e-22
6152-6	chr14	63334266	63340416	+	0.000	0.000	255.0	128.1	1.99	3.58e-23
8508-3	chr14	63592207	63600713	+	0.000	0.000	426.5	264.5	1.61	4.51e-20
3833-11	chr14	63634997	63638828	+	0.000	0.000	261.0	170.1	1.53	6.20e-11
12189	chr14	63710236	63722423	+	0.000	0.000	672.5	369.5	1.82	2.34e-45
4015-6	chr14	63923443	63927456	+	0.000	0.000	250.5	145.7	1.72	2.77e-15
5891-3	chr14	64270105	64275994	+	0.000	0.000	304.0	171.1	1.78	3.49e-20
4952-8	chr14	65086415	65091365	+	0.000	0.000	314.5	126.6	2.48	1.24e-44
5057-3	chr14	65119538	65124593	+	0.000	0.000	280.5	155.9	1.80	2.67e-19
4099-9	chr14	65179639	65183736	+	0.000	0.000	248.0	136.9	1.81	9.80e-18
5505-6	chr14	65392660	65398163	+	0.000	0.000	371.0	212.1	1.75	4.12e-23
11054	chr14	65705665	65716717	+	0.000	0.000	637.5	349.5	1.82	2.21e-43
6547	chr14	66523168	66529713	+	0.000	0.000	260.0	126.6	2.05	2.27e-25
9327-2	chr14	66611995	66621320	+	0.000	0.000	528.0	226.8	2.33	3.37e-65
26891	chr14	66653387	66680276	+	0.000	0.000	1537.5	682.4	2.25	2.56e-173
11195	chr14	66696793	66707986	+	0.000	0.000	549.0	279.6	1.96	4.61e-46
8111-3	chr14	66710492	66718601	+	0.000	0.000	356.0	195.5	1.82	5.18e-25
7711-3	chr14	66724096	66731805	+	0.000	0.000	397.5	215.1	1.85	9.28e-29
12997	chr14	66795499	66808494	+	0.000	0.000	673.5	395.9	1.70	7.04e-37
9474-2	chr14	66809143	66818615	+	0.000	0.000	462.0	278.6	1.66	6.93e-24
11139	chr14	66854430	66865567	+	0.000	0.000	529.0	264.9	2.00	2.27e-46
10793	chr14	66868725	66879516	+	0.000	0.000	552.0	304.5	1.81	2.93e-37
15085	chr14	66883583	66898666	+	0.000	0.000	672.5	338.3	1.99	1.25e-57
8911-4	chr14	66899011	66907920	+	0.000	0.000	443.0	216.1	2.05	9.64e-42
7162-2	chr14	66925096	66932256	+	0.000	0.000	309.0	146.6	2.11	1.33e-31
14077	chr14	67025172	67039247	+	0.000	0.000	615.0	303.1	2.03	9.12e-56
