# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = WG_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3957
# Fraction of original peaks = 22.18%
# Original number of peaks = 17843
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 60
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP WG_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
918-7	chr17	8997764	8998680	+	0.000	0.000	111.0	70.1	1.58	4.03e-06
1018-4	chr17	9528879	9529895	+	0.000	0.000	65.5	38.6	1.70	6.54e-05
1818-8	chr17	12180054	12181870	+	0.000	0.000	81.0	53.7	1.51	3.01e-04
1804-2	chr17	12255530	12257332	+	0.000	0.000	81.0	50.0	1.62	3.50e-05
2930	chr17	12544714	12547642	+	0.000	0.000	101.5	63.1	1.61	6.99e-06
1292-7	chr17	13023937	13025227	+	0.000	0.000	71.0	44.4	1.60	1.39e-04
1176-10	chr17	15232465	15233639	+	0.000	0.000	60.0	32.5	1.85	9.61e-06
1372-9	chr17	15502401	15503771	+	0.000	0.000	55.0	33.9	1.62	5.44e-04
1561-6	chr17	17859434	17860993	+	0.000	0.000	79.0	46.3	1.71	7.78e-06
851-7	chr17	21043344	21044193	+	0.000	0.000	30.0	15.8	1.90	9.44e-04
2486	chr17	21278741	21281225	+	0.000	0.000	146.5	64.3	2.28	1.90e-18
961-11	chr17	27380596	27381555	+	0.000	0.000	43.0	20.0	2.15	5.38e-06
4463	chr17	27599503	27603964	+	0.000	0.000	264.5	154.4	1.71	7.14e-16
1497-7	chr17	27651091	27652586	+	0.000	0.000	76.5	49.7	1.54	3.07e-04
1407-4	chr17	27879491	27880896	+	0.000	0.000	61.5	36.8	1.67	1.64e-04
1481-8	chr17	27892770	27894249	+	0.000	0.000	73.0	40.1	1.82	1.94e-06
1238-8	chr17	28547837	28549073	+	0.000	0.000	62.5	37.6	1.66	1.61e-04
1406-7	chr17	28763035	28764439	+	0.000	0.000	90.5	55.1	1.64	1.02e-05
1128-6	chr17	29123547	29124673	+	0.000	0.000	65.5	38.4	1.71	5.72e-05
1412-5	chr17	29144612	29146022	+	0.000	0.000	52.5	28.0	1.88	3.15e-05
1084-9	chr17	29148638	29149720	+	0.000	0.000	36.5	18.7	1.95	2.43e-04
1663-2	chr17	29290785	29292446	+	0.000	0.000	71.0	45.9	1.55	3.63e-04
1572-6	chr17	29536349	29537919	+	0.000	0.000	84.0	53.4	1.57	6.50e-05
628-15	chr17	30555343	30555969	+	0.000	0.000	36.0	15.3	2.36	4.27e-06
1355-11	chr17	31644752	31646105	+	0.000	0.000	48.5	26.8	1.81	1.39e-04
1456-4	chr17	32135183	32136637	+	0.000	0.000	49.0	24.8	1.97	1.19e-05
628-16	chr17	32443925	32444551	+	0.000	0.000	28.0	13.0	2.15	2.09e-04
1224-9	chr17	32877003	32878225	+	0.000	0.000	50.0	24.4	2.05	3.54e-06
1427-7	chr17	33037993	33039418	+	0.000	0.000	67.0	44.1	1.52	7.83e-04
2632-2	chr17	33048944	33051574	+	0.000	0.000	84.0	52.9	1.59	4.90e-05
751-10	chr17	33686059	33686808	+	0.000	0.000	26.0	12.1	2.15	3.43e-04
1500-8	chr17	34080831	34082329	+	0.000	0.000	68.0	42.3	1.61	1.69e-04
1457-4	chr17	34163251	34164706	+	0.000	0.000	51.0	30.6	1.67	4.58e-04
1016-7	chr17	34306166	34307180	+	0.000	0.000	71.0	39.0	1.82	2.61e-06
1432-5	chr17	34360964	34362394	+	0.000	0.000	133.5	85.6	1.56	1.30e-06
2552	chr17	34419508	34422058	+	0.000	0.000	93.0	61.2	1.52	9.26e-05
756-10	chr17	34638140	34638894	+	0.000	0.000	46.0	26.7	1.72	4.27e-04
1192-8	chr17	35766466	35767656	+	0.000	0.000	80.0	40.5	1.98	2.68e-08
2194-3	chr17	36071776	36073968	+	0.000	0.000	81.5	53.7	1.52	3.01e-04
1523-5	chr17	36602324	36603845	+	0.000	0.000	73.0	47.3	1.54	3.22e-04
1721-6	chr17	36628349	36630068	+	0.000	0.000	83.0	50.2	1.65	1.41e-05
1686-3	chr17	37770081	37771765	+	0.000	0.000	66.5	38.8	1.71	4.31e-05
1373-8	chr17	38348651	38350022	+	0.000	0.000	90.0	57.1	1.58	3.49e-05
1615-5	chr17	38413896	38415509	+	0.000	0.000	74.0	43.8	1.69	1.99e-05
1165-10	chr17	38423143	38424306	+	0.000	0.000	62.0	34.3	1.81	1.35e-05
914-15	chr17	38662607	38663519	+	0.000	0.000	36.0	16.5	2.19	2.09e-05
1756-9	chr17	38666832	38668586	+	0.000	0.000	94.5	54.1	1.75	5.68e-07
1081-8	chr17	38676658	38677737	+	0.000	0.000	85.5	50.1	1.71	4.53e-06
1505-7	chr17	39069045	39070548	+	0.000	0.000	52.5	31.6	1.66	5.46e-04
1402-7	chr17	39244373	39245773	+	0.000	0.000	97.5	63.6	1.53	5.94e-05
2033-2	chr17	39546799	39548830	+	0.000	0.000	115.5	72.5	1.59	2.58e-06
1004-9	chr17	39634019	39635021	+	0.000	0.000	49.5	30.0	1.65	9.09e-04
989-8	chr17	39653502	39654489	+	0.000	0.000	77.5	39.9	1.94	1.22e-07
1183-7	chr17	39958629	39959810	+	0.000	0.000	84.5	48.1	1.76	1.73e-06
1719-8	chr17	40026362	40028079	+	0.000	0.000	73.5	47.3	1.55	3.22e-04
1339-6	chr17	40358069	40359406	+	0.000	0.000	81.0	48.0	1.69	8.69e-06
1359-6	chr17	40532871	40534228	+	0.000	0.000	67.0	41.4	1.62	1.54e-04
1133-6	chr17	41496335	41497466	+	0.000	0.000	69.0	43.1	1.60	1.65e-04
1939	chr17	41647335	41649272	+	0.000	0.000	149.5	89.0	1.68	4.06e-09
1827-2	chr17	41661732	41663557	+	0.000	0.000	136.0	84.1	1.62	1.20e-07
1526-7	chr17	41695593	41697117	+	0.000	0.000	61.0	36.1	1.69	9.68e-05
1183-8	chr17	41801227	41802408	+	0.000	0.000	100.0	46.5	2.15	6.97e-12
1112-8	chr17	42024471	42025581	+	0.000	0.000	97.5	47.6	2.05	2.30e-10
1123-7	chr17	42066989	42068110	+	0.000	0.000	96.0	47.0	2.04	2.39e-10
1166-12	chr17	42720640	42721804	+	0.000	0.000	60.0	35.4	1.69	1.05e-04
1540-8	chr17	43673540	43675078	+	0.000	0.000	104.0	60.4	1.72	2.15e-07
1531-4	chr17	43677223	43678752	+	0.000	0.000	95.5	53.6	1.78	2.06e-07
1522-8	chr17	43845649	43847169	+	0.000	0.000	89.0	53.8	1.65	7.17e-06
1182-5	chr17	43880049	43881229	+	0.000	0.000	43.0	20.6	2.08	1.14e-05
1053-8	chr17	44203265	44204316	+	0.000	0.000	44.0	23.7	1.86	1.23e-04
1614-5	chr17	44522266	44523878	+	0.000	0.000	80.0	45.8	1.75	3.11e-06
923-14	chr17	44774456	44775377	+	0.000	0.000	57.0	28.1	2.03	1.09e-06
1363-3	chr17	45131024	45132385	+	0.000	0.000	62.0	36.3	1.71	6.35e-05
2111-3	chr17	45133850	45135959	+	0.000	0.000	119.0	78.9	1.51	1.60e-05
1194-5	chr17	45218449	45219641	+	0.000	0.000	72.0	45.6	1.58	1.81e-04
2146-2	chr17	45234617	45236761	+	0.000	0.000	93.5	62.0	1.51	1.45e-04
1413-6	chr17	45385213	45386624	+	0.000	0.000	94.0	53.2	1.77	2.76e-07
1322-8	chr17	45427665	45428985	+	0.000	0.000	84.0	43.1	1.95	2.19e-08
1688-2	chr17	45831216	45832902	+	0.000	0.000	78.5	45.6	1.72	7.86e-06
1040-13	chr17	45852211	45853249	+	0.000	0.000	79.5	48.7	1.63	4.14e-05
2602	chr17	46940548	46943148	+	0.000	0.000	138.0	88.0	1.57	5.01e-07
1288-8	chr17	47229359	47230645	+	0.000	0.000	69.0	43.7	1.58	2.47e-04
1326-9	chr17	47315081	47316405	+	0.000	0.000	92.5	56.6	1.63	9.76e-06
1202-6	chr17	47500167	47501367	+	0.000	0.000	43.0	24.1	1.79	3.21e-04
1394-6	chr17	47698408	47699800	+	0.000	0.000	60.5	38.9	1.56	9.96e-04
1248-11	chr17	47775850	47777096	+	0.000	0.000	98.5	56.4	1.75	3.16e-07
3158	chr17	47840767	47843923	+	0.000	0.000	120.0	67.3	1.78	4.62e-09
1664-8	chr17	47889474	47891136	+	0.000	0.000	80.0	52.1	1.54	1.96e-04
1473-7	chr17	48017901	48019372	+	0.000	0.000	84.0	50.1	1.68	7.80e-06
1473-8	chr17	48456544	48458015	+	0.000	0.000	80.0	52.1	1.54	1.96e-04
1469-4	chr17	49314751	49316218	+	0.000	0.000	94.0	59.8	1.57	2.63e-05
1084-10	chr17	49407573	49408655	+	0.000	0.000	35.0	18.9	1.85	5.70e-04
1538-3	chr17	49952053	49953589	+	0.000	0.000	78.5	51.6	1.52	3.71e-04
3304	chr17	49995684	49998986	+	0.000	0.000	142.5	91.1	1.56	4.97e-07
922-7	chr17	50361786	50362706	+	0.000	0.000	49.5	27.2	1.82	1.02e-04
1127-11	chr17	50546485	50547610	+	0.000	0.000	55.0	34.8	1.58	9.31e-04
1306-8	chr17	50629930	50631234	+	0.000	0.000	72.0	41.0	1.76	7.59e-06
1484-5	chr17	55356253	55357735	+	0.000	0.000	104.0	64.1	1.62	2.85e-06
1597-6	chr17	55585105	55586700	+	0.000	0.000	50.0	28.8	1.73	2.17e-04
1751-5	chr17	55717204	55718953	+	0.000	0.000	96.0	50.3	1.91	6.68e-09
1294-5	chr17	55769854	55771146	+	0.000	0.000	70.5	46.4	1.52	7.41e-04
1243-9	chr17	56591832	56593073	+	0.000	0.000	56.5	32.2	1.76	8.82e-05
994-10	chr17	57130436	57131428	+	0.000	0.000	71.0	41.5	1.71	1.92e-05
1208-11	chr17	57747178	57748384	+	0.000	0.000	63.5	34.6	1.84	9.22e-06
2236-5	chr17	57998892	58001126	+	0.000	0.000	107.5	65.3	1.65	1.37e-06
1947-4	chr17	58112586	58114531	+	0.000	0.000	97.0	62.4	1.55	3.00e-05
1368-9	chr17	58303731	58305097	+	0.000	0.000	54.0	31.9	1.69	2.24e-04
928-10	chr17	58329363	58330289	+	0.000	0.000	32.5	15.1	2.16	9.75e-05
1906	chr17	59440265	59442169	+	0.000	0.000	82.0	49.9	1.64	1.97e-05
1829	chr17	59913366	59915193	+	0.000	0.000	62.0	39.0	1.59	4.02e-04
2359-2	chr17	60719814	60722171	+	0.000	0.000	109.5	69.1	1.58	5.64e-06
1431-10	chr17	61389254	61390683	+	0.000	0.000	77.0	43.5	1.77	2.91e-06
1626-5	chr17	61836526	61838150	+	0.000	0.000	106.0	65.4	1.62	2.41e-06
866-7	chr17	62703327	62704191	+	0.000	0.000	42.0	20.9	2.01	3.26e-05
1758-4	chr17	63081448	63083204	+	0.000	0.000	62.0	31.8	1.95	1.39e-06
1490-10	chr17	63424685	63426173	+	0.000	0.000	129.5	68.7	1.88	5.82e-11
1174-15	chr17	63478524	63479696	+	0.000	0.000	75.5	46.4	1.63	6.94e-05
1758-5	chr17	63611524	63613280	+	0.000	0.000	140.0	62.1	2.25	1.56e-17
1033-11	chr17	63946596	63947627	+	0.000	0.000	43.0	24.6	1.74	5.04e-04
2026-2	chr17	64024968	64026992	+	0.000	0.000	99.5	65.9	1.51	8.71e-05
1314-9	chr17	65198319	65199631	+	0.000	0.000	76.0	50.6	1.50	5.12e-04
1202-7	chr17	66624953	66626153	+	0.000	0.000	50.0	20.3	2.47	1.88e-08
1311-7	chr17	67386527	67387836	+	0.000	0.000	70.0	43.1	1.62	1.06e-04
1480-7	chr17	67962832	67964310	+	0.000	0.000	72.5	40.8	1.78	6.55e-06
1618-2	chr17	68171532	68173148	+	0.000	0.000	92.5	54.9	1.69	2.96e-06
2255-2	chr17	68200145	68202398	+	0.000	0.000	55.0	34.7	1.59	8.78e-04
1763-3	chr17	68613088	68614849	+	0.000	0.000	72.0	45.0	1.60	1.28e-04
1580-4	chr17	69234953	69236531	+	0.000	0.000	66.5	43.2	1.54	7.70e-04
2457-2	chr17	69394080	69396535	+	0.000	0.000	95.0	62.3	1.52	7.05e-05
1799-5	chr17	71472465	71474262	+	0.000	0.000	81.5	49.8	1.64	3.10e-05
1720-7	chr17	72539879	72541597	+	0.000	0.000	60.0	32.5	1.84	1.04e-05
2571	chr17	72555518	72558087	+	0.000	0.000	80.0	52.8	1.51	2.97e-04
1582-6	chr17	72559712	72561292	+	0.000	0.000	90.0	57.3	1.57	3.91e-05
1663-3	chr17	72724577	72726238	+	0.000	0.000	100.0	57.2	1.75	1.91e-07
1533-6	chr17	73189175	73190706	+	0.000	0.000	67.0	28.5	2.35	6.26e-10
1701-4	chr17	73255063	73256762	+	0.000	0.000	123.0	81.0	1.52	8.50e-06
1606-5	chr17	73428485	73430089	+	0.000	0.000	101.0	57.4	1.76	1.24e-07
1704-3	chr17	74209423	74211125	+	0.000	0.000	86.0	56.9	1.51	1.96e-04
1389-12	chr17	74300365	74301752	+	0.000	0.000	72.0	41.3	1.74	9.43e-06
1456-5	chr17	74601430	74602884	+	0.000	0.000	79.5	39.6	2.01	2.32e-08
870-9	chr17	74864764	74865632	+	0.000	0.000	59.5	36.3	1.64	3.21e-04
1069-8	chr17	75600855	75601922	+	0.000	0.000	64.5	37.1	1.74	3.82e-05
2346	chr17	75632014	75634358	+	0.000	0.000	126.0	64.3	1.96	6.59e-12
1934-4	chr17	75749044	75750976	+	0.000	0.000	79.5	52.3	1.52	3.40e-04
883-9	chr17	75844989	75845870	+	0.000	0.000	32.0	16.7	1.91	5.82e-04
1362-10	chr17	75860932	75862292	+	0.000	0.000	57.0	34.0	1.67	2.00e-04
1830-4	chr17	76181317	76183145	+	0.000	0.000	88.5	52.0	1.70	3.34e-06
847-8	chr17	76279152	76279997	+	0.000	0.000	65.0	42.7	1.52	8.85e-04
1287-11	chr17	77085991	77087276	+	0.000	0.000	86.0	43.6	1.97	9.53e-09
1675-6	chr17	77494123	77495796	+	0.000	0.000	83.5	46.2	1.81	7.09e-07
1685-10	chr17	77541946	77543629	+	0.000	0.000	72.0	44.4	1.62	8.93e-05
1299-8	chr17	78250448	78251745	+	0.000	0.000	129.5	56.4	2.30	8.76e-17
974-8	chr17	78289480	78290452	+	0.000	0.000	62.0	37.2	1.67	1.24e-04
1368-10	chr17	79018865	79020231	+	0.000	0.000	85.5	54.4	1.57	7.45e-05
1026-12	chr17	79741742	79742766	+	0.000	0.000	40.0	17.5	2.29	2.73e-06
1651-5	chr17	80005290	80006939	+	0.000	0.000	71.5	41.9	1.70	2.70e-05
1302-6	chr17	80195724	80197024	+	0.000	0.000	81.5	43.2	1.88	1.92e-07
1443-8	chr17	80426119	80427560	+	0.000	0.000	82.5	39.0	2.12	1.28e-09
1712-3	chr17	80574811	80576521	+	0.000	0.000	193.5	105.3	1.84	1.22e-14
1570-5	chr17	80865639	80867207	+	0.000	0.000	74.0	47.0	1.58	1.61e-04
1296-8	chr17	81023345	81024639	+	0.000	0.000	50.5	24.7	2.04	5.27e-06
690-11	chr17	81097192	81097880	+	0.000	0.000	38.5	21.3	1.81	6.88e-04
1183-6	chr17	81101287	81102468	+	0.000	0.000	71.0	45.2	1.57	2.33e-04
1244-7	chr17	81733280	81734522	+	0.000	0.000	55.5	34.3	1.62	6.93e-04
1168-8	chr17	82781529	82782695	+	0.000	0.000	70.5	46.9	1.50	9.51e-04
1639-6	chr18	623320	624957	+	0.000	0.000	100.0	65.2	1.53	3.75e-05
1635-7	chr18	2336846	2338479	+	0.000	0.000	58.0	36.0	1.61	4.47e-04
1787-4	chr18	2541194	2542979	+	0.000	0.000	83.5	49.9	1.67	1.17e-05
2311-2	chr18	2931322	2933631	+	0.000	0.000	70.0	40.8	1.71	2.08e-05
2358	chr18	3994585	3996941	+	0.000	0.000	105.5	68.0	1.55	1.89e-05
1844-5	chr18	3997806	3999648	+	0.000	0.000	94.0	59.2	1.59	1.88e-05
1580-5	chr18	4067868	4069446	+	0.000	0.000	120.0	56.7	2.12	1.84e-13
1904-4	chr18	5423806	5425708	+	0.000	0.000	85.0	51.1	1.66	9.31e-06
1683-2	chr18	8388934	8390615	+	0.000	0.000	116.0	65.7	1.77	1.29e-08
1742-5	chr18	9682982	9684722	+	0.000	0.000	89.5	58.5	1.53	1.24e-04
1932-5	chr18	10786284	10788214	+	0.000	0.000	114.0	67.8	1.68	1.93e-07
1190-7	chr18	11512288	11513476	+	0.000	0.000	28.0	13.7	2.05	4.44e-04
2427-3	chr18	11731634	11734059	+	0.000	0.000	103.5	62.2	1.66	1.39e-06
1543-9	chr18	12659529	12661070	+	0.000	0.000	107.0	62.5	1.71	1.96e-07
968-5	chr18	14086431	14087397	+	0.000	0.000	52.5	29.9	1.75	1.61e-04
3266	chr18	21954773	21958037	+	0.000	0.000	169.5	101.6	1.67	6.49e-10
1823-5	chr18	22703816	22705637	+	0.000	0.000	121.0	77.0	1.57	2.18e-06
1299-10	chr18	22929640	22930937	+	0.000	0.000	76.0	48.5	1.57	1.61e-04
2029-4	chr18	23497952	23499979	+	0.000	0.000	91.5	57.7	1.59	3.03e-05
1537-12	chr18	24118249	24119784	+	0.000	0.000	113.5	69.1	1.64	7.89e-07
2485	chr18	25895559	25898042	+	0.000	0.000	122.0	63.5	1.92	4.82e-11
1205-6	chr18	25921176	25922379	+	0.000	0.000	46.5	25.0	1.86	1.08e-04
1157-8	chr18	29190816	29191971	+	0.000	0.000	40.0	21.8	1.84	2.89e-04
1494-3	chr18	31819160	31820652	+	0.000	0.000	107.5	61.1	1.76	6.87e-08
1980	chr18	33403692	33405670	+	0.000	0.000	54.0	29.9	1.81	4.47e-05
1734-5	chr18	35407071	35408803	+	0.000	0.000	90.5	54.3	1.67	5.82e-06
1211-8	chr18	36687579	36688788	+	0.000	0.000	79.0	50.4	1.57	1.18e-04
1550-2	chr18	36808743	36810291	+	0.000	0.000	73.5	48.8	1.51	7.33e-04
1356-12	chr18	41745028	41746382	+	0.000	0.000	80.0	50.4	1.59	7.27e-05
2144-4	chr18	42051887	42054029	+	0.000	0.000	137.0	85.0	1.61	1.32e-07
2078-3	chr18	43270995	43273071	+	0.000	0.000	99.0	57.8	1.71	5.48e-07
1705-5	chr18	43570526	43572229	+	0.000	0.000	84.0	49.7	1.69	5.60e-06
1986-5	chr18	44325540	44327524	+	0.000	0.000	81.5	52.0	1.57	1.17e-04
1604-4	chr18	45212182	45213784	+	0.000	0.000	123.5	77.5	1.59	1.12e-06
1301-6	chr18	45879592	45880891	+	0.000	0.000	83.5	53.0	1.58	8.36e-05
1524-3	chr18	46280542	46282064	+	0.000	0.000	70.0	42.9	1.63	8.78e-05
1096-10	chr18	46657967	46659061	+	0.000	0.000	71.0	43.3	1.64	7.14e-05
1904-5	chr18	47748674	47750576	+	0.000	0.000	73.0	42.1	1.73	1.01e-05
3554	chr18	47753961	47757513	+	0.000	0.000	164.0	83.2	1.97	3.66e-15
809-14	chr18	47772463	47773270	+	0.000	0.000	49.0	29.2	1.68	5.07e-04
897-12	chr18	48675097	48675992	+	0.000	0.000	71.0	40.7	1.74	1.09e-05
913-12	chr18	49415109	49416020	+	0.000	0.000	47.0	25.4	1.85	7.86e-05
958-12	chr18	49728287	49729243	+	0.000	0.000	44.0	25.9	1.70	7.66e-04
1168-10	chr18	50506738	50507904	+	0.000	0.000	66.0	35.3	1.87	2.62e-06
1503-8	chr18	51109609	51111110	+	0.000	0.000	74.0	34.3	2.16	2.91e-09
1186-11	chr18	51667676	51668860	+	0.000	0.000	78.5	43.2	1.82	1.27e-06
1098-15	chr18	52903437	52904533	+	0.000	0.000	74.5	38.3	1.94	2.06e-07
1362-11	chr18	53698476	53699836	+	0.000	0.000	70.5	39.4	1.79	7.05e-06
1033-13	chr18	54119156	54120187	+	0.000	0.000	91.5	54.8	1.67	4.73e-06
874-10	chr18	54392271	54393143	+	0.000	0.000	74.0	44.6	1.66	3.58e-05
1896-3	chr18	54558216	54560110	+	0.000	0.000	76.5	43.6	1.75	5.61e-06
1557-7	chr18	54670866	54672421	+	0.000	0.000	78.5	51.1	1.53	2.87e-04
2270	chr18	57556981	57559249	+	0.000	0.000	89.0	54.2	1.64	9.21e-06
972-13	chr18	58121637	58122607	+	0.000	0.000	89.5	46.5	1.92	1.99e-08
1484-6	chr18	58763876	58765358	+	0.000	0.000	81.5	45.0	1.81	8.81e-07
887-4	chr18	58768159	58769044	+	0.000	0.000	41.5	21.9	1.89	1.78e-04
1473-10	chr18	59056613	59058084	+	0.000	0.000	50.5	30.8	1.64	8.88e-04
1158-13	chr18	59823253	59824409	+	0.000	0.000	81.0	47.1	1.72	4.40e-06
1308-7	chr18	60684275	60685581	+	0.000	0.000	63.0	39.0	1.62	2.43e-04
1957-2	chr18	61321213	61323168	+	0.000	0.000	95.0	62.7	1.52	8.64e-05
1381-8	chr18	62183045	62184424	+	0.000	0.000	90.5	54.1	1.67	5.12e-06
1519-3	chr18	62981888	62983405	+	0.000	0.000	81.5	47.1	1.73	4.72e-06
1231-7	chr18	63130449	63131678	+	0.000	0.000	59.5	34.6	1.72	9.92e-05
1253-6	chr18	63510742	63511993	+	0.000	0.000	45.5	26.8	1.70	8.08e-04
978-9	chr18	63741547	63742523	+	0.000	0.000	63.0	36.8	1.71	5.47e-05
886-5	chr18	63935835	63936719	+	0.000	0.000	75.0	37.2	2.02	3.36e-08
1291-7	chr18	63994440	63995729	+	0.000	0.000	76.5	40.9	1.87	6.05e-07
1047-8	chr18	65938260	65939305	+	0.000	0.000	56.0	33.2	1.69	1.90e-04
1375-14	chr18	66559494	66560867	+	0.000	0.000	66.0	42.5	1.55	5.01e-04
1555-6	chr18	68622538	68624091	+	0.000	0.000	64.0	39.5	1.62	2.10e-04
1186-12	chr18	68843465	68844649	+	0.000	0.000	36.0	16.8	2.14	3.28e-05
898-10	chr18	70072493	70073389	+	0.000	0.000	51.0	28.5	1.79	8.86e-05
1150-9	chr18	70195415	70196563	+	0.000	0.000	88.0	58.0	1.52	1.49e-04
2310-2	chr18	70598228	70600536	+	0.000	0.000	78.5	50.1	1.57	1.60e-04
874-11	chr18	70998170	70999042	+	0.000	0.000	32.0	16.1	1.99	3.03e-04
1192-9	chr18	72086149	72087339	+	0.000	0.000	45.5	24.5	1.85	1.36e-04
1214-10	chr18	74195898	74197110	+	0.000	0.000	95.5	61.0	1.57	3.37e-05
1985-3	chr18	74341825	74343808	+	0.000	0.000	71.0	43.9	1.62	1.03e-04
1120-9	chr18	75853982	75855100	+	0.000	0.000	46.0	24.0	1.92	4.21e-05
1189-5	chr18	76405466	76406653	+	0.000	0.000	38.5	19.8	1.94	1.80e-04
1314-10	chr18	79246373	79247685	+	0.000	0.000	80.0	53.2	1.50	3.63e-04
1193-7	chr18	79643828	79645019	+	0.000	0.000	56.5	32.1	1.76	8.21e-05
1272-13	chr18	80157136	80158406	+	0.000	0.000	84.0	53.1	1.58	5.49e-05
965-11	chr19	246721	247684	+	0.000	0.000	73.5	45.2	1.63	8.72e-05
864-12	chr19	584122	584984	+	0.000	0.000	47.5	25.6	1.86	9.27e-05
1419-6	chr19	921279	922696	+	0.000	0.000	56.0	32.6	1.72	1.26e-04
974-9	chr19	1279404	1280376	+	0.000	0.000	69.0	39.8	1.73	1.70e-05
1417-4	chr19	1825539	1826954	+	0.000	0.000	67.0	29.7	2.26	2.75e-09
924-7	chr19	2155568	2156490	+	0.000	0.000	73.0	46.3	1.58	1.76e-04
1722-8	chr19	2390900	2392620	+	0.000	0.000	99.0	52.8	1.87	9.30e-09
3680	chr19	2611051	2614729	+	0.000	0.000	139.0	90.5	1.54	1.33e-06
807-4	chr19	2819258	2820063	+	0.000	0.000	42.0	22.6	1.86	1.67e-04
1078-9	chr19	2961861	2962937	+	0.000	0.000	65.0	38.8	1.68	7.47e-05
1120-10	chr19	3250327	3251445	+	0.000	0.000	49.5	27.7	1.79	1.62e-04
1062-10	chr19	3429291	3430351	+	0.000	0.000	67.0	36.6	1.83	4.35e-06
677-14	chr19	3547172	3547847	+	0.000	0.000	34.0	16.3	2.09	8.25e-05
1480-8	chr19	3665198	3666676	+	0.000	0.000	48.5	27.4	1.77	2.36e-04
938-13	chr19	3821697	3822633	+	0.000	0.000	40.0	22.7	1.76	6.37e-04
1461-12	chr19	4204172	4205631	+	0.000	0.000	91.5	51.1	1.79	3.19e-07
1812-4	chr19	4266500	4268310	+	0.000	0.000	85.5	56.1	1.52	1.93e-04
867-14	chr19	4636004	4636869	+	0.000	0.000	67.5	32.4	2.09	6.78e-08
1535-3	chr19	4732280	4733813	+	0.000	0.000	55.0	33.2	1.66	3.28e-04
1051-9	chr19	5031261	5032310	+	0.000	0.000	56.0	34.6	1.62	4.99e-04
1646-5	chr19	5047219	5048863	+	0.000	0.000	85.5	47.8	1.79	7.70e-07
1290-6	chr19	7239350	7240638	+	0.000	0.000	53.0	28.6	1.85	2.95e-05
986-8	chr19	8158253	8159237	+	0.000	0.000	43.0	23.5	1.83	1.99e-04
3909	chr19	8577740	8581647	+	0.000	0.000	153.0	95.2	1.61	3.17e-08
1203-12	chr19	8654198	8655399	+	0.000	0.000	68.0	44.0	1.55	4.70e-04
1400-12	chr19	9135891	9137289	+	0.000	0.000	68.0	40.0	1.70	3.43e-05
1196-6	chr19	9789532	9790726	+	0.000	0.000	65.0	39.1	1.66	9.70e-05
2195-2	chr19	9930039	9932232	+	0.000	0.000	127.0	68.7	1.85	2.07e-10
1327-8	chr19	9933731	9935056	+	0.000	0.000	75.5	47.9	1.58	1.75e-04
1587-4	chr19	10416056	10417641	+	0.000	0.000	85.5	51.7	1.65	1.36e-05
960-14	chr19	10699598	10700556	+	0.000	0.000	70.0	45.8	1.53	5.16e-04
1248-13	chr19	11130399	11131645	+	0.000	0.000	58.0	26.8	2.17	1.18e-07
1472-2	chr19	12964679	12966149	+	0.000	0.000	99.5	64.4	1.54	3.87e-05
1828-3	chr19	12977177	12979003	+	0.000	0.000	96.0	55.0	1.75	3.43e-07
1329-14	chr19	13093054	13094381	+	0.000	0.000	84.0	44.8	1.87	1.14e-07
1849-3	chr19	14870696	14872543	+	0.000	0.000	69.0	45.7	1.51	7.68e-04
2502	chr19	14888011	14890511	+	0.000	0.000	74.0	47.0	1.58	1.61e-04
2097-3	chr19	15090979	15093074	+	0.000	0.000	47.0	27.2	1.72	3.67e-04
984-13	chr19	15263738	15264720	+	0.000	0.000	38.5	21.0	1.83	5.43e-04
2413-2	chr19	15555380	15557791	+	0.000	0.000	83.0	54.4	1.53	1.87e-04
1444-5	chr19	16246775	16248217	+	0.000	0.000	71.0	41.4	1.72	1.79e-05
578-13	chr19	17205134	17205710	+	0.000	0.000	30.0	14.1	2.12	1.59e-04
1487-10	chr19	17345535	17347020	+	0.000	0.000	70.0	42.2	1.66	5.65e-05
1220-8	chr19	17774836	17776054	+	0.000	0.000	51.0	29.9	1.71	2.67e-04
1355-13	chr19	17784036	17785389	+	0.000	0.000	69.5	39.8	1.75	1.70e-05
1307-6	chr19	17855299	17856604	+	0.000	0.000	86.0	50.1	1.72	2.60e-06
984-14	chr19	17937886	17938868	+	0.000	0.000	87.0	52.0	1.67	5.74e-06
1325-5	chr19	17996252	17997575	+	0.000	0.000	81.0	45.5	1.78	1.29e-06
1192-11	chr19	18112535	18113725	+	0.000	0.000	80.5	48.4	1.66	1.93e-05
1466-8	chr19	18450339	18451803	+	0.000	0.000	82.0	39.7	2.07	2.91e-09
