# HOMER Differential Peaks
# Original Peak File = Turcan_K27_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4957
# Fraction of original peaks = 19.38%
# Original number of peaks = 25578
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K27_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3550-3	chr17	63150490	63154038	+	0.000	0.000	1192.5	476.6	2.50	2.73e-166
2755-13	chr17	63355537	63358290	+	0.000	0.000	1064.0	472.8	2.25	1.92e-120
2259-9	chr17	63752357	63754614	+	0.000	0.000	1480.0	854.4	1.73	9.10e-84
2294-10	chr17	64173552	64175844	+	0.000	0.000	1656.5	994.2	1.67	7.22e-82
1596-17	chr17	66276037	66277631	+	0.000	0.000	843.5	429.6	1.96	1.54e-69
5557-3	chr17	66538260	66543815	+	0.000	0.000	2039.0	1266.4	1.61	1.41e-88
3562-7	chr17	66652991	66656551	+	0.000	0.000	1194.0	690.0	1.73	9.13e-68
2495-9	chr17	67238713	67241206	+	0.000	0.000	1285.0	584.1	2.20	5.09e-138
3254-8	chr17	68454262	68457514	+	0.000	0.000	5074.0	3362.0	1.51	5.48e-166
2394-9	chr17	68696851	68699243	+	0.000	0.000	1998.5	914.2	2.19	3.10e-210
1556-17	chr17	68758604	68760158	+	0.000	0.000	1654.0	813.5	2.03	3.71e-147
3660-4	chr17	70136338	70139996	+	0.000	0.000	3364.5	1934.0	1.74	3.58e-190
2173-13	chr17	70364008	70366179	+	0.000	0.000	1116.0	558.2	2.00	7.09e-96
5656-3	chr17	70403505	70409159	+	0.000	0.000	2390.5	1227.7	1.95	3.74e-189
2972-7	chr17	72509502	72512472	+	0.000	0.000	1313.5	760.0	1.73	6.65e-74
3208-6	chr17	72514533	72517739	+	0.000	0.000	1236.5	710.1	1.74	2.14e-71
2252-6	chr17	72811896	72814146	+	0.000	0.000	930.5	444.3	2.09	9.87e-90
2408-12	chr17	72889683	72892089	+	0.000	0.000	906.0	489.7	1.85	1.55e-63
1694-16	chr17	75078237	75079929	+	0.000	0.000	1255.5	442.1	2.84	3.92e-218
1960-19	chr17	75337838	75339796	+	0.000	0.000	1144.0	506.4	2.26	2.09e-130
3727-5	chr17	75806815	75810540	+	0.000	0.000	3264.0	2131.1	1.53	9.81e-115
2447-17	chr17	76741851	76744296	+	0.000	0.000	1039.0	657.4	1.58	5.07e-43
3356-6	chr17	77044700	77048054	+	0.000	0.000	2872.0	1342.2	2.14	5.41e-287
3821-7	chr17	77048222	77052041	+	0.000	0.000	1189.0	781.2	1.52	5.31e-42
1831-17	chr17	78985698	78987527	+	0.000	0.000	1155.0	581.9	1.98	2.36e-97
2151-16	chr17	81581396	81583545	+	0.000	0.000	1013.0	592.1	1.71	1.07e-55
3286-3	chr18	2410039	2413323	+	0.000	0.000	1803.0	1164.7	1.55	2.86e-67
8756	chr18	2510583	2519337	+	0.000	0.000	11310.0	7286.7	1.55	0.00e+00
3293-6	chr18	3401196	3404487	+	0.000	0.000	3560.5	531.3	6.70	0.00e+00
2835-7	chr18	3465123	3467956	+	0.000	0.000	2705.0	1486.2	1.82	1.00e-176
3665-6	chr18	3814678	3818341	+	0.000	0.000	1606.5	913.0	1.76	2.52e-95
2450-14	chr18	3850341	3852789	+	0.000	0.000	1054.0	512.1	2.06	2.11e-97
1800-13	chr18	3856926	3858724	+	0.000	0.000	768.0	405.6	1.89	8.69e-58
3566-8	chr18	5309170	5312734	+	0.000	0.000	1930.0	670.2	2.88	0.00e+00
2735-8	chr18	5354071	5356804	+	0.000	0.000	1841.0	801.0	2.30	3.17e-216
2790-9	chr18	5392761	5395549	+	0.000	0.000	1623.5	954.2	1.70	2.81e-86
2631-12	chr18	5555432	5558061	+	0.000	0.000	1520.0	750.5	2.03	4.01e-134
12198	chr18	6622269	6634465	+	0.000	0.000	10236.0	3172.0	3.23	0.00e+00
3386-5	chr18	6728648	6732032	+	0.000	0.000	1161.5	452.3	2.57	5.74e-170
3563-2	chr18	6739844	6743405	+	0.000	0.000	2480.5	863.4	2.87	0.00e+00
2843-7	chr18	6745794	6748635	+	0.000	0.000	760.0	465.1	1.63	3.66e-36
4116-2	chr18	7036221	7040335	+	0.000	0.000	2892.0	1261.6	2.29	0.00e+00
3252	chr18	7083487	7086737	+	0.000	0.000	3392.5	772.5	4.39	0.00e+00
5172-2	chr18	7129987	7135157	+	0.000	0.000	3190.0	394.7	8.08	0.00e+00
5690-2	chr18	7575015	7580703	+	0.000	0.000	2601.0	1415.5	1.84	6.67e-175
2377-13	chr18	8044918	8047293	+	0.000	0.000	973.0	626.3	1.55	9.26e-38
5282	chr18	8114325	8119605	+	0.000	0.000	3292.0	2153.8	1.53	1.12e-114
4615-3	chr18	8121339	8125952	+	0.000	0.000	1197.0	644.6	1.86	3.40e-84
3181-8	chr18	8422911	8426090	+	0.000	0.000	1405.0	702.8	2.00	3.96e-120
9508	chr18	8888651	8898157	+	0.000	0.000	6532.0	3681.9	1.77	0.00e+00
6175-2	chr18	8927858	8934031	+	0.000	0.000	7324.0	843.2	8.69	0.00e+00
9514	chr18	8941824	8951336	+	0.000	0.000	11465.0	7262.7	1.58	0.00e+00
2994-6	chr18	8951467	8954459	+	0.000	0.000	1138.5	735.7	1.55	4.61e-43
2490-9	chr18	8959510	8961998	+	0.000	0.000	891.0	495.2	1.80	1.18e-57
5559-2	chr18	8985109	8990666	+	0.000	0.000	3612.5	2230.9	1.62	1.45e-158
3180-8	chr18	9355242	9358420	+	0.000	0.000	1279.0	576.1	2.22	3.71e-140
2738-12	chr18	9729688	9732424	+	0.000	0.000	2040.0	1345.1	1.52	1.67e-69
10423	chr18	9780908	9791329	+	0.000	0.000	6069.5	2792.6	2.17	0.00e+00
4348-6	chr18	11365351	11369697	+	0.000	0.000	3021.0	1564.6	1.93	2.65e-233
3726-6	chr18	11388982	11392706	+	0.000	0.000	1843.0	979.5	1.88	2.31e-133
2190-10	chr18	11976012	11978200	+	0.000	0.000	863.5	552.8	1.56	2.20e-34
6877-2	chr18	12039277	12046152	+	0.000	0.000	5545.5	3121.1	1.78	0.00e+00
2615-18	chr18	12048002	12050615	+	0.000	0.000	2462.0	926.4	2.66	0.00e+00
3684-3	chr18	12740370	12744052	+	0.000	0.000	2458.0	1574.5	1.56	3.70e-94
6919-2	chr18	13706708	13713625	+	0.000	0.000	4713.0	2836.7	1.66	7.97e-227
2140-19	chr18	14470501	14472639	+	0.000	0.000	1000.0	562.7	1.78	4.42e-62
8327	chr18	14765454	14773779	+	0.000	0.000	11471.5	7375.6	1.56	0.00e+00
6112	chr18	14824408	14830518	+	0.000	0.000	3546.0	2334.5	1.52	4.86e-120
2514-10	chr18	14840608	14843120	+	0.000	0.000	1146.0	418.1	2.74	3.51e-188
3131-10	chr18	21389487	21392616	+	0.000	0.000	1471.0	833.6	1.76	2.38e-88
2211-21	chr18	21404717	21406926	+	0.000	0.000	1202.5	500.6	2.40	4.61e-155
3042-4	chr18	21438946	21441986	+	0.000	0.000	3346.5	1856.0	1.80	7.54e-212
3065-3	chr18	22281158	22284221	+	0.000	0.000	3300.5	2139.7	1.54	1.90e-119
1333-24	chr18	23250581	23251912	+	0.000	0.000	733.5	381.0	1.93	1.11e-57
2318-12	chr18	23376678	23378994	+	0.000	0.000	1331.5	709.2	1.88	3.16e-96
6794-2	chr18	23569825	23576617	+	0.000	0.000	4294.0	2191.9	1.96	0.00e+00
2319-8	chr18	23657659	23659976	+	0.000	0.000	670.5	430.6	1.56	8.97e-27
5176-2	chr18	23692502	23697676	+	0.000	0.000	4173.0	2523.9	1.65	1.27e-197
1646-15	chr18	23993693	23995337	+	0.000	0.000	1029.0	548.6	1.88	9.54e-75
2452-10	chr18	24062197	24064647	+	0.000	0.000	1042.0	686.5	1.52	1.27e-36
2636-8	chr18	25287891	25290525	+	0.000	0.000	1466.5	921.3	1.59	1.81e-61
8513	chr18	28764202	28772713	+	0.000	0.000	5942.0	3481.3	1.71	1.22e-313
3764-7	chr18	28800922	28804684	+	0.000	0.000	2229.0	1426.4	1.56	6.21e-86
4210-2	chr18	28832762	28836970	+	0.000	0.000	1848.0	1169.5	1.58	7.40e-75
2622-8	chr18	28854134	28856754	+	0.000	0.000	1402.0	404.0	3.47	0.00e+00
3369-3	chr18	29170250	29173617	+	0.000	0.000	935.0	400.5	2.33	1.62e-114
2829-11	chr18	29417059	29419886	+	0.000	0.000	1694.5	723.9	2.34	1.13e-206
2676-8	chr18	31449608	31452282	+	0.000	0.000	827.0	443.7	1.86	1.99e-59
3768-4	chr18	31452584	31456350	+	0.000	0.000	2232.5	1242.1	1.80	1.16e-140
3566-9	chr18	31511397	31514961	+	0.000	0.000	2216.0	1382.9	1.60	2.31e-94
5543-2	chr18	31676506	31682047	+	0.000	0.000	5548.0	3212.9	1.73	1.07e-304
2099-14	chr18	31969954	31972051	+	0.000	0.000	1200.0	697.3	1.72	7.24e-67
2697-7	chr18	32301118	32303813	+	0.000	0.000	1090.0	418.4	2.61	5.14e-164
2750-11	chr18	32382416	32385164	+	0.000	0.000	1480.5	761.6	1.94	2.06e-117
3509-5	chr18	32425019	32428526	+	0.000	0.000	1716.5	616.7	2.78	9.16e-288
3925-5	chr18	32540142	32544065	+	0.000	0.000	1210.0	595.3	2.03	3.77e-108
2862-7	chr18	32955456	32958316	+	0.000	0.000	1122.0	582.8	1.93	2.50e-87
2372-10	chr18	34733164	34735534	+	0.000	0.000	929.5	523.0	1.78	1.01e-57
3888-5	chr18	34800111	34803997	+	0.000	0.000	1687.0	1075.5	1.57	1.48e-66
1904-15	chr18	34941240	34943142	+	0.000	0.000	788.5	399.9	1.97	7.33e-66
1837-18	chr18	34946981	34948816	+	0.000	0.000	873.0	536.1	1.63	9.76e-41
2459-10	chr18	35088067	35090524	+	0.000	0.000	811.5	392.5	2.07	3.74e-76
2339-11	chr18	35116697	35119034	+	0.000	0.000	1626.0	724.9	2.24	1.27e-181
3207-6	chr18	36371286	36374491	+	0.000	0.000	976.5	599.5	1.63	2.75e-45
1717-23	chr18	49725570	49727285	+	0.000	0.000	664.5	426.4	1.56	1.26e-26
4355-2	chr18	50656246	50660599	+	0.000	0.000	1992.0	904.6	2.20	3.64e-213
3856-10	chr18	62766145	62769999	+	0.000	0.000	2070.0	900.8	2.30	9.73e-243
4118-4	chr18	63639885	63644001	+	0.000	0.000	1822.0	1142.0	1.60	1.16e-76
2667-13	chr18	67671525	67674190	+	0.000	0.000	1084.5	550.5	1.97	1.27e-89
2443-6	chr18	68315714	68318155	+	0.000	0.000	747.0	396.0	1.89	1.10e-55
4530-3	chr18	73985980	73990508	+	0.000	0.000	1456.5	929.6	1.57	2.21e-57
2241-13	chr19	1360415	1362654	+	0.000	0.000	959.0	500.6	1.92	5.83e-74
1078-37	chr19	1383560	1384636	+	0.000	0.000	729.0	469.9	1.55	1.28e-28
4705-2	chr19	2453069	2457772	+	0.000	0.000	3699.0	2404.9	1.54	4.23e-132
2646-6	chr19	2632384	2635028	+	0.000	0.000	1785.5	1046.7	1.71	1.57e-95
2638-11	chr19	4130170	4132806	+	0.000	0.000	2788.5	1199.2	2.33	0.00e+00
1167-25	chr19	4574954	4576119	+	0.000	0.000	997.5	444.3	2.25	2.74e-112
1691-15	chr19	5946819	5948508	+	0.000	0.000	933.0	427.4	2.18	4.10e-99
2339-12	chr19	6056135	6058472	+	0.000	0.000	2396.0	1296.5	1.85	5.08e-164
2830-8	chr19	6065307	6068135	+	0.000	0.000	2277.0	700.5	3.25	0.00e+00
2469-11	chr19	6075364	6077831	+	0.000	0.000	1721.0	971.2	1.77	2.22e-104
3262-8	chr19	6086179	6089439	+	0.000	0.000	2540.0	1471.5	1.73	1.39e-140
1603-16	chr19	10068557	10070158	+	0.000	0.000	746.5	474.1	1.57	6.50e-31
1375-24	chr19	10686283	10687656	+	0.000	0.000	697.5	450.4	1.55	3.54e-27
2787-6	chr19	13491031	13493816	+	0.000	0.000	1468.0	959.3	1.53	1.46e-52
1391-27	chr19	16456965	16458354	+	0.000	0.000	697.0	387.4	1.80	1.57e-45
2699-8	chr19	16461601	16464298	+	0.000	0.000	1448.0	882.9	1.64	5.37e-68
1588-18	chr19	17499184	17500770	+	0.000	0.000	866.5	529.4	1.64	4.30e-41
2416-10	chr19	18385362	18387776	+	0.000	0.000	924.5	586.7	1.58	5.87e-38
2603-11	chr19	18398480	18401081	+	0.000	0.000	1191.5	629.2	1.89	2.12e-88
4386-3	chr19	30252905	30257289	+	0.000	0.000	2019.5	454.9	4.44	0.00e+00
3236-10	chr19	31064906	31068140	+	0.000	0.000	1227.5	582.2	2.11	1.25e-119
7815-2	chr19	31311066	31318879	+	0.000	0.000	4672.0	3046.6	1.53	3.91e-164
2367-12	chr19	31333788	31336153	+	0.000	0.000	860.5	479.5	1.79	3.53e-55
1922-14	chr19	31377457	31379377	+	0.000	0.000	956.5	440.5	2.17	3.49e-100
4534-3	chr19	31406678	31411210	+	0.000	0.000	4742.0	2644.8	1.79	3.16e-294
2339-13	chr19	31435165	31437502	+	0.000	0.000	1702.0	931.5	1.83	2.58e-113
2067-19	chr19	32829959	32832024	+	0.000	0.000	1250.0	689.4	1.81	6.31e-82
2713-8	chr19	34231596	34234307	+	0.000	0.000	1450.0	816.3	1.78	6.39e-89
2205-17	chr19	35513226	35515429	+	0.000	0.000	1891.0	1120.9	1.69	2.01e-97
4849-6	chr19	35515901	35520748	+	0.000	0.000	4277.5	2251.0	1.90	5.37e-315
2955-6	chr19	39346117	39349070	+	0.000	0.000	1377.5	762.6	1.81	6.67e-89
2442-14	chr19	40218630	40221070	+	0.000	0.000	2403.5	1180.4	2.04	1.98e-213
1779-11	chr19	40831163	40832940	+	0.000	0.000	758.0	489.4	1.55	1.75e-29
9059-2	chr19	42626923	42635980	+	0.000	0.000	13192.0	376.5	35.04	0.00e+00
7042-4	chr19	42654158	42661198	+	0.000	0.000	8480.5	540.9	15.68	0.00e+00
5991-2	chr19	42734016	42740005	+	0.000	0.000	5593.5	3062.6	1.83	0.00e+00
8882	chr19	42949468	42958348	+	0.000	0.000	4251.0	2229.0	1.91	2.17e-316
9116	chr19	42960606	42969720	+	0.000	0.000	6732.5	4111.8	1.64	4.30e-306
3240-7	chr19	42969964	42973202	+	0.000	0.000	943.0	417.5	2.26	7.51e-108
3968-3	chr19	43002363	43006329	+	0.000	0.000	1165.5	576.4	2.02	9.50e-103
6187	chr19	43084504	43090689	+	0.000	0.000	2517.5	1084.1	2.32	4.86e-301
10309	chr19	43095993	43106300	+	0.000	0.000	5597.5	2232.5	2.51	0.00e+00
2246-12	chr19	43126310	43128554	+	0.000	0.000	830.0	474.4	1.75	2.02e-49
2827-7	chr19	43284881	43287706	+	0.000	0.000	1474.5	404.7	3.64	0.00e+00
2514-12	chr19	43299722	43302234	+	0.000	0.000	1069.5	402.1	2.66	9.44e-167
1339-22	chr19	43583593	43584930	+	0.000	0.000	705.5	456.8	1.54	3.56e-27
4342-6	chr19	45095835	45100175	+	0.000	0.000	4359.0	2712.9	1.61	2.28e-185
1750-15	chr19	46019748	46021496	+	0.000	0.000	1122.0	547.3	2.05	1.45e-102
9973-2	chr19	46064862	46074833	+	0.000	0.000	8624.0	3134.9	2.75	0.00e+00
6453	chr19	46130230	46136681	+	0.000	0.000	7901.5	3133.0	2.52	0.00e+00
6644-3	chr19	46180407	46187049	+	0.000	0.000	3909.0	2494.5	1.57	9.34e-151
2240-13	chr19	46877801	46880039	+	0.000	0.000	1633.5	940.5	1.74	6.19e-93
1486-26	chr19	48680753	48682237	+	0.000	0.000	724.5	401.1	1.81	1.18e-47
2828-14	chr19	48697500	48700326	+	0.000	0.000	1577.5	880.0	1.79	3.38e-99
2923-6	chr19	48965145	48968066	+	0.000	0.000	1242.0	768.0	1.62	1.14e-55
3069-6	chr19	49214804	49217871	+	0.000	0.000	847.0	420.6	2.01	1.38e-74
4647-2	chr19	50895104	50899749	+	0.000	0.000	3977.0	1625.0	2.45	0.00e+00
2086-14	chr19	51358754	51360838	+	0.000	0.000	1106.0	716.9	1.54	1.78e-41
1840-15	chr19	51440287	51442125	+	0.000	0.000	2044.0	975.3	2.10	3.53e-195
1750-16	chr19	51668498	51670246	+	0.000	0.000	739.0	393.5	1.88	1.84e-54
2735-9	chr19	51806024	51808757	+	0.000	0.000	1061.0	581.6	1.82	3.96e-71
4082-7	chr19	53815348	53819428	+	0.000	0.000	2206.0	601.4	3.67	0.00e+00
1292-24	chr19	54955287	54956577	+	0.000	0.000	627.0	383.2	1.64	2.62e-30
5909-3	chr20	1565713	1571620	+	0.000	0.000	3222.5	2110.9	1.53	1.30e-111
3001-8	chr20	1759719	1762718	+	0.000	0.000	1719.0	760.4	2.26	4.03e-195
2251-11	chr20	2626075	2628324	+	0.000	0.000	1638.5	866.9	1.89	3.53e-120
3379-7	chr20	4051504	4054881	+	0.000	0.000	1512.5	945.6	1.60	1.60e-64
2561-11	chr20	4664459	4667018	+	0.000	0.000	1578.0	1037.1	1.52	5.25e-55
1945-19	chr20	4972792	4974735	+	0.000	0.000	1166.0	703.7	1.66	3.46e-57
3993-5	chr20	6102849	6106840	+	0.000	0.000	2446.0	1013.7	2.41	3.01e-316
1808-15	chr20	6684545	6686351	+	0.000	0.000	759.5	444.6	1.71	6.33e-42
5814-2	chr20	6974101	6979913	+	0.000	0.000	4866.5	1296.2	3.75	0.00e+00
3903-4	chr20	6992126	6996027	+	0.000	0.000	2571.0	959.0	2.68	0.00e+00
2282-9	chr20	7037243	7039523	+	0.000	0.000	1083.0	456.8	2.37	1.80e-136
2694-11	chr20	7194749	7197441	+	0.000	0.000	1637.0	892.2	1.83	1.96e-110
3946-6	chr20	7495326	7499270	+	0.000	0.000	1632.5	869.4	1.88	1.52e-117
3522-6	chr20	7721224	7724744	+	0.000	0.000	1662.5	952.9	1.74	6.58e-96
6058-3	chr20	7739767	7745823	+	0.000	0.000	3946.5	2284.0	1.73	8.87e-218
5432-3	chr20	7839977	7845407	+	0.000	0.000	4090.0	2327.8	1.76	2.16e-238
2250-15	chr20	8359874	8362122	+	0.000	0.000	863.5	574.2	1.50	2.10e-29
3618-6	chr20	10304754	10308370	+	0.000	0.000	1206.5	472.8	2.55	1.78e-174
6465-3	chr20	10308495	10314958	+	0.000	0.000	2433.5	901.1	2.70	0.00e+00
3059-5	chr20	10350144	10353201	+	0.000	0.000	1259.5	738.3	1.71	5.51e-68
4141-3	chr20	10982646	10986785	+	0.000	0.000	1464.5	920.6	1.59	3.15e-61
2740-8	chr20	14068403	14071141	+	0.000	0.000	1071.5	381.9	2.81	8.84e-183
3371-6	chr20	16921376	16924745	+	0.000	0.000	1259.0	738.0	1.71	4.40e-68
3481-7	chr20	17541475	17544954	+	0.000	0.000	2182.0	944.0	2.31	6.78e-259
1854-15	chr20	19734358	19736210	+	0.000	0.000	699.0	430.6	1.62	1.19e-32
1908-15	chr20	20326979	20328885	+	0.000	0.000	1202.0	406.6	2.96	6.76e-223
3174-10	chr20	25523907	25527079	+	0.000	0.000	1186.5	480.5	2.47	1.94e-161
1627-17	chr20	32685055	32686680	+	0.000	0.000	1256.5	684.9	1.83	4.22e-85
2466-19	chr20	32730268	32732732	+	0.000	0.000	1214.5	740.9	1.64	3.67e-57
2561-12	chr20	33516520	33519079	+	0.000	0.000	2120.5	1193.8	1.78	6.41e-129
3651-3	chr20	33686727	33690376	+	0.000	0.000	2162.5	1163.1	1.86	9.82e-151
2294-11	chr20	33908963	33911255	+	0.000	0.000	1191.0	763.9	1.56	1.89e-46
2065-20	chr20	34220541	34222604	+	0.000	0.000	960.5	411.7	2.33	3.08e-117
3753-5	chr20	34246801	34250552	+	0.000	0.000	2195.5	693.2	3.17	0.00e+00
2377-14	chr20	34907182	34909557	+	0.000	0.000	1662.5	1022.7	1.63	3.58e-75
3630-6	chr20	35337468	35341096	+	0.000	0.000	2383.0	1341.9	1.78	1.24e-144
3070-8	chr20	35767448	35770516	+	0.000	0.000	4085.0	2582.4	1.58	1.60e-163
3015-12	chr20	36084356	36087369	+	0.000	0.000	2550.5	1690.0	1.51	1.93e-84
3378-9	chr20	36605007	36608383	+	0.000	0.000	3149.0	2068.7	1.52	7.40e-108
1975-16	chr20	36754104	36756077	+	0.000	0.000	1325.0	700.5	1.89	6.78e-98
1932-10	chr20	37222453	37224383	+	0.000	0.000	1006.5	610.0	1.65	8.27e-49
6306-2	chr20	37292626	37298930	+	0.000	0.000	7921.5	3623.3	2.19	0.00e+00
3138-8	chr20	37377493	37380629	+	0.000	0.000	3374.0	1406.5	2.40	0.00e+00
1032-23	chr20	37701944	37702974	+	0.000	0.000	769.0	376.5	2.04	2.50e-70
1957-15	chr20	37733634	37735589	+	0.000	0.000	1252.5	515.0	2.43	2.23e-165
3372-7	chr20	38042218	38045588	+	0.000	0.000	2251.0	1476.3	1.52	2.77e-78
3777-6	chr20	38107960	38111735	+	0.000	0.000	2298.0	1281.1	1.79	5.82e-144
1651-22	chr20	38426160	38427809	+	0.000	0.000	1623.0	739.6	2.19	8.65e-173
7578-4	chr20	38926313	38933889	+	0.000	0.000	5685.5	3719.3	1.53	2.03e-196
3932-4	chr20	38968040	38971970	+	0.000	0.000	4102.0	2660.2	1.54	7.86e-148
3051-4	chr20	39337487	39340536	+	0.000	0.000	2211.5	915.2	2.42	8.71e-287
4453-5	chr20	39503189	39507640	+	0.000	0.000	6155.0	4043.7	1.52	1.30e-208
6025	chr20	39522343	39528366	+	0.000	0.000	8437.0	3028.7	2.79	0.00e+00
2863-8	chr20	39528772	39531633	+	0.000	0.000	1309.0	489.1	2.68	4.72e-206
3322-8	chr20	39621909	39625229	+	0.000	0.000	3244.5	1222.6	2.65	0.00e+00
4120-2	chr20	39797772	39801890	+	0.000	0.000	3306.5	1038.0	3.19	0.00e+00
1981-20	chr20	39822190	39824169	+	0.000	0.000	792.0	484.3	1.64	1.03e-37
2328-11	chr20	39878143	39880469	+	0.000	0.000	1308.0	416.8	3.14	4.02e-265
5569-3	chr20	39934456	39940023	+	0.000	0.000	3096.5	1438.5	2.15	2.24e-313
1998-17	chr20	39985501	39987497	+	0.000	0.000	1256.0	582.8	2.15	7.34e-129
2235-19	chr20	40278045	40280278	+	0.000	0.000	918.0	545.1	1.68	4.45e-48
2768-6	chr20	40321683	40324449	+	0.000	0.000	1305.0	670.8	1.95	4.14e-104
7171	chr20	40503511	40510680	+	0.000	0.000	4869.0	2816.6	1.73	1.10e-268
721-46	chr20	40689484	40690203	+	0.000	0.000	922.0	546.0	1.69	1.06e-48
2010-13	chr20	40888348	40890356	+	0.000	0.000	1193.5	750.1	1.59	2.71e-50
8138-2	chr20	41045857	41053993	+	0.000	0.000	3030.5	1825.3	1.66	3.28e-146
2027-15	chr20	41057367	41059392	+	0.000	0.000	1681.5	972.5	1.73	3.22e-94
4404-5	chr20	41070439	41074841	+	0.000	0.000	1649.5	968.6	1.70	6.75e-88
2188-14	chr20	41136989	41139175	+	0.000	0.000	1635.0	1018.5	1.61	1.20e-70
4159-5	chr20	41231291	41235448	+	0.000	0.000	3314.0	1966.7	1.69	2.20e-168
3888-6	chr20	41248095	41251981	+	0.000	0.000	2626.5	1669.5	1.57	1.48e-103
4289-5	chr20	41319532	41323819	+	0.000	0.000	5170.5	2513.7	2.06	0.00e+00
6545	chr20	43937900	43944443	+	0.000	0.000	5552.0	2918.0	1.90	0.00e+00
5423	chr20	43952354	43957775	+	0.000	0.000	4266.0	2228.0	1.91	5.44e-321
5036-3	chr20	44493333	44498367	+	0.000	0.000	8719.5	5513.9	1.58	0.00e+00
1445-24	chr20	44540293	44541736	+	0.000	0.000	643.5	400.8	1.61	6.47e-29
4021-6	chr20	44551670	44555689	+	0.000	0.000	1725.5	1109.0	1.56	1.02e-65
2877-12	chr20	44593479	44596354	+	0.000	0.000	2767.0	1240.8	2.23	1.62e-303
3225-5	chr20	44641828	44645051	+	0.000	0.000	3285.5	1942.3	1.69	4.69e-169
6950	chr20	44690817	44697765	+	0.000	0.000	9498.0	4939.7	1.92	0.00e+00
8222-2	chr20	44700609	44708829	+	0.000	0.000	11062.5	6106.9	1.81	0.00e+00
6027-2	chr20	44718380	44724405	+	0.000	0.000	9183.0	4544.9	2.02	0.00e+00
9181-3	chr20	44727465	44736644	+	0.000	0.000	11900.0	6399.3	1.86	0.00e+00
8072-2	chr20	45008467	45016537	+	0.000	0.000	3995.0	2145.1	1.86	4.24e-278
4076-5	chr20	45038851	45042925	+	0.000	0.000	1895.5	1159.9	1.63	4.27e-87
3050-7	chr20	45079072	45082120	+	0.000	0.000	1407.0	631.1	2.23	2.29e-155
10058	chr20	45085116	45095172	+	0.000	0.000	14239.5	7073.6	2.01	0.00e+00
3467-10	chr20	45103740	45107205	+	0.000	0.000	2301.0	1287.5	1.79	1.60e-142
1878-15	chr20	45751737	45753613	+	0.000	0.000	1225.5	469.9	2.61	2.82e-184
1630-23	chr20	45770939	45772567	+	0.000	0.000	685.0	384.5	1.78	1.78e-43
8464	chr20	45776475	45784937	+	0.000	0.000	13973.5	8236.1	1.70	0.00e+00
1255-35	chr20	45884485	45885738	+	0.000	0.000	815.0	540.9	1.51	3.62e-28
2207-17	chr20	45936391	45938596	+	0.000	0.000	1131.5	558.8	2.02	3.72e-100
2292-13	chr20	47452276	47454566	+	0.000	0.000	2067.5	1246.3	1.66	4.02e-100
3374-9	chr20	47463545	47466917	+	0.000	0.000	2519.5	834.6	3.02	0.00e+00
2008-10	chr20	47574692	47576698	+	0.000	0.000	688.0	443.0	1.55	3.19e-27
6710	chr20	48461595	48468303	+	0.000	0.000	12376.5	5023.5	2.46	0.00e+00
2264-6	chr20	48470238	48472500	+	0.000	0.000	1545.5	772.5	2.00	5.22e-132
2599-9	chr20	48841138	48843735	+	0.000	0.000	1481.5	652.9	2.27	1.24e-169
2095-20	chr20	48844168	48846261	+	0.000	0.000	1550.0	920.3	1.68	8.92e-80
1915-15	chr20	48853384	48855297	+	0.000	0.000	1017.0	469.3	2.17	4.30e-106
1328-15	chr20	49214076	49215402	+	0.000	0.000	685.5	391.9	1.75	5.07e-41
2794-11	chr20	49684603	49687395	+	0.000	0.000	1323.0	626.7	2.11	2.41e-129
3756-6	chr20	49723049	49726803	+	0.000	0.000	5539.0	2104.2	2.63	0.00e+00
1844-14	chr20	49767897	49769739	+	0.000	0.000	1234.0	737.7	1.67	1.81e-62
2464-6	chr20	49774843	49777305	+	0.000	0.000	1634.5	1052.4	1.55	6.64e-62
1818-24	chr20	49789024	49790840	+	0.000	0.000	767.5	466.4	1.65	2.57e-37
10385	chr20	50490739	50501122	+	0.000	0.000	16050.5	7486.9	2.14	0.00e+00
4930-4	chr20	50501462	50506390	+	0.000	0.000	6906.5	4481.3	1.54	1.15e-246
4975-3	chr20	50531869	50536842	+	0.000	0.000	2496.5	1644.2	1.52	6.35e-85
3174-11	chr20	50761308	50764480	+	0.000	0.000	3866.5	1937.9	2.00	0.00e+00
3637-7	chr20	52431552	52435187	+	0.000	0.000	2260.5	1446.2	1.56	4.23e-87
2803-9	chr20	52442377	52445178	+	0.000	0.000	1356.5	553.1	2.45	6.97e-182
3052-7	chr20	52453369	52456419	+	0.000	0.000	2266.0	864.0	2.62	0.00e+00
3002-6	chr20	52922108	52925108	+	0.000	0.000	1597.5	638.2	2.50	2.76e-222
