# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2692
# Fraction of original peaks = 16.08%
# Original number of peaks = 16738
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
38350	chr18	79246393	79247581	+	0.000	0.000	644.5	273.8	2.35	9.65e-81
38357	chr18	80257529	80258262	+	0.000	0.000	549.5	193.1	2.85	7.14e-97
38381	chr19	1112817	1113656	+	0.000	0.000	376.5	188.8	1.99	2.63e-33
38419	chr19	2261279	2262507	+	0.000	0.000	533.5	320.7	1.66	1.78e-27
38443	chr19	3223587	3224610	+	0.000	0.000	334.0	217.6	1.54	1.52e-13
38455	chr19	3700385	3701646	+	0.000	0.000	721.0	455.0	1.58	9.41e-31
38478	chr19	4790402	4791559	+	0.000	0.000	878.0	570.0	1.54	4.21e-33
38481	chr19	4911385	4912347	+	0.000	0.000	581.0	385.2	1.51	1.05e-20
38498	chr19	5720431	5721206	+	0.000	0.000	374.0	242.7	1.54	3.53e-15
38500	chr19	5803866	5804784	+	0.000	0.000	415.0	274.1	1.51	1.56e-15
38514	chr19	6353953	6354797	+	0.000	0.000	347.5	210.3	1.65	4.24e-18
38524	chr19	6769057	6770176	+	0.000	0.000	378.5	230.8	1.64	4.52e-19
38534	chr19	7239350	7240264	+	0.000	0.000	420.5	262.9	1.60	3.01e-19
38536	chr19	7325710	7326909	+	0.000	0.000	379.0	186.8	2.03	4.28e-35
38565	chr19	8615072	8616454	+	0.000	0.000	594.5	308.8	1.93	4.39e-47
38566	chr19	8641415	8642997	+	0.000	0.000	457.5	279.4	1.64	1.42e-22
38568	chr19	8653524	8655342	+	0.000	0.000	793.5	486.4	1.63	2.37e-37
38572	chr19	9204539	9207241	+	0.000	0.000	868.5	547.9	1.59	1.37e-36
38574	chr19	9585938	9588274	+	0.000	0.000	674.0	401.7	1.68	2.30e-35
38575	chr19	9625533	9626801	+	0.000	0.000	499.0	192.8	2.59	2.18e-75
38576	chr19	9789869	9790714	+	0.000	0.000	590.0	283.4	2.08	5.64e-57
38578	chr19	9846868	9848484	+	0.000	0.000	606.0	401.7	1.51	1.58e-21
38583	chr19	10001531	10002237	+	0.000	0.000	266.0	170.6	1.56	8.90e-12
38586	chr19	10098204	10099408	+	0.000	0.000	434.0	287.0	1.51	4.36e-16
38605	chr19	10717086	10717789	+	0.000	0.000	482.0	318.4	1.51	9.60e-18
38620	chr19	11446695	11447224	+	0.000	0.000	333.5	190.5	1.75	6.42e-21
38626	chr19	11560264	11561183	+	0.000	0.000	992.5	613.4	1.62	6.83e-45
38631	chr19	11796125	11798078	+	0.000	0.000	821.0	341.2	2.41	4.96e-107
38632	chr19	11811626	11813004	+	0.000	0.000	543.5	224.2	2.42	2.02e-72
38670	chr19	13428063	13429092	+	0.000	0.000	424.5	248.0	1.71	2.20e-24
38676	chr19	13620963	13621866	+	0.000	0.000	508.5	323.4	1.57	1.65e-21
38689	chr19	14074794	14075970	+	0.000	0.000	582.0	384.5	1.51	4.92e-21
38692	chr19	14136685	14137764	+	0.000	0.000	434.0	259.9	1.67	4.35e-23
38693	chr19	14147657	14148702	+	0.000	0.000	299.0	192.4	1.55	7.26e-13
38710	chr19	15090470	15092741	+	0.000	0.000	507.0	335.3	1.51	1.71e-18
38711	chr19	15100933	15102143	+	0.000	0.000	683.5	436.8	1.56	8.88e-28
38720	chr19	15419094	15419927	+	0.000	0.000	278.0	181.2	1.53	1.55e-11
38728	chr19	15868731	15869736	+	0.000	0.000	358.0	191.1	1.87	3.50e-27
38791	chr19	18385727	18386667	+	0.000	0.000	338.0	223.9	1.51	7.71e-13
38804	chr19	18846923	18848273	+	0.000	0.000	549.5	337.6	1.63	3.30e-26
38814	chr19	19174514	19175815	+	0.000	0.000	704.5	407.7	1.73	1.66e-40
38815	chr19	19185590	19186648	+	0.000	0.000	339.5	214.6	1.58	2.98e-15
38927	chr19	34555053	34557210	+	0.000	0.000	800.5	521.4	1.54	7.46e-30
38973	chr19	38335191	38335866	+	0.000	0.000	740.5	483.7	1.53	1.99e-27
38988	chr19	38976104	38977720	+	0.000	0.000	715.0	476.5	1.50	1.61e-24
38995	chr19	39341535	39342260	+	0.000	0.000	314.0	206.7	1.52	2.41e-12
39026	chr19	40601704	40603614	+	0.000	0.000	544.5	357.1	1.52	2.60e-20
39029	chr19	40818451	40820691	+	0.000	0.000	723.0	464.2	1.56	7.75e-29
39033	chr19	41126089	41128162	+	0.000	0.000	667.0	408.0	1.63	5.06e-32
39051	chr19	41690947	41693225	+	0.000	0.000	640.0	408.7	1.57	2.69e-26
39078	chr19	42419844	42420600	+	0.000	0.000	414.0	251.3	1.65	3.92e-21
39081	chr19	42541182	42542198	+	0.000	0.000	346.5	192.1	1.80	1.26e-23
39087	chr19	42692981	42694728	+	0.000	0.000	743.0	478.1	1.55	2.50e-29
39088	chr19	42741691	42743719	+	0.000	0.000	718.0	295.9	2.43	2.11e-95
39090	chr19	42758299	42760037	+	0.000	0.000	709.0	367.4	1.93	2.53e-56
39094	chr19	42857202	42858278	+	0.000	0.000	429.5	259.2	1.66	3.64e-22
39101	chr19	43019340	43020233	+	0.000	0.000	364.5	235.8	1.55	6.28e-15
39104	chr19	43031532	43032457	+	0.000	0.000	465.5	259.9	1.79	1.62e-30
39109	chr19	43187764	43188890	+	0.000	0.000	567.0	375.6	1.51	2.56e-20
39110	chr19	43198202	43199791	+	0.000	0.000	473.5	308.8	1.53	2.78e-18
39117	chr19	43288683	43289367	+	0.000	0.000	278.5	177.9	1.57	2.45e-12
39119	chr19	43332784	43334755	+	0.000	0.000	719.5	359.4	2.00	1.33e-62
39136	chr19	44576463	44577870	+	0.000	0.000	360.5	197.1	1.83	1.65e-25
39148	chr19	44988975	44989789	+	0.000	0.000	313.0	191.4	1.63	5.30e-16
39159	chr19	45187401	45188655	+	0.000	0.000	611.0	369.3	1.65	9.67e-31
39194	chr19	46536342	46539457	+	0.000	0.000	1166.5	767.8	1.52	7.78e-41
39227	chr19	47697976	47698583	+	0.000	0.000	339.5	223.5	1.52	4.26e-13
39234	chr19	47868367	47869983	+	0.000	0.000	407.0	252.6	1.61	2.87e-19
39271	chr19	49074609	49075376	+	0.000	0.000	292.5	181.9	1.61	3.71e-14
39283	chr19	49327710	49328757	+	0.000	0.000	314.0	192.4	1.63	6.09e-16
39286	chr19	49473435	49474389	+	0.000	0.000	319.0	210.3	1.52	1.96e-12
39289	chr19	49717336	49717966	+	0.000	0.000	469.0	266.5	1.76	2.79e-29
39309	chr19	50251936	50253232	+	0.000	0.000	459.0	183.2	2.51	1.47e-65
39312	chr19	50356211	50357800	+	0.000	0.000	601.5	384.9	1.56	1.54e-24
39313	chr19	50368276	50369480	+	0.000	0.000	555.0	362.1	1.53	3.29e-21
39325	chr19	50705219	50706054	+	0.000	0.000	753.5	457.3	1.65	7.75e-37
39328	chr19	50783229	50784382	+	0.000	0.000	590.5	340.2	1.74	1.02e-34
39332	chr19	50921668	50923264	+	0.000	0.000	795.0	521.1	1.53	5.32e-29
39333	chr19	51016284	51018468	+	0.000	0.000	700.5	461.6	1.52	3.92e-25
39335	chr19	51094327	51095805	+	0.000	0.000	515.5	277.1	1.86	1.86e-37
39336	chr19	51095967	51098340	+	0.000	0.000	983.0	602.1	1.63	4.74e-46
39338	chr19	51156368	51159464	+	0.000	0.000	2157.5	1338.8	1.61	8.07e-94
39339	chr19	51168889	51170441	+	0.000	0.000	971.0	606.1	1.60	1.82e-42
39343	chr19	51338224	51339684	+	0.000	0.000	673.5	409.0	1.65	4.84e-33
39345	chr19	51437786	51441050	+	0.000	0.000	1209.5	723.5	1.67	5.04e-61
39346	chr19	51471124	51474307	+	0.000	0.000	1589.5	971.1	1.64	8.77e-74
39347	chr19	51510965	51516760	+	0.000	0.000	1580.0	851.1	1.86	2.42e-110
39363	chr19	53745635	53747678	+	0.000	0.000	731.0	281.7	2.59	6.16e-110
39364	chr19	53771655	53773507	+	0.000	0.000	621.5	318.1	1.95	4.36e-51
39366	chr19	53808171	53809900	+	0.000	0.000	626.5	373.3	1.68	6.23e-33
39368	chr19	53841908	53842738	+	0.000	0.000	635.0	236.1	2.69	6.09e-102
39369	chr19	53852696	53853982	+	0.000	0.000	633.0	274.1	2.31	1.69e-76
39370	chr19	53906374	53907541	+	0.000	0.000	466.0	232.4	2.00	1.72e-41
39373	chr19	54230252	54232977	+	0.000	0.000	1041.5	662.6	1.57	4.26e-42
39374	chr19	54264965	54267016	+	0.000	0.000	853.0	300.9	2.83	1.22e-148
39375	chr19	54322964	54326460	+	0.000	0.000	1181.5	513.5	2.30	1.06e-139
39384	chr19	54672735	54677428	+	0.000	0.000	1922.5	1127.5	1.71	1.55e-102
39390	chr19	55146052	55146466	+	0.000	0.000	298.5	184.5	1.62	1.05e-14
39391	chr19	55160155	55160941	+	0.000	0.000	679.5	448.0	1.52	2.28e-24
39393	chr19	55211379	55213125	+	0.000	0.000	938.5	610.4	1.54	6.61e-35
39394	chr19	55291429	55292575	+	0.000	0.000	428.0	262.5	1.63	5.12e-21
39396	chr19	55417811	55418697	+	0.000	0.000	677.5	383.6	1.77	8.54e-42
39397	chr19	55454260	55455502	+	0.000	0.000	352.5	228.5	1.54	2.25e-14
39399	chr19	55503925	55505471	+	0.000	0.000	808.0	529.7	1.53	2.00e-29
39400	chr19	55515875	55517307	+	0.000	0.000	574.0	353.8	1.62	4.33e-27
39401	chr19	55605903	55606960	+	0.000	0.000	621.0	385.9	1.61	2.56e-28
39404	chr19	55653285	55654063	+	0.000	0.000	763.0	486.7	1.57	4.10e-31
39406	chr19	55776245	55778912	+	0.000	0.000	835.0	271.1	3.08	1.97e-165
39408	chr19	55808931	55810696	+	0.000	0.000	638.5	301.2	2.12	6.17e-64
39409	chr19	56065514	56067550	+	0.000	0.000	781.0	503.6	1.55	1.73e-30
39411	chr19	56075886	56077579	+	0.000	0.000	754.0	473.5	1.59	1.15e-32
39415	chr19	56171081	56173108	+	0.000	0.000	668.5	428.9	1.56	8.38e-27
39416	chr19	56252195	56254959	+	0.000	0.000	1041.5	648.1	1.61	7.85e-46
39417	chr19	56332462	56334827	+	0.000	0.000	913.5	600.1	1.52	1.23e-32
39418	chr19	56348143	56349391	+	0.000	0.000	388.0	234.8	1.65	3.92e-20
39426	chr19	57103780	57104734	+	0.000	0.000	527.5	168.3	3.13	8.74e-108
39439	chr19	58513722	58514287	+	0.000	0.000	381.5	190.1	2.01	3.06e-34
39467	chr20	1313247	1314204	+	0.000	0.000	320.5	210.3	1.52	1.28e-12
39493	chr20	2523779	2524857	+	0.000	0.000	318.0	190.5	1.67	2.17e-17
39580	chr20	7285856	7286988	+	0.000	0.000	542.5	323.4	1.68	1.02e-28
39583	chr20	7859183	7860140	+	0.000	0.000	260.5	168.3	1.55	3.56e-11
39593	chr20	8388744	8390258	+	0.000	0.000	329.0	218.9	1.50	2.56e-12
39629	chr20	10357787	10358830	+	0.000	0.000	319.5	181.5	1.76	2.03e-20
39670	chr20	13118890	13120357	+	0.000	0.000	387.5	253.3	1.53	3.85e-15
39676	chr20	13545869	13547473	+	0.000	0.000	487.5	294.3	1.66	6.51e-25
39681	chr20	14054832	14056335	+	0.000	0.000	384.0	220.9	1.74	1.95e-23
39722	chr20	17898322	17899315	+	0.000	0.000	377.0	222.2	1.70	2.32e-21
39777	chr20	21504887	21505859	+	0.000	0.000	317.0	206.0	1.54	4.62e-13
39820	chr20	23441208	23442538	+	0.000	0.000	552.0	359.7	1.53	3.46e-21
39873	chr20	31513795	31514611	+	0.000	0.000	835.5	549.9	1.52	8.79e-30
39877	chr20	31562332	31563730	+	0.000	0.000	1222.5	803.5	1.52	5.77e-43
39890	chr20	32438973	32440061	+	0.000	0.000	425.5	256.6	1.66	4.84e-22
39909	chr20	33262072	33263377	+	0.000	0.000	659.0	368.0	1.79	1.51e-42
39911	chr20	33444759	33445453	+	0.000	0.000	315.5	173.3	1.82	2.98e-22
39921	chr20	34022021	34022764	+	0.000	0.000	309.0	195.1	1.58	3.45e-14
39943	chr20	35329198	35330771	+	0.000	0.000	1219.5	789.6	1.54	1.24e-45
39948	chr20	35462788	35464460	+	0.000	0.000	940.0	612.4	1.54	8.12e-35
39950	chr20	35523060	35524627	+	0.000	0.000	509.5	334.6	1.52	5.22e-19
39964	chr20	36717379	36718301	+	0.000	0.000	376.0	212.3	1.77	2.63e-24
39985	chr20	38072704	38074983	+	0.000	0.000	1033.5	679.8	1.52	1.73e-36
39996	chr20	38304812	38305463	+	0.000	0.000	321.0	198.4	1.62	8.41e-16
40008	chr20	38632477	38634660	+	0.000	0.000	931.5	587.2	1.59	3.27e-39
40016	chr20	38859768	38861078	+	0.000	0.000	540.5	334.3	1.62	3.33e-25
40059	chr20	40797068	40798293	+	0.000	0.000	486.0	315.4	1.54	3.55e-19
40061	chr20	40945803	40946803	+	0.000	0.000	415.0	247.3	1.68	1.66e-22
40107	chr20	43844415	43845141	+	0.000	0.000	519.0	325.4	1.60	3.24e-23
40110	chr20	43988838	43989406	+	0.000	0.000	319.0	211.9	1.51	4.63e-12
40153	chr20	45235903	45237035	+	0.000	0.000	493.5	172.3	2.86	4.06e-88
40156	chr20	45293567	45294726	+	0.000	0.000	593.5	297.3	2.00	1.26e-51
40168	chr20	45449324	45451391	+	0.000	0.000	1409.0	929.5	1.52	1.50e-48
40176	chr20	45628902	45630240	+	0.000	0.000	595.5	364.4	1.63	1.16e-28
40203	chr20	46520690	46521502	+	0.000	0.000	473.5	299.6	1.58	1.55e-20
40216	chr20	46766135	46768165	+	0.000	0.000	1192.0	775.7	1.54	8.13e-44
40281	chr20	50380591	50381454	+	0.000	0.000	639.5	391.5	1.63	1.36e-30
40314	chr20	51219634	51221500	+	0.000	0.000	1139.0	661.6	1.72	1.17e-63
40318	chr20	51317772	51318815	+	0.000	0.000	386.5	215.3	1.80	8.11e-26
40331	chr20	51638554	51639831	+	0.000	0.000	1099.0	726.1	1.51	4.75e-38
40335	chr20	51798726	51800972	+	0.000	0.000	894.0	354.8	2.52	4.99e-127
40360	chr20	53157187	53159138	+	0.000	0.000	764.0	491.7	1.55	4.30e-30
40369	chr20	53291345	53292406	+	0.000	0.000	515.5	226.8	2.27	1.78e-60
40394	chr20	54218948	54220555	+	0.000	0.000	831.5	547.6	1.52	1.41e-29
40422	chr20	56973820	56975349	+	0.000	0.000	733.0	374.3	1.96	2.03e-60
40424	chr20	57061144	57062282	+	0.000	0.000	420.5	244.4	1.72	1.41e-24
40512	chr20	61120417	61121683	+	0.000	0.000	761.0	179.9	4.23	9.01e-227
40514	chr20	61228172	61230158	+	0.000	0.000	993.0	452.3	2.20	1.18e-106
40515	chr20	61262933	61263918	+	0.000	0.000	583.5	234.4	2.49	1.43e-81
40516	chr20	61886906	61887803	+	0.000	0.000	657.0	266.2	2.47	2.21e-90
40517	chr20	61896074	61897224	+	0.000	0.000	426.5	227.5	1.87	5.81e-32
40520	chr20	62010627	62011376	+	0.000	0.000	533.5	311.8	1.71	3.75e-30
40535	chr20	62703180	62703861	+	0.000	0.000	524.0	338.9	1.55	8.11e-21
40560	chr20	63381282	63382545	+	0.000	0.000	774.0	375.3	2.06	1.89e-72
40615	chr21	14773151	14774838	+	0.000	0.000	688.0	458.0	1.50	8.83e-24
40655	chr21	17044421	17046638	+	0.000	0.000	707.5	418.6	1.69	7.73e-38
40673	chr21	18204653	18205723	+	0.000	0.000	353.0	190.1	1.86	3.40e-26
40775	chr21	25421498	25422550	+	0.000	0.000	354.5	194.8	1.82	9.13e-25
40799	chr21	26815104	26817156	+	0.000	0.000	641.5	417.3	1.54	2.04e-24
40857	chr21	29848892	29851097	+	0.000	0.000	835.0	525.1	1.59	8.78e-36
40920	chr21	32569307	32571410	+	0.000	0.000	861.5	573.7	1.50	3.68e-29
40940	chr21	33195764	33197922	+	0.000	0.000	858.0	561.8	1.53	2.72e-31
40944	chr21	33360339	33363108	+	0.000	0.000	1406.5	935.7	1.50	1.29e-46
40956	chr21	34129068	34129688	+	0.000	0.000	267.0	177.9	1.50	2.93e-10
40967	chr21	34510349	34510956	+	0.000	0.000	381.5	205.3	1.86	4.47e-28
40968	chr21	34543812	34544776	+	0.000	0.000	283.5	176.6	1.61	1.09e-13
40974	chr21	34687373	34688786	+	0.000	0.000	407.5	253.6	1.61	5.28e-19
40990	chr21	35508183	35509150	+	0.000	0.000	580.5	205.3	2.83	3.66e-101
40999	chr21	36112302	36113520	+	0.000	0.000	737.5	482.1	1.53	2.97e-27
41012	chr21	36589156	36590584	+	0.000	0.000	619.0	334.3	1.85	3.66e-44
41039	chr21	37582180	37583496	+	0.000	0.000	433.0	250.0	1.73	6.75e-26
41046	chr21	37758533	37759550	+	0.000	0.000	316.5	192.1	1.65	1.81e-16
41069	chr21	38804485	38805498	+	0.000	0.000	396.5	262.9	1.51	1.31e-14
41076	chr21	39137729	39138857	+	0.000	0.000	958.0	622.6	1.54	8.59e-36
41084	chr21	39387825	39389571	+	0.000	0.000	581.0	386.2	1.50	1.74e-20
41107	chr21	41068744	41069941	+	0.000	0.000	427.0	269.5	1.58	5.84e-19
41121	chr21	41816160	41818009	+	0.000	0.000	1086.0	662.0	1.64	1.45e-51
41135	chr21	42381046	42382132	+	0.000	0.000	290.0	189.5	1.53	7.44e-12
41148	chr21	43610881	43612372	+	0.000	0.000	536.5	344.2	1.56	7.53e-22
41158	chr21	44267604	44268597	+	0.000	0.000	371.0	233.1	1.59	5.66e-17
41167	chr21	44793159	44794586	+	0.000	0.000	717.0	394.8	1.82	4.40e-48
41181	chr21	45308550	45309604	+	0.000	0.000	440.0	201.7	2.18	9.69e-48
41184	chr21	45477797	45478622	+	0.000	0.000	410.0	192.1	2.13	1.62e-42
41186	chr21	45554561	45555155	+	0.000	0.000	341.5	226.5	1.51	8.63e-13
41187	chr21	45596266	45597544	+	0.000	0.000	810.0	523.1	1.55	2.36e-31
41198	chr21	46153055	46153774	+	0.000	0.000	350.0	227.8	1.54	3.76e-14
41230	chr22	16891571	16892570	+	0.000	0.000	430.0	279.4	1.54	4.22e-17
41232	chr22	16896881	16897786	+	0.000	0.000	357.5	217.9	1.64	3.93e-18
41281	chr22	19144605	19145281	+	0.000	0.000	692.5	442.7	1.56	4.52e-28
41283	chr22	19299316	19300664	+	0.000	0.000	688.0	445.7	1.54	1.40e-26
41321	chr22	20741473	20742533	+	0.000	0.000	397.0	177.2	2.24	8.92e-46
41352	chr22	22102598	22104034	+	0.000	0.000	297.5	184.5	1.61	1.70e-14
41376	chr22	22421266	22423918	+	0.000	0.000	1175.5	747.6	1.57	2.45e-47
41378	chr22	22460016	22461758	+	0.000	0.000	592.0	363.4	1.63	2.72e-28
41410	chr22	23315300	23316076	+	0.000	0.000	279.5	180.9	1.55	8.36e-12
41440	chr22	24525280	24526610	+	0.000	0.000	838.0	542.6	1.54	4.96e-32
41450	chr22	24849598	24851314	+	0.000	0.000	626.5	417.0	1.50	9.58e-22
41454	chr22	24951632	24952537	+	0.000	0.000	777.5	509.9	1.52	2.93e-28
41474	chr22	25898352	25899841	+	0.000	0.000	334.0	183.2	1.82	1.13e-23
41494	chr22	26835395	26837107	+	0.000	0.000	547.5	314.4	1.74	1.20e-32
41499	chr22	27405206	27406469	+	0.000	0.000	513.5	261.5	1.96	4.68e-43
41509	chr22	28594087	28595677	+	0.000	0.000	788.0	499.6	1.58	7.81e-33
41516	chr22	29040404	29041616	+	0.000	0.000	1061.0	703.0	1.51	2.31e-36
41524	chr22	29359284	29360430	+	0.000	0.000	367.0	188.5	1.95	8.82e-31
41530	chr22	29625060	29626789	+	0.000	0.000	771.5	502.9	1.53	9.46e-29
41547	chr22	30387417	30388409	+	0.000	0.000	378.5	237.7	1.59	3.36e-17
41549	chr22	30390668	30391563	+	0.000	0.000	360.0	198.1	1.82	3.75e-25
41556	chr22	30604788	30606384	+	0.000	0.000	689.5	439.4	1.57	2.67e-28
41563	chr22	30919285	30921690	+	0.000	0.000	908.0	600.8	1.51	1.41e-31
41600	chr22	32472939	32474198	+	0.000	0.000	809.0	533.7	1.52	1.05e-28
41603	chr22	32528069	32529515	+	0.000	0.000	636.5	406.0	1.57	3.62e-26
41612	chr22	32926124	32927385	+	0.000	0.000	515.5	259.2	1.99	1.24e-44
41614	chr22	32985783	32986955	+	0.000	0.000	548.0	280.1	1.96	1.41e-45
41615	chr22	33000339	33001888	+	0.000	0.000	731.5	381.2	1.92	5.24e-57
41616	chr22	33016913	33019536	+	0.000	0.000	889.0	524.7	1.69	1.47e-47
41617	chr22	33048606	33050534	+	0.000	0.000	749.5	475.8	1.58	4.51e-31
41623	chr22	33273607	33275507	+	0.000	0.000	530.0	181.9	2.91	2.56e-97
41624	chr22	33301177	33302599	+	0.000	0.000	709.0	290.0	2.44	1.24e-95
41626	chr22	33579277	33580413	+	0.000	0.000	887.5	272.5	3.26	3.02e-190
41650	chr22	35626944	35627761	+	0.000	0.000	393.5	255.6	1.54	1.00e-15
41669	chr22	36486297	36487790	+	0.000	0.000	789.5	471.5	1.67	1.05e-40
41670	chr22	36510731	36511602	+	0.000	0.000	319.0	198.1	1.61	1.81e-15
41672	chr22	36545985	36547187	+	0.000	0.000	495.5	311.8	1.59	7.66e-22
41689	chr22	37259203	37262154	+	0.000	0.000	1116.0	704.6	1.58	1.96e-46
41697	chr22	37471892	37473084	+	0.000	0.000	462.5	265.8	1.74	8.71e-28
41700	chr22	37544707	37545633	+	0.000	0.000	491.5	322.4	1.52	1.72e-18
41702	chr22	37561400	37562296	+	0.000	0.000	508.5	337.3	1.51	3.14e-18
41712	chr22	37862705	37864481	+	0.000	0.000	783.0	507.9	1.54	7.66e-30
41732	chr22	38733189	38733965	+	0.000	0.000	382.0	234.8	1.63	7.87e-19
41746	chr22	39310499	39311353	+	0.000	0.000	416.5	267.5	1.56	2.81e-17
41758	chr22	39622826	39623494	+	0.000	0.000	328.0	190.1	1.73	8.16e-20
41759	chr22	39807666	39809067	+	0.000	0.000	570.0	292.3	1.95	6.45e-47
41764	chr22	40024518	40025755	+	0.000	0.000	612.0	375.6	1.63	3.39e-29
41771	chr22	40683042	40683564	+	0.000	0.000	314.5	206.7	1.52	2.41e-12
41780	chr22	41403386	41404307	+	0.000	0.000	756.0	484.4	1.56	2.57e-30
41787	chr22	41597058	41598320	+	0.000	0.000	590.5	334.3	1.77	1.15e-36
41788	chr22	41666450	41667057	+	0.000	0.000	307.5	198.4	1.55	5.72e-13
41803	chr22	42532363	42533539	+	0.000	0.000	552.5	343.5	1.61	3.11e-25
41807	chr22	42620918	42622018	+	0.000	0.000	649.5	408.0	1.59	2.92e-28
41812	chr22	42867200	42868165	+	0.000	0.000	820.0	484.1	1.69	5.26e-44
41814	chr22	42989733	42990434	+	0.000	0.000	479.0	279.1	1.72	1.21e-27
41830	chr22	43826229	43827127	+	0.000	0.000	303.5	191.4	1.59	6.58e-14
41833	chr22	43882569	43883716	+	0.000	0.000	437.0	230.8	1.89	9.95e-34
41854	chr22	45101059	45102361	+	0.000	0.000	482.0	318.1	1.52	8.09e-18
41859	chr22	45263726	45264962	+	0.000	0.000	468.0	282.7	1.66	4.86e-24
41863	chr22	45435016	45436520	+	0.000	0.000	645.0	414.3	1.56	6.83e-26
41867	chr22	45731279	45732276	+	0.000	0.000	278.5	179.9	1.55	7.51e-12
41868	chr22	45831346	45832726	+	0.000	0.000	322.5	192.8	1.67	1.30e-17
41875	chr22	46116254	46117196	+	0.000	0.000	494.5	310.2	1.59	4.57e-22
41883	chr22	46738888	46739482	+	0.000	0.000	285.0	176.9	1.61	5.09e-14
41895	chr22	47213175	47214516	+	0.000	0.000	632.5	239.1	2.65	1.67e-98
41909	chr22	49930759	49931361	+	0.000	0.000	394.5	253.9	1.55	2.59e-16
41910	chr22	49978655	49980531	+	0.000	0.000	585.5	232.8	2.52	1.91e-83
41916	chr22	50240468	50241973	+	0.000	0.000	813.0	523.4	1.55	7.53e-32
41985	chrX	9313132	9314364	+	0.000	0.000	431.5	264.9	1.63	5.07e-21
41990	chrX	9873424	9874665	+	0.000	0.000	318.0	201.7	1.58	2.59e-14
42051	chrX	12893369	12895204	+	0.000	0.000	500.0	281.7	1.77	6.74e-32
42052	chrX	12901286	12902232	+	0.000	0.000	335.0	209.3	1.60	8.27e-16
42066	chrX	13657966	13659260	+	0.000	0.000	373.0	235.1	1.59	7.23e-17
42125	chrX	16694574	16695585	+	0.000	0.000	481.0	310.2	1.55	1.73e-19
42146	chrX	17811903	17813434	+	0.000	0.000	440.0	273.4	1.61	1.37e-20
42153	chrX	18377612	18378488	+	0.000	0.000	310.5	198.1	1.57	1.23e-13
42178	chrX	19888425	19889144	+	0.000	0.000	279.5	178.2	1.57	1.88e-12
42186	chrX	20252747	20253430	+	0.000	0.000	268.5	176.6	1.52	9.68e-11
42188	chrX	20527238	20528233	+	0.000	0.000	338.5	217.9	1.55	3.13e-14
42197	chrX	21479732	21480510	+	0.000	0.000	321.5	193.4	1.66	3.41e-17
42211	chrX	23008122	23009039	+	0.000	0.000	269.0	179.2	1.50	2.51e-10
42265	chrX	27185817	27187378	+	0.000	0.000	412.0	271.8	1.52	1.64e-15
42304	chrX	30735245	30736731	+	0.000	0.000	470.0	302.9	1.55	3.97e-19
42364	chrX	38191561	38192592	+	0.000	0.000	284.5	180.5	1.58	7.26e-13
42374	chrX	38717515	38719143	+	0.000	0.000	319.0	173.9	1.83	4.55e-23
42377	chrX	39149450	39153047	+	0.000	0.000	659.5	420.6	1.57	4.44e-27
42379	chrX	39260583	39261989	+	0.000	0.000	350.0	228.8	1.53	6.42e-14
42410	chrX	41481032	41482362	+	0.000	0.000	422.0	266.5	1.58	1.03e-18
42413	chrX	41759623	41760500	+	0.000	0.000	320.5	212.3	1.51	3.62e-12
42449	chrX	45514910	45515750	+	0.000	0.000	434.0	253.6	1.71	5.50e-25
42453	chrX	45824409	45825188	+	0.000	0.000	454.5	297.9	1.53	2.84e-17
42473	chrX	47193315	47193856	+	0.000	0.000	289.5	176.2	1.64	4.66e-15
42482	chrX	47540748	47541647	+	0.000	0.000	282.5	186.8	1.51	5.57e-11
42485	chrX	47643889	47645458	+	0.000	0.000	286.5	181.5	1.58	5.15e-13
42515	chrX	49918706	49920308	+	0.000	0.000	392.0	256.3	1.53	2.21e-15
42524	chrX	50747220	50749079	+	0.000	0.000	592.0	373.6	1.58	1.43e-25
42540	chrX	51614006	51614950	+	0.000	0.000	399.0	264.9	1.51	1.04e-14
42555	chrX	53244271	53245320	+	0.000	0.000	295.5	187.5	1.58	2.61e-13
42565	chrX	53435797	53436626	+	0.000	0.000	379.0	239.4	1.58	5.61e-17
42566	chrX	53480932	53483123	+	0.000	0.000	646.0	382.9	1.69	1.28e-34
42599	chrX	56733151	56734336	+	0.000	0.000	397.0	259.2	1.53	1.26e-15
42605	chrX	56977934	56979213	+	0.000	0.000	322.0	205.0	1.57	2.81e-14
42618	chrX	57821249	57822519	+	0.000	0.000	380.0	244.0	1.56	5.14e-16
42640	chrX	65581771	65582424	+	0.000	0.000	322.0	207.6	1.55	1.27e-13
42661	chrX	68183501	68184476	+	0.000	0.000	331.0	207.6	1.59	2.03e-15
