# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2660
# Fraction of original peaks = 13.05%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 65
# background directory tagAdjust = 50
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
226683	chr17	53532278	53758959	+	0.000	0.000	12879.0	4619.0	2.79	0.00e+00
13032-2	chr17	53761880	53774910	+	0.000	0.000	743.5	220.0	3.38	5.36e-168
34320	chr17	53775426	53809744	+	0.000	0.000	1978.3	288.5	6.86	0.00e+00
29942	chr17	53812348	53842288	+	0.000	0.000	1622.9	199.5	8.13	0.00e+00
71878	chr17	53842990	53914866	+	0.000	0.000	4011.3	984.5	4.07	0.00e+00
207063	chr17	53918377	54125438	+	0.000	0.000	12201.5	2945.0	4.14	0.00e+00
12596	chr17	54126063	54138657	+	0.000	0.000	674.6	210.5	3.20	9.99e-142
22012	chr17	54139508	54161518	+	0.000	0.000	1307.1	199.5	6.55	0.00e+00
250330	chr17	54165737	54416065	+	0.000	0.000	14568.3	5187.0	2.81	0.00e+00
175198	chr17	54416764	54591960	+	0.000	0.000	9701.6	3534.0	2.75	0.00e+00
98679	chr17	54592626	54691303	+	0.000	0.000	5779.3	1471.5	3.93	0.00e+00
170218	chr17	54697402	54867618	+	0.000	0.000	8896.5	3599.5	2.47	0.00e+00
7906-2	chr17	71615595	71623499	+	0.000	0.000	399.9	265.0	1.51	1.12e-14
6862-2	chr17	71650598	71657458	+	0.000	0.000	299.6	152.5	1.96	7.34e-26
8082-3	chr17	72193722	72201802	+	0.000	0.000	287.4	169.5	1.70	1.39e-16
8214-4	chr18	1053538	1061750	+	0.000	0.000	327.5	195.0	1.68	4.40e-18
7603-3	chr18	1173216	1180817	+	0.000	0.000	281.1	165.5	1.70	2.06e-16
5842-2	chr18	6387359	6393199	+	0.000	0.000	257.6	171.0	1.51	5.47e-10
129490	chr18	26686269	26815757	+	0.000	0.000	7649.6	1652.0	4.63	0.00e+00
46102	chr18	26816863	26862963	+	0.000	0.000	2784.3	564.0	4.94	0.00e+00
110984	chr18	26863534	26974516	+	0.000	0.000	6996.0	671.5	10.42	0.00e+00
183527	chr18	26975092	27158617	+	0.000	0.000	11368.0	998.0	11.39	0.00e+00
25126	chr18	27159696	27184820	+	0.000	0.000	1445.9	141.0	10.25	0.00e+00
94518	chr18	27185574	27280090	+	0.000	0.000	5861.0	457.5	12.81	0.00e+00
223958	chr18	27286449	27510405	+	0.000	0.000	14214.4	1690.0	8.41	0.00e+00
16157	chr18	27515525	27531680	+	0.000	0.000	926.8	151.0	6.14	0.00e+00
57460	chr18	27532442	27589900	+	0.000	0.000	3178.8	596.0	5.33	0.00e+00
22397	chr18	30185736	30208131	+	0.000	0.000	900.9	531.0	1.70	3.39e-48
6587-2	chr18	30218128	30224713	+	0.000	0.000	305.0	159.0	1.92	6.27e-25
19118	chr18	30780127	30799243	+	0.000	0.000	851.0	385.5	2.21	7.91e-93
6802-4	chr18	36966210	36973010	+	0.000	0.000	311.4	188.5	1.65	2.13e-16
51903	chr18	37595316	37647217	+	0.000	0.000	2903.6	439.5	6.61	0.00e+00
164526	chr18	37655170	37819694	+	0.000	0.000	9626.4	1592.5	6.04	0.00e+00
110668	chr18	37830132	37940798	+	0.000	0.000	6371.3	1013.5	6.29	0.00e+00
27845	chr18	37942026	37969869	+	0.000	0.000	1550.1	202.0	7.67	0.00e+00
169871	chr18	37970527	38140396	+	0.000	0.000	9850.2	588.5	16.74	0.00e+00
384294	chr18	38143046	38527338	+	0.000	0.000	21025.7	2696.5	7.80	0.00e+00
15585	chr18	38527916	38543499	+	0.000	0.000	609.6	174.0	3.50	8.61e-145
16378	chr18	38555288	38571664	+	0.000	0.000	663.3	162.5	4.08	6.44e-190
26049-2	chr18	38700555	38726602	+	0.000	0.000	1023.1	237.5	4.31	3.55e-310
11051	chr18	38815225	38826274	+	0.000	0.000	492.2	191.0	2.58	1.03e-73
9275-2	chr18	41103616	41112889	+	0.000	0.000	387.1	184.5	2.10	1.07e-38
10111-2	chr18	52159284	52169393	+	0.000	0.000	440.9	158.0	2.79	1.71e-75
7301-4	chr18	55612332	55619631	+	0.000	0.000	349.5	231.5	1.51	4.05e-13
6991-6	chr18	56045131	56052120	+	0.000	0.000	290.4	158.0	1.84	3.54e-21
6311-3	chr18	56424366	56430675	+	0.000	0.000	262.0	162.0	1.62	3.39e-13
7247-5	chr18	61680748	61687993	+	0.000	0.000	249.3	153.0	1.63	6.86e-13
4765-6	chr18	61926511	61931274	+	0.000	0.000	199.4	125.0	1.60	6.65e-10
4684-6	chr18	67448870	67453552	+	0.000	0.000	213.1	129.5	1.65	1.17e-11
5251-4	chr18	69715987	69721236	+	0.000	0.000	261.0	167.5	1.56	1.45e-11
9024-2	chr18	70582311	70591333	+	0.000	0.000	348.0	147.0	2.37	4.14e-45
45356	chr18	72821669	72867023	+	0.000	0.000	1898.6	219.0	8.67	0.00e+00
97086	chr18	72869468	72966552	+	0.000	0.000	4781.7	789.5	6.06	0.00e+00
24371	chr18	72976278	73000647	+	0.000	0.000	1231.8	300.0	4.11	0.00e+00
60854	chr18	73001336	73062188	+	0.000	0.000	2617.1	360.0	7.27	0.00e+00
16737	chr18	73149302	73166037	+	0.000	0.000	567.5	148.5	3.82	1.57e-150
18165	chr18	73175516	73193679	+	0.000	0.000	719.5	273.5	2.63	1.10e-110
5124-4	chr18	73207660	73212782	+	0.000	0.000	240.0	137.0	1.75	1.17e-15
7408-3	chr18	73217389	73224795	+	0.000	0.000	385.7	246.5	1.56	2.21e-16
12056-2	chr18	73229121	73241175	+	0.000	0.000	452.2	143.0	3.16	5.30e-94
11021-3	chr18	73276788	73287807	+	0.000	0.000	423.8	123.0	3.45	6.49e-99
9171-5	chr18	73390340	73399509	+	0.000	0.000	392.0	146.0	2.69	1.59e-63
10514-3	chr18	73706442	73716954	+	0.000	0.000	462.4	175.0	2.64	2.17e-72
9289	chr18	73717628	73726915	+	0.000	0.000	487.8	233.0	2.09	8.41e-48
7978-3	chr18	73727586	73735562	+	0.000	0.000	337.8	153.5	2.20	1.58e-37
8859-3	chr18	75350616	75359473	+	0.000	0.000	350.0	228.0	1.54	6.39e-14
4871-9	chr18	75948520	75953389	+	0.000	0.000	200.9	131.5	1.53	1.71e-08
7181-4	chr18	77245526	77252705	+	0.000	0.000	324.1	134.0	2.42	7.20e-44
12917	chr18	77273928	77286843	+	0.000	0.000	512.8	133.5	3.84	7.20e-137
50106	chr18	77291241	77341345	+	0.000	0.000	2237.8	279.5	8.01	0.00e+00
23076	chr18	77344327	77367401	+	0.000	0.000	1038.7	199.0	5.22	0.00e+00
42472	chr18	77373574	77416044	+	0.000	0.000	2113.2	309.5	6.83	0.00e+00
32869-2	chr18	77474567	77507434	+	0.000	0.000	1599.4	213.0	7.51	0.00e+00
24641-2	chr18	77508029	77532668	+	0.000	0.000	1434.7	286.0	5.02	0.00e+00
29830	chr18	77549608	77579436	+	0.000	0.000	1733.8	134.0	12.94	0.00e+00
37617	chr18	77586163	77623778	+	0.000	0.000	2135.7	131.0	16.30	0.00e+00
18958-2	chr18	77671330	77690286	+	0.000	0.000	1072.0	167.0	6.42	0.00e+00
77746	chr18	77691269	77769013	+	0.000	0.000	4647.7	1135.0	4.09	0.00e+00
187822	chr18	77769556	77957376	+	0.000	0.000	11578.2	6183.0	1.87	0.00e+00
10492-2	chr18	77958397	77968887	+	0.000	0.000	707.3	380.5	1.86	1.20e-50
40136	chr18	77969945	78010079	+	0.000	0.000	2562.4	1374.5	1.86	1.26e-179
123573	chr18	78010708	78134279	+	0.000	0.000	7977.6	4313.5	1.85	0.00e+00
94469	chr18	78134865	78229332	+	0.000	0.000	6005.2	3139.5	1.91	0.00e+00
8546-2	chr18	78229909	78238453	+	0.000	0.000	515.2	322.5	1.60	3.82e-23
36333	chr18	78239279	78275610	+	0.000	0.000	2089.2	1080.0	1.93	8.52e-163
93352	chr18	78276493	78369843	+	0.000	0.000	5918.6	3248.5	1.82	0.00e+00
55893	chr18	78373303	78429194	+	0.000	0.000	3470.1	1840.0	1.89	1.08e-250
5719	chr18	78431555	78437272	+	0.000	0.000	344.6	185.0	1.86	1.12e-25
55183	chr18	78438179	78493360	+	0.000	0.000	3510.7	1889.5	1.86	7.72e-243
7961-3	chr18	78494329	78502288	+	0.000	0.000	477.6	273.0	1.75	4.17e-29
9057-2	chr18	78505277	78514332	+	0.000	0.000	497.6	272.5	1.83	2.41e-34
90975	chr18	78515046	78606019	+	0.000	0.000	5761.2	3226.0	1.79	0.00e+00
18436	chr18	78614728	78633162	+	0.000	0.000	1254.3	638.5	1.96	1.19e-102
4441-11	chr18	78633901	78638340	+	0.000	0.000	318.7	156.0	2.04	4.34e-30
13716	chr18	78639023	78652737	+	0.000	0.000	882.8	482.0	1.83	5.40e-60
12259-2	chr18	78655370	78667627	+	0.000	0.000	685.8	413.5	1.66	2.14e-34
14330	chr18	78668689	78683017	+	0.000	0.000	786.0	451.5	1.74	3.57e-46
54836	chr18	78683503	78738337	+	0.000	0.000	3191.5	1854.5	1.72	3.49e-174
13970	chr18	78739414	78753382	+	0.000	0.000	914.6	425.5	2.15	1.13e-93
27267	chr18	78754617	78781882	+	0.000	0.000	1690.8	916.5	1.84	1.34e-115
31378	chr18	78787726	78819102	+	0.000	0.000	1842.4	1045.5	1.76	1.51e-109
11785-2	chr18	78820013	78831796	+	0.000	0.000	774.3	394.0	1.97	3.35e-64
30223-2	chr18	78835972	78866193	+	0.000	0.000	1778.3	1036.5	1.72	4.87e-97
12682	chr18	78866824	78879504	+	0.000	0.000	760.1	429.0	1.77	3.31e-47
31434	chr18	78879830	78911262	+	0.000	0.000	1942.6	1055.5	1.84	1.19e-131
4171-9	chr18	78912188	78916357	+	0.000	0.000	254.2	139.5	1.82	2.29e-18
29264	chr18	78917497	78946759	+	0.000	0.000	1817.4	992.0	1.83	1.05e-121
17462	chr18	78947333	78964793	+	0.000	0.000	1285.1	728.0	1.77	1.62e-77
8115-2	chr18	78965531	78973644	+	0.000	0.000	489.3	278.5	1.76	3.06e-30
5213-6	chr18	78973954	78979165	+	0.000	0.000	291.3	170.0	1.71	2.30e-17
11760-3	chr18	78980762	78992520	+	0.000	0.000	560.2	365.5	1.53	2.42e-21
10074-2	chr18	79018782	79028854	+	0.000	0.000	477.6	301.0	1.59	5.61e-21
18930	chr18	79376344	79395272	+	0.000	0.000	818.8	534.0	1.53	2.74e-30
15793-2	chr18	79401084	79416875	+	0.000	0.000	791.4	473.5	1.67	1.43e-40
9295-3	chr18	79418035	79427328	+	0.000	0.000	417.0	248.0	1.68	1.56e-22
54233	chr18	79428207	79482438	+	0.000	0.000	2865.0	1690.5	1.69	1.47e-148
9898	chr18	79484217	79494113	+	0.000	0.000	463.9	271.5	1.71	3.07e-26
9658-3	chr18	79495062	79504718	+	0.000	0.000	631.1	368.0	1.71	1.07e-35
14563	chr18	79505922	79520483	+	0.000	0.000	765.5	437.0	1.75	8.73e-46
20641	chr18	79525585	79546224	+	0.000	0.000	1165.4	695.0	1.68	1.67e-59
27129	chr18	79558214	79585341	+	0.000	0.000	1799.4	1046.5	1.72	7.37e-99
19321	chr18	79586251	79605570	+	0.000	0.000	1118.9	709.0	1.58	1.01e-45
8136-5	chr18	79756213	79764347	+	0.000	0.000	352.0	196.0	1.80	1.49e-23
5234-4	chr18	79765684	79770916	+	0.000	0.000	238.5	145.5	1.64	1.33e-12
8176-6	chr18	79771810	79779984	+	0.000	0.000	452.6	279.0	1.62	1.29e-21
17127-3	chr18	79780662	79797787	+	0.000	0.000	921.9	584.0	1.58	4.94e-38
9177-3	chr18	79798536	79807711	+	0.000	0.000	527.4	296.0	1.78	7.84e-34
21213-2	chr18	79809429	79830640	+	0.000	0.000	1152.2	689.5	1.67	3.35e-58
32080	chr18	79831838	79863916	+	0.000	0.000	1803.8	1162.5	1.55	8.51e-68
16538	chr18	79867332	79883868	+	0.000	0.000	868.1	526.5	1.65	2.43e-42
11685	chr18	79887135	79898818	+	0.000	0.000	893.1	509.0	1.75	1.77e-53
10056-5	chr18	79899382	79909436	+	0.000	0.000	523.5	304.5	1.72	4.48e-30
7142-3	chr18	79912286	79919426	+	0.000	0.000	369.1	209.5	1.76	1.71e-23
9579-3	chr18	80018096	80027673	+	0.000	0.000	582.7	359.5	1.62	3.13e-27
233218	chr19	27819982	28053198	+	0.000	0.000	12857.0	3974.0	3.24	0.00e+00
27438	chr19	28053887	28081323	+	0.000	0.000	1685.5	252.5	6.68	0.00e+00
27684	chr19	28114664	28142346	+	0.000	0.000	1758.3	153.0	11.49	0.00e+00
35900	chr19	28142840	28178738	+	0.000	0.000	2070.2	212.0	9.76	0.00e+00
86683	chr19	28183100	28269781	+	0.000	0.000	4684.9	391.5	11.97	0.00e+00
148248	chr19	28285405	28433651	+	0.000	0.000	8330.5	735.5	11.33	0.00e+00
104146	chr19	28434517	28538661	+	0.000	0.000	5644.4	572.5	9.86	0.00e+00
35710	chr19	28539377	28575085	+	0.000	0.000	1936.2	216.5	8.94	0.00e+00
45323	chr19	28578583	28623904	+	0.000	0.000	2448.0	195.5	12.52	0.00e+00
53107	chr19	28624516	28677621	+	0.000	0.000	2922.7	419.0	6.98	0.00e+00
24788	chr19	28685036	28709822	+	0.000	0.000	1304.2	239.5	5.45	0.00e+00
20148-2	chr19	28718795	28738941	+	0.000	0.000	1077.9	167.5	6.43	0.00e+00
53701-2	chr19	28739734	28793433	+	0.000	0.000	2686.1	764.0	3.52	0.00e+00
62164	chr19	28808312	28870474	+	0.000	0.000	3565.0	244.5	14.58	0.00e+00
58701	chr19	28879006	28937705	+	0.000	0.000	3203.7	184.5	17.36	0.00e+00
49856	chr19	28938067	28987921	+	0.000	0.000	2813.7	211.0	13.33	0.00e+00
26855	chr19	28988581	29015434	+	0.000	0.000	1495.3	141.0	10.60	0.00e+00
69183	chr19	29016288	29085469	+	0.000	0.000	3786.4	328.0	11.54	0.00e+00
28212	chr19	29085675	29113885	+	0.000	0.000	1629.2	227.0	7.18	0.00e+00
18950	chr19	29114505	29133453	+	0.000	0.000	978.1	172.0	5.69	0.00e+00
48510	chr19	29133873	29182381	+	0.000	0.000	2730.6	1804.5	1.51	2.64e-91
9493-2	chr19	31833360	31842851	+	0.000	0.000	400.3	152.5	2.63	3.01e-62
27717	chr20	29413678	29441393	+	0.000	0.000	2088.7	1123.0	1.86	9.24e-146
7649-3	chr20	29443659	29451306	+	0.000	0.000	449.7	231.5	1.94	7.43e-37
75427	chr20	29452238	29527663	+	0.000	0.000	5189.3	2729.0	1.90	0.00e+00
15501	chr20	29531559	29547058	+	0.000	0.000	915.6	235.0	3.90	2.49e-247
16010	chr20	29568516	29584524	+	0.000	0.000	853.5	166.0	5.14	1.75e-310
65357	chr20	29586198	29651553	+	0.000	0.000	3806.0	1147.5	3.32	0.00e+00
43514	chr20	30194304	30237816	+	0.000	0.000	2282.3	1245.5	1.83	2.03e-152
31997	chr20	30238760	30270755	+	0.000	0.000	1792.5	846.5	2.12	1.59e-175
18636	chr20	30272684	30291318	+	0.000	0.000	1110.6	737.5	1.51	1.71e-37
23569	chr20	30292855	30316422	+	0.000	0.000	1284.6	503.0	2.55	7.28e-186
7609-6	chr20	30325616	30333223	+	0.000	0.000	380.3	125.0	3.04	5.45e-75
63696	chr20	30333803	30397497	+	0.000	0.000	3295.1	1403.0	2.35	0.00e+00
6077-3	chr20	30398118	30404193	+	0.000	0.000	336.3	177.5	1.89	2.38e-26
72473	chr20	30660115	30732586	+	0.000	0.000	4544.6	1576.0	2.88	0.00e+00
26697	chr20	30735001	30761696	+	0.000	0.000	1617.5	496.0	3.26	0.00e+00
12334	chr20	31320976	31333308	+	0.000	0.000	707.3	376.5	1.88	3.68e-52
91229	chr20	42231364	42322591	+	0.000	0.000	5477.2	565.0	9.69	0.00e+00
65231	chr20	42323065	42388294	+	0.000	0.000	4003.4	292.0	13.71	0.00e+00
102784	chr20	42405989	42508771	+	0.000	0.000	6273.0	613.5	10.23	0.00e+00
69250	chr20	42509639	42578887	+	0.000	0.000	4174.5	444.0	9.40	0.00e+00
34568	chr20	42580955	42615521	+	0.000	0.000	2340.0	173.5	13.49	0.00e+00
44178	chr20	42620628	42664804	+	0.000	0.000	2945.1	282.0	10.44	0.00e+00
196665	chr20	42665641	42862304	+	0.000	0.000	13014.9	1096.5	11.87	0.00e+00
22561	chr20	42893951	42916510	+	0.000	0.000	1447.9	124.0	11.68	0.00e+00
86358	chr20	42917143	43003499	+	0.000	0.000	5456.7	575.5	9.48	0.00e+00
30253	chr20	43003812	43034063	+	0.000	0.000	1815.5	145.5	12.48	0.00e+00
5756-3	chr20	43089028	43094782	+	0.000	0.000	303.6	185.0	1.64	1.22e-15
96905	chr20	54685822	54782725	+	0.000	0.000	7279.0	1429.0	5.09	0.00e+00
22777	chr20	54788124	54810899	+	0.000	0.000	1794.0	497.0	3.61	0.00e+00
63149	chr20	54812560	54875707	+	0.000	0.000	5291.5	581.5	9.10	0.00e+00
29082	chr20	54876352	54905432	+	0.000	0.000	2221.7	378.0	5.88	0.00e+00
27431	chr20	54906276	54933705	+	0.000	0.000	2286.7	339.0	6.75	0.00e+00
139981	chr20	54934609	55074588	+	0.000	0.000	11413.5	803.5	14.20	0.00e+00
94304	chr20	55076756	55171058	+	0.000	0.000	7841.2	522.5	15.01	0.00e+00
48527	chr20	55172183	55220708	+	0.000	0.000	4122.2	416.0	9.91	0.00e+00
154972	chr20	55225502	55380472	+	0.000	0.000	12962.6	1080.5	12.00	0.00e+00
116086	chr20	55381375	55497459	+	0.000	0.000	10177.7	751.5	13.54	0.00e+00
33849	chr20	55498347	55532194	+	0.000	0.000	2748.2	205.0	13.41	0.00e+00
273937	chr20	55533031	55806966	+	0.000	0.000	23306.0	2265.0	10.29	0.00e+00
6162-3	chr20	55807847	55814007	+	0.000	0.000	490.8	133.5	3.68	3.23e-124
34241	chr20	55814741	55848980	+	0.000	0.000	2817.1	568.0	4.96	0.00e+00
9972	chr20	55849589	55859559	+	0.000	0.000	804.6	137.0	5.87	0.00e+00
34667	chr20	55865631	55900296	+	0.000	0.000	2948.6	517.0	5.70	0.00e+00
40099	chr20	55904888	55944985	+	0.000	0.000	3493.1	558.5	6.25	0.00e+00
21208	chr20	55945673	55966879	+	0.000	0.000	1899.6	321.0	5.92	0.00e+00
140470	chr20	55967569	56108037	+	0.000	0.000	11967.8	4338.5	2.76	0.00e+00
93252	chr20	56109662	56202912	+	0.000	0.000	7401.2	3803.5	1.95	0.00e+00
40436	chr20	56203480	56243914	+	0.000	0.000	2334.1	1077.0	2.17	1.37e-240
3465-21	chr20	57924133	57927596	+	0.000	0.000	225.8	138.0	1.64	7.00e-12
8083-3	chr20	61633126	61641207	+	0.000	0.000	533.8	321.5	1.66	2.96e-27
5094-3	chr20	61654380	61659472	+	0.000	0.000	396.9	258.5	1.54	1.31e-15
13226-2	chr20	61675913	61689137	+	0.000	0.000	966.4	562.5	1.72	7.15e-54
18510-2	chr20	61689713	61708221	+	0.000	0.000	1217.7	781.5	1.56	3.42e-47
3939-11	chr21	8702265	8706202	+	0.000	0.000	212.6	134.0	1.59	3.17e-10
5439-6	chr21	9033202	9038639	+	0.000	0.000	276.2	166.0	1.66	4.03e-15
36571	chr21	13298824	13335393	+	0.000	0.000	1615.6	1044.5	1.55	3.55e-60
6915-6	chr21	13394685	13401598	+	0.000	0.000	251.3	135.5	1.85	4.94e-19
7609-7	chr21	13426136	13433743	+	0.000	0.000	294.3	158.0	1.86	2.97e-22
29043	chr21	13439057	13468098	+	0.000	0.000	1426.4	767.0	1.86	3.18e-100
10509-2	chr21	13468687	13479194	+	0.000	0.000	452.2	288.5	1.57	3.81e-19
10832	chr21	13501234	13512064	+	0.000	0.000	451.2	267.5	1.69	1.10e-24
8049-2	chr21	13534972	13543019	+	0.000	0.000	296.7	131.5	2.26	5.75e-35
28899	chr21	13547177	13576074	+	0.000	0.000	1204.5	661.0	1.82	4.74e-80
37956	chr21	13799239	13837193	+	0.000	0.000	1767.6	289.5	6.11	0.00e+00
62247	chr21	13838002	13900247	+	0.000	0.000	3327.9	374.5	8.89	0.00e+00
12696-3	chr21	14072152	14084846	+	0.000	0.000	515.2	314.5	1.64	2.64e-25
17842	chr21	14119978	14137818	+	0.000	0.000	982.0	179.0	5.49	0.00e+00
29746	chr21	14138442	14168186	+	0.000	0.000	1576.4	267.5	5.89	0.00e+00
11293-4	chr21	14172063	14183354	+	0.000	0.000	604.7	168.0	3.60	1.11e-148
17570	chr21	14184095	14201663	+	0.000	0.000	970.8	260.5	3.73	3.47e-248
26130	chr21	14210626	14236754	+	0.000	0.000	1358.4	319.0	4.26	0.00e+00
11052-3	chr21	17306139	17317189	+	0.000	0.000	432.6	272.0	1.59	2.52e-19
13432	chr21	19419656	19433086	+	0.000	0.000	572.9	304.5	1.88	1.28e-42
12575	chr21	20148304	20160877	+	0.000	0.000	565.1	162.0	3.49	7.25e-134
12850-3	chr21	20177635	20190483	+	0.000	0.000	490.3	134.0	3.66	1.23e-123
8024-3	chr21	22173632	22181654	+	0.000	0.000	300.1	137.0	2.19	1.97e-33
5953-5	chr21	22234715	22240666	+	0.000	0.000	250.3	139.0	1.80	1.68e-17
11779	chr21	22266877	22278654	+	0.000	0.000	469.8	200.5	2.34	1.06e-58
14136	chr21	22280003	22294137	+	0.000	0.000	613.0	180.0	3.41	5.11e-140
11106-3	chr21	22296321	22307425	+	0.000	0.000	442.4	171.5	2.58	1.72e-66
10458	chr21	22309564	22320020	+	0.000	0.000	448.2	198.0	2.26	1.71e-52
11346	chr21	22332406	22343750	+	0.000	0.000	461.9	216.0	2.14	1.45e-47
7489-5	chr21	22349916	22357403	+	0.000	0.000	287.9	143.5	2.01	3.94e-26
11403-3	chr21	22463194	22474595	+	0.000	0.000	479.5	206.0	2.33	3.37e-59
6294-7	chr21	22589244	22595536	+	0.000	0.000	239.0	158.5	1.51	1.60e-09
11831-2	chr21	22711969	22723798	+	0.000	0.000	489.3	169.0	2.90	6.00e-89
5798-4	chr21	22982175	22987971	+	0.000	0.000	201.9	126.0	1.60	4.70e-10
7918-4	chr21	23055630	23063546	+	0.000	0.000	327.5	190.5	1.72	1.86e-19
9891-2	chr21	23284041	23293930	+	0.000	0.000	393.0	252.0	1.56	1.36e-16
8629	chr21	23357527	23366154	+	0.000	0.000	374.4	215.5	1.74	9.43e-23
10768-2	chr21	24551984	24562750	+	0.000	0.000	439.9	125.0	3.52	1.97e-105
4652-2	chr21	24969967	24974617	+	0.000	0.000	210.7	122.5	1.72	4.53e-13
75465	chr21	30495109	30570572	+	0.000	0.000	3907.6	880.0	4.44	0.00e+00
68522	chr21	30571378	30639898	+	0.000	0.000	3881.2	752.5	5.16	0.00e+00
101404	chr21	30640382	30741784	+	0.000	0.000	5885.9	1127.0	5.22	0.00e+00
82453	chr21	30742578	30825029	+	0.000	0.000	4765.5	586.5	8.13	0.00e+00
14262	chr21	30825613	30839873	+	0.000	0.000	815.4	296.5	2.75	4.26e-135
88471	chr21	30841878	30930347	+	0.000	0.000	4355.9	798.0	5.46	0.00e+00
55999	chr21	30931222	30987219	+	0.000	0.000	2687.5	716.0	3.75	0.00e+00
61760	chr21	30987780	31049538	+	0.000	0.000	2901.2	918.5	3.16	0.00e+00
9449-3	chr21	31050422	31059869	+	0.000	0.000	396.9	151.0	2.63	1.26e-61
28689	chr21	39799232	39827919	+	0.000	0.000	1364.3	247.0	5.52	0.00e+00
28134	chr21	39838909	39867041	+	0.000	0.000	1379.5	136.0	10.14	0.00e+00
153102	chr21	39870197	40023297	+	0.000	0.000	9459.7	930.5	10.17	0.00e+00
73053	chr21	40038667	40111718	+	0.000	0.000	4729.3	416.0	11.37	0.00e+00
67585	chr21	40114763	40182346	+	0.000	0.000	4159.4	337.5	12.32	0.00e+00
122084	chr21	40183274	40305356	+	0.000	0.000	8164.3	1085.0	7.52	0.00e+00
313675	chr21	40306240	40619913	+	0.000	0.000	20137.0	4145.0	4.86	0.00e+00
16431	chr21	40620614	40637043	+	0.000	0.000	1136.0	215.5	5.27	0.00e+00
208545	chr21	40637861	40846404	+	0.000	0.000	14028.2	3094.0	4.53	0.00e+00
68618	chr21	40847224	40915840	+	0.000	0.000	4504.5	686.5	6.56	0.00e+00
39172	chr21	40917816	40956986	+	0.000	0.000	2466.1	419.0	5.89	0.00e+00
31930	chr21	40960618	40992546	+	0.000	0.000	1947.5	533.0	3.65	0.00e+00
70965	chr21	40993125	41064088	+	0.000	0.000	4019.6	1142.5	3.52	0.00e+00
18318	chr22	16701521	16719837	+	0.000	0.000	862.3	563.0	1.53	9.45e-32
6249-7	chr22	34003378	34009625	+	0.000	0.000	249.8	143.0	1.75	6.74e-16
87945	chr22	34010595	34098538	+	0.000	0.000	4196.5	2268.5	1.85	3.10e-286
32615	chr22	34118817	34151430	+	0.000	0.000	1570.6	545.5	2.88	2.13e-278
6050-7	chr22	34151843	34157891	+	0.000	0.000	295.7	123.0	2.40	1.67e-39
19715	chr22	34158334	34178047	+	0.000	0.000	923.4	187.0	4.94	7.91e-323
25285	chr22	34182104	34207387	+	0.000	0.000	1276.3	324.5	3.93	0.00e+00
70956	chr22	34207914	34278868	+	0.000	0.000	3525.4	955.0	3.69	0.00e+00
31405	chr22	34281080	34312483	+	0.000	0.000	1554.9	243.0	6.40	0.00e+00
23954	chr22	34327995	34351947	+	0.000	0.000	1251.9	148.0	8.46	0.00e+00
16424	chr22	34358839	34375261	+	0.000	0.000	833.4	142.0	5.87	0.00e+00
22087-2	chr22	34375933	34398018	+	0.000	0.000	1100.3	187.5	5.87	0.00e+00
93034	chr22	34419313	34512345	+	0.000	0.000	4798.8	927.0	5.18	0.00e+00
19555	chr22	34512826	34532379	+	0.000	0.000	989.4	132.5	7.47	0.00e+00
17085	chr22	34533247	34550330	+	0.000	0.000	838.8	201.0	4.17	2.01e-245
15958-2	chr22	34561782	34577738	+	0.000	0.000	745.9	123.5	6.04	4.93e-314
22376	chr22	34589303	34611677	+	0.000	0.000	1122.8	238.5	4.71	0.00e+00
50867	chr22	34626985	34677850	+	0.000	0.000	2504.7	342.5	7.31	0.00e+00
58369	chr22	34685336	34743703	+	0.000	0.000	2847.9	526.5	5.41	0.00e+00
24759	chr22	34754365	34779122	+	0.000	0.000	1319.3	184.5	7.15	0.00e+00
7553-2	chr22	34782518	34790069	+	0.000	0.000	371.5	144.5	2.57	9.34e-56
17800	chr22	34820562	34838360	+	0.000	0.000	794.3	123.5	6.43	0.00e+00
103419	chr22	34839968	34943385	+	0.000	0.000	4864.8	842.0	5.78	0.00e+00
12623	chr22	47564560	47577181	+	0.000	0.000	677.0	450.5	1.50	1.85e-23
5881-6	chr22	47580665	47586544	+	0.000	0.000	225.3	145.5	1.55	6.26e-10
13436	chr22	47586934	47600368	+	0.000	0.000	709.8	451.5	1.57	3.07e-29
8199-2	chrX	5597286	5605483	+	0.000	0.000	283.5	169.0	1.68	8.13e-16
11993	chrX	6127770	6139761	+	0.000	0.000	417.5	132.5	3.15	2.40e-86
7786-6	chrX	6140558	6148342	+	0.000	0.000	236.6	124.0	1.91	2.60e-19
