# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_tss_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4872
# Fraction of original peaks = 19.17%
# Original number of peaks = 25418
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_tss_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
NM_001276760	chr17	7686490	7688490	-	0.000	0.000	1596.0	1060.5	1.50	7.75e-53
NM_001276761	chr17	7686490	7688490	-	0.000	0.000	1597.7	1060.5	1.51	3.41e-53
NM_001126112	chr17	7686550	7688550	-	0.000	0.000	1532.6	1004.5	1.53	5.38e-54
NM_001126113	chr17	7686550	7688550	-	0.000	0.000	1532.3	1000.0	1.53	4.95e-55
NM_001126114	chr17	7686550	7688550	-	0.000	0.000	1532.3	1000.0	1.53	4.95e-55
NM_001126118	chr17	7686550	7688550	-	0.000	0.000	1532.3	1000.0	1.53	4.95e-55
NM_000546	chr17	7686550	7688550	-	0.000	0.000	1532.3	1000.0	1.53	4.95e-55
NM_001005271	chr17	7883796	7885796	+	0.000	0.000	458.9	298.5	1.54	6.94e-18
NM_001330111	chr17	7884420	7886420	-	0.000	0.000	551.5	321.5	1.72	2.30e-31
NM_005852	chr17	7887789	7889789	+	0.000	0.000	476.3	285.5	1.67	5.21e-25
NM_001005273	chr17	7887851	7889851	+	0.000	0.000	473.9	287.0	1.65	6.50e-24
NM_001330125	chr17	8161876	8163876	-	0.000	0.000	599.5	354.0	1.69	1.49e-32
NM_014232	chr17	8161948	8163948	-	0.000	0.000	607.0	358.5	1.69	8.43e-33
NM_001304947	chr17	8375704	8377704	-	0.000	0.000	421.1	249.0	1.69	2.24e-23
NM_018127	chr17	13017027	13019027	-	0.000	0.000	451.8	297.5	1.52	8.12e-17
NM_001165962	chr17	13017064	13019064	-	0.000	0.000	453.8	300.0	1.51	1.29e-16
NM_173717	chr17	13017064	13019064	-	0.000	0.000	453.8	300.0	1.51	1.29e-16
NR_146885	chr17	13305760	13307760	-	0.000	0.000	664.5	264.0	2.52	1.42e-94
NR_031679	chr17	13542646	13544646	-	0.000	0.000	1282.4	779.0	1.65	3.47e-61
NM_001042697	chr17	15998704	16000704	-	0.000	0.000	887.9	579.0	1.53	1.08e-32
NM_001042698	chr17	15998704	16000704	-	0.000	0.000	887.9	579.0	1.53	1.08e-32
NM_017775	chr17	15998824	16000824	+	0.000	0.000	859.6	554.0	1.55	2.60e-33
NM_001271420	chr17	15998824	16000824	+	0.000	0.000	859.6	553.5	1.55	1.97e-33
NM_006311	chr17	16214534	16216534	-	0.000	0.000	567.2	328.0	1.73	4.09e-33
NM_001005291	chr17	17835986	17837986	-	0.000	0.000	1412.8	775.0	1.82	1.39e-93
NM_004176	chr17	17836011	17838011	-	0.000	0.000	1410.1	766.0	1.84	2.60e-96
NM_004618	chr17	18313994	18315994	-	0.000	0.000	658.4	401.5	1.64	6.72e-32
NM_001320759-HOMER2	chr17	18313994	18315994	-	0.000	0.000	658.4	401.5	1.64	6.72e-32
NM_144775	chr17	18314293	18316293	+	0.000	0.000	645.5	390.0	1.66	2.58e-32
NM_001243942	chr17	18855299	18857299	+	0.000	0.000	643.1	402.0	1.60	1.33e-28
NM_001353101	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353102	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353103	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353104	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353105	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353106	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001243936	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353097	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353098	chr17	18855341	18857341	+	0.000	0.000	643.8	402.5	1.60	1.79e-28
NM_001353096	chr17	18858340	18860340	+	0.000	0.000	486.5	310.5	1.57	2.24e-20
NM_001198695	chr17	19386190	19388190	-	0.000	0.000	511.3	273.0	1.87	6.52e-38
NM_002404	chr17	19386190	19388190	-	0.000	0.000	510.7	273.0	1.87	1.22e-37
NM_007202	chr17	19976828	19978828	-	0.000	0.000	539.2	356.0	1.51	1.20e-19
NM_001330152	chr17	19976856	19978856	-	0.000	0.000	540.6	353.5	1.53	2.12e-20
NM_004295	chr17	28743011	28745011	+	0.000	0.000	856.2	533.0	1.61	5.17e-38
NM_020772	chr17	29293148	29295148	-	0.000	0.000	859.6	493.5	1.74	2.96e-50
NM_001145053	chr17	29928903	29930903	+	0.000	0.000	514.1	272.5	1.89	6.26e-39
NM_033389	chr17	29929040	29931040	-	0.000	0.000	487.2	274.5	1.77	4.42e-31
NM_001282129	chr17	29929228	29931228	-	0.000	0.000	463.3	268.5	1.73	3.54e-27
NM_001282130	chr17	29929228	29931228	-	0.000	0.000	463.7	268.5	1.73	3.54e-27
NM_006495	chr17	31313054	31315054	-	0.000	0.000	1553.1	824.5	1.88	4.70e-113
NM_014210	chr17	31320622	31322622	-	0.000	0.000	1829.8	1085.5	1.69	6.85e-94
NM_001003927	chr17	31320622	31322622	-	0.000	0.000	1836.3	1085.5	1.69	1.74e-95
NM_001033566	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001033567	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001033568	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001288754	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001288755	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001288758	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_018307	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NR_110083	chr17	32141454	32143454	+	0.000	0.000	1174.5	611.0	1.92	8.21e-91
NM_001330183	chr17	35242072	35244072	+	0.000	0.000	1490.8	894.5	1.67	6.94e-74
NM_144975	chr17	35242072	35244072	+	0.000	0.000	1490.8	894.5	1.67	6.94e-74
NM_001104587	chr17	35372621	35374621	-	0.000	0.000	435.4	286.5	1.52	2.20e-16
NM_001104588	chr17	35372621	35374621	-	0.000	0.000	435.4	286.5	1.52	2.20e-16
NM_001104589	chr17	35372621	35374621	-	0.000	0.000	435.4	286.5	1.52	2.20e-16
NM_001104590	chr17	35372621	35374621	-	0.000	0.000	435.4	286.5	1.52	2.20e-16
NM_152270	chr17	35372621	35374621	-	0.000	0.000	435.4	286.5	1.52	2.20e-16
NM_018042	chr17	35431500	35433500	-	0.000	0.000	708.1	454.0	1.56	2.00e-28
NM_001289009	chr17	35432174	35434174	-	0.000	0.000	856.9	547.0	1.57	1.96e-34
NM_001282	chr17	35586322	35588322	+	0.000	0.000	1495.5	890.5	1.68	3.56e-76
NM_001030006	chr17	35586322	35588322	+	0.000	0.000	1495.5	890.5	1.68	3.56e-76
NM_139215	chr17	35808484	35810484	+	0.000	0.000	866.1	544.0	1.59	3.47e-37
NM_003487	chr17	35808484	35810484	+	0.000	0.000	866.4	544.0	1.59	3.47e-37
NM_001346755	chr17	36533762	36535762	+	0.000	0.000	757.1	504.5	1.50	7.66e-26
NM_178517	chr17	36533762	36535762	+	0.000	0.000	757.1	504.5	1.50	7.66e-26
NM_001346754	chr17	36533987	36535987	+	0.000	0.000	805.5	524.5	1.54	4.49e-30
NM_001163735	chr17	36534457	36536457	-	0.000	0.000	777.9	518.0	1.50	1.94e-26
NM_001033580-HOMER2	chr17	36534457	36536457	-	0.000	0.000	778.2	518.0	1.50	1.29e-26
NM_025109-HOMER2	chr17	36534457	36536457	-	0.000	0.000	777.9	518.0	1.50	1.94e-26
NM_024835-HOMER2	chr17	36543919	36545919	+	0.000	0.000	917.1	600.0	1.53	2.10e-33
NM_007026	chr17	37488891	37490891	+	0.000	0.000	628.4	388.0	1.62	3.27e-29
NR_002576	chr17	38851995	38853995	-	0.000	0.000	827.9	551.5	1.50	5.57e-28
NM_000978	chr17	38852721	38854721	-	0.000	0.000	1193.2	759.0	1.57	4.79e-48
NM_006148	chr17	38869058	38871058	+	0.000	0.000	419.1	235.0	1.78	2.11e-27
NR_073384	chr17	38869058	38871058	+	0.000	0.000	418.7	235.0	1.78	3.77e-27
NM_016507	chr17	39460486	39462486	+	0.000	0.000	574.0	371.5	1.55	2.22e-22
NM_015083	chr17	39460486	39462486	+	0.000	0.000	574.0	371.5	1.55	2.22e-22
NM_002809	chr17	39979807	39981807	+	0.000	0.000	658.4	416.0	1.58	4.93e-28
NM_001012241	chr17	40120971	40122971	+	0.000	0.000	736.4	458.5	1.61	6.74e-33
NM_001365919	chr17	40120971	40122971	+	0.000	0.000	736.4	458.5	1.61	6.74e-33
NM_001365920	chr17	40120971	40122971	+	0.000	0.000	737.0	459.0	1.61	5.68e-33
NM_001365921	chr17	40120971	40122971	+	0.000	0.000	736.4	458.5	1.61	6.74e-33
NR_160887	chr17	40818145	40820145	+	0.000	0.000	949.8	607.5	1.56	1.06e-37
NR_160888	chr17	40818145	40820145	+	0.000	0.000	950.2	607.5	1.56	6.76e-38
NR_160886	chr17	40818185	40820185	+	0.000	0.000	946.7	600.5	1.58	7.54e-39
NM_031957	chr17	41026208	41028208	-	0.000	0.000	965.8	598.0	1.62	2.29e-43
NM_005801	chr17	41687885	41689885	+	0.000	0.000	1488.4	972.5	1.53	3.15e-53
NM_012232	chr17	42422256	42424256	-	0.000	0.000	615.8	350.5	1.76	1.85e-37
NM_000263	chr17	42535241	42537241	+	0.000	0.000	1184.0	627.0	1.89	2.57e-87
NM_001349921	chr17	42997273	42999273	+	0.000	0.000	697.2	434.5	1.60	3.54e-31
NR_146327	chr17	42997419	42999419	+	0.000	0.000	719.0	443.5	1.62	3.75e-33
NM_000988	chr17	42997419	42999419	+	0.000	0.000	719.0	443.5	1.62	3.75e-33
NM_001349922	chr17	42997419	42999419	+	0.000	0.000	719.0	443.5	1.62	3.75e-33
NM_006373	chr17	43021385	43023385	-	0.000	0.000	432.0	274.0	1.58	8.19e-19
NR_027412	chr17	43387898	43389898	-	0.000	0.000	1680.7	1094.5	1.54	1.22e-60
NR_027413	chr17	43387898	43389898	-	0.000	0.000	1681.1	1095.5	1.53	1.36e-60
NM_004160	chr17	44003469	44005469	-	0.000	0.000	487.5	282.0	1.73	1.27e-28
NM_153006	chr17	44003622	44005622	+	0.000	0.000	488.2	287.0	1.70	2.69e-27
NM_001304939	chr17	44502406	44504406	-	0.000	0.000	642.4	337.0	1.91	1.90e-49
NM_001304940	chr17	44502406	44504406	-	0.000	0.000	642.4	337.0	1.91	1.90e-49
NM_001304941	chr17	44502406	44504406	-	0.000	0.000	642.4	337.0	1.91	1.90e-49
NM_001304942	chr17	44502406	44504406	-	0.000	0.000	642.4	337.0	1.91	1.90e-49
NM_001002909	chr17	44502406	44504406	-	0.000	0.000	642.4	337.0	1.91	1.90e-49
NM_001466	chr17	44556484	44558484	+	0.000	0.000	478.7	268.5	1.78	7.42e-31
NR_135646	chr17	45170485	45172485	-	0.000	0.000	784.0	460.0	1.70	5.07e-43
NM_001193466-HOMER3	chr17	46191782	46193782	-	0.000	0.000	826.9	442.5	1.87	1.33e-59
NM_015443	chr17	46191906	46193906	-	0.000	0.000	856.5	458.0	1.87	6.58e-62
NR_110881	chr17	47322613	47324613	-	0.000	0.000	633.9	403.5	1.57	3.30e-26
NR_110880	chr17	47322901	47324901	-	0.000	0.000	751.7	486.0	1.55	5.74e-29
NM_001195192	chr17	47322955	47324955	+	0.000	0.000	752.0	487.5	1.54	8.42e-29
NM_152347	chr17	47322955	47324955	+	0.000	0.000	751.7	487.0	1.54	9.92e-29
NR_038230	chr17	50054739	50056739	-	0.000	0.000	1213.6	786.5	1.54	3.14e-45
NM_002204	chr17	50055110	50057110	+	0.000	0.000	1420.3	852.0	1.67	1.19e-70
NM_052855	chr17	50706914	50708914	-	0.000	0.000	1189.8	669.5	1.78	2.91e-73
NM_012329	chr17	55420835	55422835	-	0.000	0.000	468.1	300.5	1.56	2.56e-19
NM_018286	chr17	55721864	55723864	-	0.000	0.000	742.5	473.0	1.57	2.17e-30
NM_016070	chr17	57849044	57851044	-	0.000	0.000	690.4	444.5	1.55	2.97e-27
NR_038413	chr17	58328605	58330605	+	0.000	0.000	379.6	240.5	1.58	1.08e-16
NR_039889	chr17	58335022	58337022	-	0.000	0.000	591.3	387.5	1.53	5.17e-22
NR_038414	chr17	58336202	58338202	+	0.000	0.000	1806.3	1137.5	1.59	1.40e-74
NR_038415	chr17	58336202	58338202	+	0.000	0.000	1806.3	1137.5	1.59	1.40e-74
NR_038416	chr17	58336202	58338202	+	0.000	0.000	1806.3	1137.5	1.59	1.40e-74
NR_038417	chr17	58336202	58338202	+	0.000	0.000	1806.3	1137.5	1.59	1.40e-74
NR_038418	chr17	58336202	58338202	+	0.000	0.000	1806.3	1137.5	1.59	1.40e-74
NM_003168	chr17	58351201	58353201	-	0.000	0.000	598.1	378.0	1.58	1.15e-25
NR_073470	chr17	58351201	58353201	-	0.000	0.000	598.1	378.0	1.58	1.15e-25
NM_002876	chr17	58691573	58693573	+	0.000	0.000	412.9	251.0	1.65	8.84e-21
NR_103873	chr17	58691573	58693573	+	0.000	0.000	412.9	251.0	1.65	8.84e-21
NM_058216	chr17	58691602	58693602	+	0.000	0.000	417.4	251.0	1.66	7.03e-22
NR_103872	chr17	58691602	58693602	+	0.000	0.000	417.4	251.0	1.66	7.03e-22
NM_018149	chr17	59209010	59211010	+	0.000	0.000	432.7	251.0	1.72	2.48e-25
NR_135648	chr17	60078309	60080309	+	0.000	0.000	951.5	627.0	1.52	1.74e-33
NM_032582	chr17	60391133	60393133	-	0.000	0.000	1394.4	857.0	1.63	1.35e-63
NM_016360	chr17	63599895	63601895	+	0.000	0.000	437.1	284.0	1.54	2.44e-17
NR_156741	chr17	63740799	63742799	-	0.000	0.000	669.3	420.0	1.59	3.14e-29
NM_001003787	chr17	63740799	63742799	-	0.000	0.000	669.6	420.0	1.59	3.14e-29
NM_153335	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001165969	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001165970	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001003786	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001003788	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363786	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363787	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363788	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363789	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363790	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001363791	chr17	63740986	63742986	-	0.000	0.000	687.7	427.5	1.61	5.83e-31
NM_001288733	chr17	64229734	64231734	-	0.000	0.000	362.6	235.5	1.54	1.31e-14
NM_001085423	chr17	64448115	64450115	+	0.000	0.000	941.0	593.5	1.59	2.01e-39
NM_001369493	chr17	64448115	64450115	+	0.000	0.000	941.0	593.5	1.59	2.01e-39
NM_001291316	chr17	64448115	64450115	+	0.000	0.000	941.0	593.5	1.59	2.01e-39
NM_001291317	chr17	64448115	64450115	+	0.000	0.000	941.0	593.5	1.59	2.01e-39
NM_001282425	chr17	65054774	65056774	-	0.000	0.000	528.0	313.0	1.69	1.25e-28
NM_001303272	chr17	67716833	67718833	+	0.000	0.000	736.0	480.5	1.53	1.95e-27
NM_032837	chr17	73231394	73233394	-	0.000	0.000	473.5	273.0	1.73	3.88e-28
NM_001098832	chr17	73231394	73233394	-	0.000	0.000	472.2	272.5	1.73	4.67e-28
NM_001289410	chr17	73231394	73233394	-	0.000	0.000	472.2	272.5	1.73	4.67e-28
NM_001289411	chr17	73231394	73233394	-	0.000	0.000	472.2	272.5	1.73	4.67e-28
NM_001351264	chr17	73231433	73233433	+	0.000	0.000	470.5	270.0	1.74	2.22e-28
NM_001288770	chr17	73231433	73233433	+	0.000	0.000	470.5	270.0	1.74	2.22e-28
NM_001288771	chr17	73231433	73233433	+	0.000	0.000	470.5	270.0	1.74	2.22e-28
NM_017941	chr17	73231622	73233622	+	0.000	0.000	430.0	243.0	1.77	3.34e-27
NM_001545	chr17	75011670	75013670	+	0.000	0.000	501.1	285.5	1.76	7.00e-31
NM_001303265	chr17	75011670	75013670	+	0.000	0.000	501.5	285.5	1.76	7.00e-31
NR_045513	chr17	75130742	75132742	-	0.000	0.000	365.3	241.0	1.52	6.82e-14
NM_014595	chr17	75130742	75132742	-	0.000	0.000	365.3	241.0	1.52	6.82e-14
NM_001005849	chr17	75181959	75183959	-	0.000	0.000	734.7	454.0	1.62	1.11e-33
NM_006937	chr17	75181959	75183959	-	0.000	0.000	735.7	454.0	1.62	6.83e-34
NM_001282313	chr17	76102571	76104571	-	0.000	0.000	513.4	334.5	1.53	8.84e-20
NM_001145297	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_001145298	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_001145299	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_001013839	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_015219	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_001282314	chr17	76102787	76104787	-	0.000	0.000	510.7	329.0	1.55	1.62e-20
NM_001159772	chr17	79008764	79010764	-	0.000	0.000	465.4	303.0	1.54	3.81e-18
NM_001159773	chr17	79008764	79010764	-	0.000	0.000	465.4	303.0	1.54	3.81e-18
NM_138793	chr17	79008764	79010764	-	0.000	0.000	465.4	303.0	1.54	3.81e-18
NM_001614	chr17	81511799	81513799	-	0.000	0.000	855.5	313.5	2.73	9.02e-140
NR_037688	chr17	81511799	81513799	-	0.000	0.000	855.5	313.5	2.73	9.02e-140
NM_001199954	chr17	81511799	81513799	-	0.000	0.000	855.9	313.5	2.73	9.02e-140
NR_130139	chr17	81576433	81578433	-	0.000	0.000	463.0	257.0	1.80	9.41e-31
NR_110866	chr17	81641305	81643305	+	0.000	0.000	968.5	500.0	1.94	8.87e-77
NM_031945	chr17	81641305	81643305	+	0.000	0.000	968.9	500.0	1.94	8.87e-77
NR_036514	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NR_036519	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001100407	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001100408	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001033046	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001193653	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001193654	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NM_001193657	chr17	82449752	82451752	-	0.000	0.000	787.4	521.5	1.51	1.88e-27
NR_036516	chr17	82449831	82451831	-	0.000	0.000	790.1	524.0	1.51	1.95e-27
NR_036517	chr17	82449831	82451831	-	0.000	0.000	790.1	524.0	1.51	1.95e-27
NR_036518	chr17	82449831	82451831	-	0.000	0.000	790.1	524.0	1.51	1.95e-27
NM_001303048	chr18	3246482	3248482	+	0.000	0.000	1403.9	755.5	1.86	2.57e-98
NM_006471	chr18	3246530	3248530	+	0.000	0.000	1418.9	758.0	1.87	1.93e-101
NM_001303047	chr18	3246530	3248530	+	0.000	0.000	1419.3	758.0	1.87	1.03e-101
NM_173207	chr18	3446542	3448542	+	0.000	0.000	1929.2	1263.5	1.53	9.44e-68
NM_173211	chr18	3452774	3454774	+	0.000	0.000	2024.2	1214.5	1.67	9.05e-100
NR_110428	chr18	3465250	3467250	+	0.000	0.000	1818.6	1108.0	1.64	5.74e-85
NR_110429	chr18	3465250	3467250	+	0.000	0.000	1818.3	1107.5	1.64	4.17e-85
NM_020648	chr18	9333773	9335773	+	0.000	0.000	375.2	239.5	1.57	3.76e-16
NM_001303524	chr18	12306669	12308669	+	0.000	0.000	637.3	383.5	1.66	2.05e-32
NM_006796	chr18	12376276	12378276	-	0.000	0.000	680.2	423.0	1.61	1.06e-30
NR_110783	chr18	14969468	14971468	-	0.000	0.000	2842.6	1885.5	1.51	2.05e-93
NM_001308238	chr18	23661911	23663911	-	0.000	0.000	542.7	275.0	1.97	6.12e-46
NM_173505	chr18	23661911	23663911	-	0.000	0.000	542.7	275.0	1.97	6.12e-46
NM_005481	chr19	892187	894187	-	0.000	0.000	645.8	349.5	1.85	1.68e-45
NR_104088-HOMER6	chr19	892484	894484	+	0.000	0.000	610.1	332.5	1.83	2.03e-42
NR_104084-HOMER6	chr19	892484	894484	+	0.000	0.000	610.1	332.5	1.83	2.03e-42
NR_104080-HOMER6	chr19	892484	894484	+	0.000	0.000	610.1	332.5	1.83	2.03e-42
NR_125730-HOMER6	chr19	892484	894484	+	0.000	0.000	611.8	333.5	1.83	2.55e-42
NR_004394-HOMER6	chr19	892484	894484	+	0.000	0.000	610.1	332.5	1.83	2.03e-42
NM_170711	chr19	1406586	1408586	+	0.000	0.000	544.7	323.5	1.68	3.89e-29
NM_001352033	chr19	1406586	1408586	+	0.000	0.000	544.7	323.5	1.68	3.89e-29
NM_001352034	chr19	1406586	1408586	+	0.000	0.000	545.0	323.5	1.68	2.30e-29
NM_001352035	chr19	1406586	1408586	+	0.000	0.000	544.7	323.5	1.68	3.89e-29
NM_018959	chr19	1406586	1408586	+	0.000	0.000	544.7	323.5	1.68	3.89e-29
NM_006830	chr19	1604462	1606462	-	0.000	0.000	391.5	252.5	1.55	4.39e-16
NM_032737	chr19	2455959	2457959	-	0.000	0.000	538.6	354.5	1.52	8.39e-20
NM_001145165	chr19	3499674	3501674	-	0.000	0.000	637.6	394.0	1.62	1.75e-29
NM_031304	chr19	3499674	3501674	-	0.000	0.000	637.6	394.0	1.62	1.75e-29
NM_001348	chr19	3970099	3972099	-	0.000	0.000	398.6	261.5	1.52	2.76e-15
NM_005817	chr19	4866667	4868667	-	0.000	0.000	758.5	442.0	1.72	1.65e-42
NM_001164189	chr19	4866667	4868667	-	0.000	0.000	758.5	442.0	1.72	1.65e-42
NM_001164194	chr19	4866667	4868667	-	0.000	0.000	758.5	442.0	1.72	1.65e-42
NM_001276479	chr19	5719146	5721146	-	0.000	0.000	1240.2	674.5	1.84	1.21e-84
NR_076392	chr19	5719146	5721146	-	0.000	0.000	1240.2	674.5	1.84	1.21e-84
NM_004793	chr19	5719146	5721146	-	0.000	0.000	1243.6	674.5	1.84	1.93e-85
NM_001276480	chr19	5719452	5721452	-	0.000	0.000	929.4	505.5	1.84	7.09e-64
NM_152784	chr19	5719637	5721637	+	0.000	0.000	690.4	391.0	1.77	1.56e-42
NR_106849	chr19	6735778	6737778	-	0.000	0.000	750.7	463.5	1.62	1.76e-34
NM_020171	chr19	6736302	6738302	-	0.000	0.000	820.4	478.0	1.72	7.15e-46
NM_001080452	chr19	6736622	6738622	-	0.000	0.000	785.0	435.5	1.80	2.64e-51
NM_001288962	chr19	6738680	6740680	+	0.000	0.000	399.0	247.0	1.62	6.85e-19
NM_001288963	chr19	6738680	6740680	+	0.000	0.000	399.0	247.0	1.62	6.85e-19
NM_004240	chr19	6738680	6740680	+	0.000	0.000	399.0	247.0	1.62	6.85e-19
NR_110231	chr19	6738680	6740680	+	0.000	0.000	399.0	247.0	1.62	6.85e-19
NM_001297555	chr19	7902877	7904877	+	0.000	0.000	518.8	281.5	1.84	1.26e-36
NM_001297556	chr19	7902877	7904877	+	0.000	0.000	518.8	281.5	1.84	1.26e-36
NM_145185	chr19	7902877	7904877	+	0.000	0.000	518.8	281.5	1.84	1.26e-36
NM_001316936	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316937	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316938	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316939	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316940	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316941	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_001316942	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NM_017703	chr19	9818079	9820079	-	0.000	0.000	481.0	292.0	1.65	3.03e-24
NR_039903	chr19	10779254	10781254	+	0.000	0.000	1090.1	624.5	1.75	8.91e-64
NM_000527	chr19	11088362	11090362	+	0.000	0.000	1405.3	768.5	1.83	4.39e-94
NM_001195798	chr19	11088463	11090463	+	0.000	0.000	1398.5	764.5	1.83	1.09e-93
NM_001195799	chr19	11088463	11090463	+	0.000	0.000	1398.5	764.5	1.83	1.09e-93
NM_001195800	chr19	11088463	11090463	+	0.000	0.000	1398.5	764.5	1.83	1.09e-93
NM_001195803	chr19	11088463	11090463	+	0.000	0.000	1398.8	764.5	1.83	1.09e-93
NR_163945	chr19	11088659	11090659	-	0.000	0.000	1407.0	752.5	1.87	1.58e-100
NM_175871	chr19	11373707	11375707	+	0.000	0.000	482.7	279.0	1.73	2.22e-28
NM_144976	chr19	12550482	12552482	-	0.000	0.000	451.1	295.5	1.53	2.83e-17
NM_020714	chr19	12609813	12611813	-	0.000	0.000	634.6	365.5	1.74	3.35e-37
NM_153358	chr19	12609920	12611920	+	0.000	0.000	663.5	400.5	1.66	2.85e-33
NM_001136196	chr19	12721560	12723560	-	0.000	0.000	719.0	475.5	1.51	2.84e-25
NM_001136195	chr19	12722932	12724932	-	0.000	0.000	467.4	281.0	1.66	2.61e-24
NM_001329738	chr19	12733684	12735684	-	0.000	0.000	516.4	298.5	1.73	2.63e-30
NM_001329739	chr19	12733684	12735684	-	0.000	0.000	516.4	298.5	1.73	2.63e-30
NM_024038	chr19	12733684	12735684	-	0.000	0.000	516.4	298.5	1.73	2.63e-30
NR_138095	chr19	12733684	12735684	-	0.000	0.000	516.4	298.5	1.73	2.63e-30
NM_004461	chr19	12932711	12934711	-	0.000	0.000	379.6	252.5	1.50	7.46e-14
NM_003765	chr19	13149375	13151375	-	0.000	0.000	890.2	544.5	1.63	4.62e-42
NM_001271609	chr19	13149375	13151375	-	0.000	0.000	890.2	544.5	1.63	4.62e-42
NM_001271610	chr19	13149375	13151375	-	0.000	0.000	890.2	544.5	1.63	4.62e-42
NM_001271611	chr19	13149375	13151375	-	0.000	0.000	890.2	544.5	1.63	4.62e-42
NM_004907	chr19	13149411	13151411	+	0.000	0.000	889.6	550.0	1.62	2.39e-40
