# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_filtered_annotated_peaks_ip.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = WG_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 12155
# Fraction of original peaks = 19.17%
# Original number of peaks = 63413
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_filtered_annotated_peaks_ip.txt WC_IP WG_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
530-29	chr9	36205191	36205719	+	0.000	0.000	68.7	41.0	1.68	7.06e-05
922-24	chr9	36247929	36248849	+	0.000	0.000	256.3	168.0	1.53	1.73e-10
2027-4	chr9	36328375	36330400	+	0.000	0.000	791.5	521.5	1.52	3.54e-28
135-174	chr9	36415901	36416034	+	0.000	0.000	19.0	4.5	4.21	1.30e-06
1489-11	chr9	36449698	36451185	+	0.000	0.000	493.5	322.0	1.53	5.93e-19
185-13	chr9	36728025	36728208	+	0.000	0.000	23.6	6.0	3.93	1.01e-07
150-133	chr9	36729888	36730036	+	0.000	0.000	17.3	3.5	4.94	1.87e-07
215-97	chr9	36992682	36992895	+	0.000	0.000	19.4	8.0	2.42	6.50e-04
145-2	chr9	37036998	37037141	+	0.000	0.000	19.4	8.0	2.42	6.50e-04
136-162	chr9	37308484	37308618	+	0.000	0.000	12.6	2.0	6.32	1.36e-06
1724-12	chr9	37581510	37583232	+	0.000	0.000	495.2	300.0	1.65	4.87e-25
308-58	chr9	37994643	37994949	+	0.000	0.000	34.1	16.5	2.07	1.06e-04
326-64	chr9	38133690	38134014	+	0.000	0.000	51.4	19.5	2.64	2.16e-09
261-76	chr9	38371544	38371803	+	0.000	0.000	56.1	30.0	1.87	1.43e-05
191-112	chr9	38417950	38418139	+	0.000	0.000	18.5	4.5	4.12	1.30e-06
132-169	chr9	38431707	38431837	+	0.000	0.000	14.3	5.0	2.87	6.98e-04
268-72	chr9	38434318	38434584	+	0.000	0.000	22.3	10.0	2.23	7.00e-04
309-69	chr9	38576452	38576759	+	0.000	0.000	36.2	20.0	1.81	8.04e-04
1157-11	chr9	38641872	38643027	+	0.000	0.000	137.8	81.0	1.70	9.18e-09
1293-13	chr9	38671618	38672909	+	0.000	0.000	257.5	123.0	2.09	4.21e-26
314-62	chr9	38727361	38727673	+	0.000	0.000	43.4	17.0	2.55	8.99e-08
158-144	chr9	39017161	39017317	+	0.000	0.000	16.9	3.5	4.82	9.18e-07
434-45	chr9	39148861	39149293	+	0.000	0.000	28.2	13.0	2.17	2.04e-04
834-17	chr9	39559136	39559968	+	0.000	0.000	206.5	123.0	1.68	5.51e-12
344-51	chr9	39791354	39791696	+	0.000	0.000	64.9	16.0	4.06	1.36e-19
388	chr9	40131044	40131430	+	0.000	0.000	49.3	27.5	1.79	1.37e-04
318-10	chr9	40629565	40629881	+	0.000	0.000	101.2	60.0	1.69	8.69e-07
127-162	chr9	40634833	40634958	+	0.000	0.000	16.9	1.0	16.86	1.87e-14
795-19	chr9	40755924	40756717	+	0.000	0.000	73.3	20.0	3.67	5.96e-20
622-28	chr9	40952315	40952935	+	0.000	0.000	55.2	25.0	2.21	1.51e-07
951-14	chr9	40961909	40962858	+	0.000	0.000	137.4	76.5	1.80	3.05e-10
619-27	chr9	40968595	40969212	+	0.000	0.000	42.6	21.5	1.98	5.88e-05
188-102	chr9	40973727	40973913	+	0.000	0.000	13.1	4.5	2.90	8.05e-04
171-137	chr9	40991500	40991669	+	0.000	0.000	27.4	11.5	2.38	6.77e-05
1516-7	chr9	41087907	41089421	+	0.000	0.000	300.5	173.0	1.74	1.46e-18
319-55	chr9	41110922	41111239	+	0.000	0.000	80.1	42.5	1.88	1.89e-07
430-37	chr9	41186372	41186800	+	0.000	0.000	59.8	10.0	5.98	3.93e-26
319-56	chr9	41332516	41332833	+	0.000	0.000	75.0	35.0	2.14	2.98e-09
195-102	chr9	41798286	41798479	+	0.000	0.000	15.2	4.0	3.79	1.99e-05
472-49	chr9	41798662	41799132	+	0.000	0.000	121.8	55.0	2.21	1.12e-14
529-5	chr9	41941774	41942301	+	0.000	0.000	52.3	17.0	3.07	7.24e-12
203-89	chr9	41969934	41970135	+	0.000	0.000	16.0	0.5	32.03	4.42e-19
162-140	chr9	42127484	42127644	+	0.000	0.000	6.7	0.5	13.49	1.32e-05
590-25	chr9	42160168	42160756	+	0.000	0.000	56.5	2.0	28.24	1.42e-59
607-34	chr9	42280567	42281172	+	0.000	0.000	71.2	15.0	4.75	1.44e-25
661-24	chr9	42315812	42316471	+	0.000	0.000	67.4	10.0	6.74	1.46e-32
647-4	chr9	42368151	42368796	+	0.000	0.000	67.4	39.5	1.71	4.19e-05
514-31	chr9	42377735	42378247	+	0.000	0.000	75.4	37.0	2.04	2.73e-08
472-50	chr9	42419877	42420347	+	0.000	0.000	27.0	2.0	13.49	2.43e-20
1697-7	chr9	42470075	42471770	+	0.000	0.000	262.6	158.0	1.66	2.55e-14
348-40	chr9	42476549	42476895	+	0.000	0.000	54.8	14.0	3.91	3.75e-16
528-27	chr9	42534988	42535514	+	0.000	0.000	99.5	28.0	3.55	1.91e-25
395-49	chr9	42550857	42551250	+	0.000	0.000	50.2	17.0	2.95	6.77e-11
973-8	chr9	42743093	42744064	+	0.000	0.000	189.2	71.0	2.67	3.53e-31
370-49	chr9	42797569	42797937	+	0.000	0.000	12.6	2.0	6.32	1.36e-06
1377-14	chr9	42798161	42799536	+	0.000	0.000	119.3	34.0	3.51	7.55e-30
274-69	chr9	42951350	42951622	+	0.000	0.000	24.4	7.0	3.49	3.89e-07
464-36	chr9	43127893	43128355	+	0.000	0.000	67.9	19.0	3.57	1.01e-17
173-14	chr9	43244469	43244640	+	0.000	0.000	24.4	6.0	4.07	2.48e-08
201-113	chr9	43253190	43253389	+	0.000	0.000	14.3	2.5	5.73	4.20e-07
1755-9	chr9	43259536	43261289	+	0.000	0.000	416.0	174.0	2.39	3.38e-54
962-19	chr9	43265509	43266469	+	0.000	0.000	243.2	142.0	1.71	8.93e-15
226-89	chr9	43267717	43267941	+	0.000	0.000	16.9	5.0	3.37	6.90e-05
178-13	chr9	43520046	43520222	+	0.000	0.000	10.1	1.5	6.74	4.10e-06
293-61	chr9	62423141	62423432	+	0.000	0.000	31.6	9.0	3.51	7.93e-09
338-70	chr9	62485783	62486119	+	0.000	0.000	37.1	11.0	3.37	5.78e-10
375-52	chr9	62550550	62550923	+	0.000	0.000	48.9	29.0	1.69	7.59e-04
170-128	chr9	62623750	62623918	+	0.000	0.000	18.5	0.5	37.09	3.61e-22
526-5	chr9	63335076	63335600	+	0.000	0.000	65.7	37.0	1.78	1.98e-05
633-25	chr9	63433814	63434445	+	0.000	0.000	64.9	32.0	2.03	4.14e-07
1025	chr9	63880944	63881967	+	0.000	0.000	111.7	58.5	1.91	6.58e-10
123-170	chr9	63883115	63883236	+	0.000	0.000	8.0	1.0	8.01	1.02e-05
220-83	chr9	64121661	64121879	+	0.000	0.000	19.4	5.0	3.88	1.40e-06
318-52	chr9	64752786	64753102	+	0.000	0.000	55.6	15.0	3.71	1.59e-15
524-6	chr9	64757935	64758457	+	0.000	0.000	54.8	30.0	1.83	5.07e-05
124-182	chr9	64875117	64875239	+	0.000	0.000	14.8	3.5	4.21	1.86e-05
367-52	chr9	65238242	65238607	+	0.000	0.000	118.4	46.5	2.55	1.28e-18
534-29	chr9	65243392	65243924	+	0.000	0.000	64.9	26.0	2.50	2.41e-10
528-2	chr9	65257570	65258096	+	0.000	0.000	86.4	40.0	2.16	1.93e-10
565-23	chr9	65678388	65678951	+	0.000	0.000	184.6	101.0	1.83	8.38e-14
543-28	chr9	65778023	65778564	+	0.000	0.000	81.8	51.5	1.59	8.78e-05
223-74	chr9	66246278	66246499	+	0.000	0.000	16.0	3.0	5.34	1.24e-07
345-54	chr9	66655552	66655895	+	0.000	0.000	58.6	5.0	11.72	1.09e-40
784-23	chr9	66804724	66805506	+	0.000	0.000	68.7	24.0	2.86	1.66e-13
270-62	chr9	67612016	67612284	+	0.000	0.000	25.7	10.0	2.57	4.69e-05
468-33	chr9	68244441	68244907	+	0.000	0.000	175.3	74.0	2.37	1.45e-23
368-53	chr9	68342323	68342689	+	0.000	0.000	65.3	40.0	1.63	1.73e-04
757-26	chr9	68342835	68343590	+	0.000	0.000	63.2	15.5	4.08	1.21e-19
184-108	chr9	68367044	68367226	+	0.000	0.000	19.8	5.5	3.60	5.37e-06
185-123	chr9	68418954	68419137	+	0.000	0.000	16.4	1.0	16.44	1.87e-14
2074	chr9	68506623	68508695	+	0.000	0.000	565.2	316.0	1.79	1.36e-36
370-50	chr9	68530466	68530834	+	0.000	0.000	35.4	11.5	3.08	1.91e-08
1062-18	chr9	68567893	68568953	+	0.000	0.000	351.5	215.5	1.63	1.66e-17
672-15	chr9	68569074	68569744	+	0.000	0.000	52.7	28.0	1.88	3.18e-05
959-13	chr9	68573865	68574822	+	0.000	0.000	201.9	86.0	2.35	3.35e-26
410-4	chr9	68575224	68575632	+	0.000	0.000	24.0	10.0	2.40	1.20e-04
821-13	chr9	68582761	68583580	+	0.000	0.000	82.6	51.0	1.62	3.95e-05
946-15	chr9	68585873	68586817	+	0.000	0.000	99.0	49.0	2.02	2.33e-10
665-2	chr9	68685595	68686258	+	0.000	0.000	129.8	59.5	2.18	4.35e-15
236-69	chr9	68688008	68688242	+	0.000	0.000	12.2	0.5	24.45	3.09e-13
209-89	chr9	68703574	68703781	+	0.000	0.000	16.0	3.0	5.34	1.24e-07
384-39	chr9	68780125	68780507	+	0.000	0.000	43.0	21.0	2.05	3.54e-05
169-129	chr9	69036252	69036419	+	0.000	0.000	26.6	6.0	4.43	1.34e-09
1689-8	chr9	69053365	69055052	+	0.000	0.000	484.3	304.5	1.59	1.71e-21
1887-7	chr9	69192615	69194500	+	0.000	0.000	540.8	358.5	1.51	2.88e-19
460-6	chr9	69224633	69225091	+	0.000	0.000	32.5	15.0	2.16	9.03e-05
124-183	chr9	69443394	69443516	+	0.000	0.000	17.3	6.5	2.66	4.30e-04
339-8	chr9	69547670	69548007	+	0.000	0.000	26.6	9.0	2.95	2.94e-06
239-13	chr9	69808624	69808861	+	0.000	0.000	17.3	3.0	5.76	2.16e-08
888-18	chr9	69822092	69822978	+	0.000	0.000	55.2	29.0	1.90	1.10e-05
158-146	chr9	69834144	69834300	+	0.000	0.000	15.6	5.5	2.84	5.99e-04
124-184	chr9	70230447	70230569	+	0.000	0.000	14.3	1.0	14.33	4.52e-12
1638-10	chr9	70339912	70341548	+	0.000	0.000	345.2	201.0	1.72	2.00e-20
644-20	chr9	70352600	70353242	+	0.000	0.000	125.2	74.0	1.69	4.16e-08
196-104	chr9	70482991	70483185	+	0.000	0.000	17.3	5.5	3.14	6.32e-05
225-86	chr9	70627785	70628008	+	0.000	0.000	19.8	4.0	4.95	5.16e-08
216-87	chr9	70926085	70926299	+	0.000	0.000	13.9	4.0	3.48	2.74e-04
347-67	chr9	71251260	71251605	+	0.000	0.000	26.6	8.5	3.12	1.07e-06
147-13	chr9	71603247	71603392	+	0.000	0.000	14.8	3.0	4.92	3.40e-06
148-127	chr9	71813085	71813231	+	0.000	0.000	10.5	2.0	5.27	4.65e-05
219-89	chr9	71901738	71901955	+	0.000	0.000	29.1	15.0	1.94	8.61e-04
124-185	chr9	72023619	72023741	+	0.000	0.000	11.4	1.0	11.38	1.00e-08
116-69	chr9	72036761	72036875	+	0.000	0.000	6.3	0.5	12.64	1.32e-05
256-84	chr9	72040627	72040881	+	0.000	0.000	22.3	10.0	2.23	7.00e-04
2675-4	chr9	72270857	72273530	+	0.000	0.000	814.7	459.0	1.77	1.40e-50
1497-12	chr9	72291573	72293068	+	0.000	0.000	502.0	294.0	1.71	3.58e-28
1410	chr9	72592220	72593628	+	0.000	0.000	626.3	377.0	1.66	7.48e-32
150-135	chr9	72593992	72594140	+	0.000	0.000	20.7	8.5	2.43	5.35e-04
420-38	chr9	72594302	72594720	+	0.000	0.000	29.9	12.0	2.49	2.26e-05
160-136	chr9	72728309	72728467	+	0.000	0.000	13.1	3.0	4.36	1.61e-05
432-47	chr9	72753231	72753661	+	0.000	0.000	81.8	52.5	1.56	1.58e-04
1246	chr9	72871057	72872301	+	0.000	0.000	373.4	223.5	1.67	4.66e-20
338-71	chr9	72960474	72960810	+	0.000	0.000	39.2	21.5	1.82	4.37e-04
186-85	chr9	73021521	73021705	+	0.000	0.000	13.5	3.0	4.50	1.61e-05
2321-5	chr9	73022154	73024473	+	0.000	0.000	786.5	464.5	1.69	4.11e-42
272-80	chr9	73084537	73084807	+	0.000	0.000	18.1	7.5	2.42	7.90e-04
1100-14	chr9	73183603	73184701	+	0.000	0.000	480.5	220.5	2.18	1.16e-51
1448-10	chr9	73200114	73201560	+	0.000	0.000	660.4	350.0	1.89	2.16e-49
269-82	chr9	73985534	73985801	+	0.000	0.000	32.5	7.0	4.64	4.85e-12
448-27	chr9	74529424	74529870	+	0.000	0.000	26.6	8.0	3.32	3.55e-07
1429-17	chr9	74529944	74531371	+	0.000	0.000	277.8	155.0	1.79	7.42e-19
122-174	chr9	74572553	74572673	+	0.000	0.000	10.1	1.5	6.74	4.10e-06
565-24	chr9	74696390	74696953	+	0.000	0.000	80.5	51.5	1.56	1.41e-04
2221-4	chr9	74769902	74772121	+	0.000	0.000	297.6	119.0	2.50	8.29e-43
1848-3	chr9	74776065	74777911	+	0.000	0.000	650.8	431.0	1.51	6.17e-23
440-4	chr9	74931171	74931609	+	0.000	0.000	41.3	22.5	1.84	2.92e-04
2425	chr9	75001390	75003813	+	0.000	0.000	646.5	422.0	1.53	2.99e-24
587-34	chr9	75078585	75079170	+	0.000	0.000	32.0	10.0	3.20	2.46e-08
262-70	chr9	75189165	75189425	+	0.000	0.000	27.8	12.5	2.23	2.51e-04
2416-4	chr9	75199549	75201963	+	0.000	0.000	552.6	311.5	1.77	7.49e-35
480-31	chr9	75266860	75267338	+	0.000	0.000	34.6	12.5	2.76	3.84e-07
203-91	chr9	75867744	75867945	+	0.000	0.000	21.1	7.5	2.81	3.87e-05
263-75	chr9	75868223	75868484	+	0.000	0.000	19.0	5.0	3.79	5.42e-06
1398-15	chr9	76302375	76303771	+	0.000	0.000	406.3	174.0	2.34	7.87e-51
364-60	chr9	76394157	76394519	+	0.000	0.000	66.2	43.0	1.54	6.72e-04
1242-17	chr9	76447012	76448252	+	0.000	0.000	710.6	461.0	1.54	3.99e-27
310-61	chr9	76448523	76448831	+	0.000	0.000	32.9	10.0	3.29	2.46e-08
1267-15	chr9	76704276	76705541	+	0.000	0.000	406.3	235.0	1.73	3.35e-24
1286-20	chr9	76761070	76762354	+	0.000	0.000	331.3	141.0	2.35	2.66e-42
1745-8	chr9	76809680	76811423	+	0.000	0.000	951.3	605.0	1.57	1.03e-38
250-78	chr9	76873351	76873599	+	0.000	0.000	23.6	9.5	2.48	1.45e-04
836-19	chr9	76886992	76887826	+	0.000	0.000	94.8	56.0	1.69	2.24e-06
1744	chr9	76986992	76988734	+	0.000	0.000	505.3	306.0	1.65	1.59e-25
396-42	chr9	77009889	77010283	+	0.000	0.000	23.6	3.5	6.74	4.46e-12
2024-6	chr9	77011217	77013239	+	0.000	0.000	367.9	215.0	1.71	3.04e-21
1883-4	chr9	77166351	77168232	+	0.000	0.000	573.6	264.0	2.17	6.95e-61
333-60	chr9	77168573	77168904	+	0.000	0.000	24.0	11.0	2.18	4.64e-04
366-36	chr9	77417685	77418049	+	0.000	0.000	35.4	13.0	2.72	3.30e-07
154-134	chr9	77461700	77461852	+	0.000	0.000	12.6	2.0	6.32	1.36e-06
1976-4	chr9	77750763	77752737	+	0.000	0.000	509.1	328.5	1.55	1.91e-20
918-15	chr9	77793813	77794729	+	0.000	0.000	149.2	99.0	1.51	1.71e-06
1252-13	chr9	77841235	77842485	+	0.000	0.000	246.1	157.0	1.57	3.25e-11
2662-2	chr9	78034454	78037114	+	0.000	0.000	673.9	382.5	1.76	3.71e-41
220-84	chr9	78116485	78116703	+	0.000	0.000	16.0	5.5	2.91	2.00e-04
177-128	chr9	78367499	78367674	+	0.000	0.000	19.8	6.0	3.30	1.76e-05
260-82	chr9	78368731	78368989	+	0.000	0.000	26.1	9.0	2.90	2.94e-06
497-4	chr9	78371429	78371924	+	0.000	0.000	44.7	21.0	2.13	7.93e-06
310-62	chr9	78440483	78440791	+	0.000	0.000	30.3	9.5	3.19	8.68e-08
213-106	chr9	78441305	78441516	+	0.000	0.000	17.3	3.0	5.76	2.16e-08
2139-5	chr9	78600744	78602881	+	0.000	0.000	703.4	429.5	1.64	8.47e-34
149-136	chr9	78820065	78820212	+	0.000	0.000	12.6	4.0	3.16	9.15e-04
2267-5	chr9	78820224	78822489	+	0.000	0.000	485.5	322.0	1.51	1.74e-17
159-130	chr9	78835720	78835877	+	0.000	0.000	14.3	5.0	2.87	6.98e-04
337-54	chr9	78958856	78959191	+	0.000	0.000	36.7	20.0	1.83	8.04e-04
2163-4	chr9	79128882	79131043	+	0.000	0.000	461.9	283.0	1.63	1.95e-22
449-44	chr9	79134632	79135079	+	0.000	0.000	83.0	53.0	1.57	8.34e-05
659-18	chr9	79235200	79235857	+	0.000	0.000	27.4	8.5	3.22	3.31e-07
482-53	chr9	79254783	79255263	+	0.000	0.000	48.9	22.0	2.22	1.10e-06
269-83	chr9	79432381	79432648	+	0.000	0.000	18.5	4.0	4.64	2.48e-07
700-17	chr9	79471362	79472060	+	0.000	0.000	95.3	48.0	1.98	1.43e-09
1373-13	chr9	79477940	79479311	+	0.000	0.000	190.1	79.0	2.41	3.05e-26
170-10	chr9	79479432	79479600	+	0.000	0.000	12.2	4.0	3.06	9.15e-04
395-50	chr9	79520723	79521116	+	0.000	0.000	23.2	10.5	2.21	5.70e-04
159-131	chr9	79756752	79756909	+	0.000	0.000	13.5	1.0	13.49	6.36e-11
1388-14	chr9	79757573	79758959	+	0.000	0.000	283.2	172.5	1.64	8.37e-15
306-71	chr9	79769902	79770206	+	0.000	0.000	37.1	20.0	1.85	4.23e-04
346-62	chr9	79945002	79945346	+	0.000	0.000	37.5	20.5	1.83	6.56e-04
1056-13	chr9	79955194	79956248	+	0.000	0.000	140.4	89.0	1.58	3.62e-07
2113-2	chr9	80174249	80176360	+	0.000	0.000	581.6	340.0	1.71	1.16e-32
531-30	chr9	81173918	81174447	+	0.000	0.000	52.7	32.5	1.62	9.83e-04
225-87	chr9	81833705	81833928	+	0.000	0.000	21.1	6.0	3.51	1.46e-06
743-17	chr9	82532204	82532945	+	0.000	0.000	177.9	87.5	2.03	3.03e-17
386-53	chr9	82549469	82549853	+	0.000	0.000	36.2	16.0	2.27	1.17e-05
1469-13	chr9	82606363	82607830	+	0.000	0.000	294.2	146.0	2.01	3.66e-27
147-137	chr9	82799290	82799435	+	0.000	0.000	21.1	4.0	5.27	1.92e-09
492-36	chr9	82805080	82805570	+	0.000	0.000	51.8	31.5	1.65	8.53e-04
501-34	chr9	82903336	82903835	+	0.000	0.000	70.8	44.5	1.59	2.48e-04
414-36	chr9	82912678	82913090	+	0.000	0.000	56.1	32.0	1.75	7.70e-05
328-47	chr9	83202892	83203218	+	0.000	0.000	35.8	9.5	3.77	1.63e-10
121-160	chr9	83332185	83332304	+	0.000	0.000	16.0	5.5	2.91	2.00e-04
384-40	chr9	83621595	83621977	+	0.000	0.000	35.8	17.0	2.11	8.66e-05
390	chr9	83834956	83835344	+	0.000	0.000	27.8	8.0	3.48	1.04e-07
136-168	chr9	83836001	83836135	+	0.000	0.000	10.1	2.5	4.05	2.77e-04
1218-16	chr9	83836378	83837594	+	0.000	0.000	173.2	81.5	2.13	8.72e-19
914-21	chr9	83911979	83912891	+	0.000	0.000	246.6	141.5	1.74	1.18e-15
1190-11	chr9	83937474	83938662	+	0.000	0.000	492.3	284.0	1.73	3.51e-29
567-26	chr9	83992284	83992849	+	0.000	0.000	72.9	31.0	2.35	2.32e-10
424-42	chr9	84174623	84175045	+	0.000	0.000	32.9	13.5	2.44	1.29e-05
459-41	chr9	84238570	84239027	+	0.000	0.000	80.1	51.0	1.57	1.05e-04
2539-4	chr9	84260314	84262851	+	0.000	0.000	752.8	493.0	1.53	1.62e-27
851-17	chr9	84403878	84404727	+	0.000	0.000	242.8	160.5	1.51	1.28e-09
459-2	chr9	84419129	84419586	+	0.000	0.000	63.6	18.5	3.44	4.44e-16
131-155	chr9	84419715	84419844	+	0.000	0.000	13.5	3.0	4.50	1.61e-05
1513-11	chr9	84780868	84782379	+	0.000	0.000	335.5	185.5	1.81	4.14e-23
1150-15	chr9	84953617	84954765	+	0.000	0.000	356.6	220.5	1.62	3.34e-17
321-78	chr9	85069443	85069762	+	0.000	0.000	40.9	19.0	2.15	1.78e-05
125-179	chr9	85426946	85427069	+	0.000	0.000	15.6	4.0	3.90	1.99e-05
1995-11	chr9	85609677	85611670	+	0.000	0.000	564.4	330.0	1.71	8.91e-32
1608-10	chr9	85697765	85699371	+	0.000	0.000	432.0	250.0	1.73	1.20e-25
1295-8	chr9	85785928	85787221	+	0.000	0.000	167.3	82.5	2.03	2.15e-16
279-6	chr9	85788427	85788704	+	0.000	0.000	24.0	6.0	4.00	2.48e-08
265-86	chr9	86200902	86201165	+	0.000	0.000	25.3	12.0	2.11	6.86e-04
2007-5	chr9	86413607	86415612	+	0.000	0.000	490.6	312.5	1.57	1.15e-20
798-23	chr9	86432373	86433169	+	0.000	0.000	49.3	29.0	1.70	4.38e-04
176-126	chr9	87335538	87335712	+	0.000	0.000	15.2	3.0	5.06	6.70e-07
197-115	chr9	87661788	87661983	+	0.000	0.000	13.9	4.5	3.09	8.05e-04
332-60	chr9	87668086	87668416	+	0.000	0.000	22.3	9.0	2.48	1.75e-04
139-141	chr9	87679938	87680075	+	0.000	0.000	13.9	1.0	13.91	6.36e-11
482-8	chr9	87685627	87686107	+	0.000	0.000	44.3	24.5	1.81	2.45e-04
853-9	chr9	87950340	87951191	+	0.000	0.000	251.2	164.0	1.53	1.75e-10
246-98	chr9	87974752	87974996	+	0.000	0.000	20.7	8.0	2.58	2.53e-04
509-33	chr9	88038083	88038590	+	0.000	0.000	70.8	45.0	1.57	3.34e-04
197-116	chr9	88097787	88097982	+	0.000	0.000	21.9	9.0	2.44	4.39e-04
2152-7	chr9	88172878	88175028	+	0.000	0.000	667.2	444.5	1.50	5.38e-23
183-9	chr9	88271337	88271518	+	0.000	0.000	16.9	5.0	3.37	6.90e-05
220-85	chr9	88389231	88389449	+	0.000	0.000	18.1	1.5	12.08	5.59e-14
345-55	chr9	88559710	88560053	+	0.000	0.000	55.2	19.0	2.91	1.43e-11
1322-13	chr9	88593280	88594600	+	0.000	0.000	481.7	309.0	1.56	9.10e-20
445-36	chr9	89280206	89280649	+	0.000	0.000	33.7	16.0	2.11	1.31e-04
268-75	chr9	89375410	89375676	+	0.000	0.000	41.3	24.0	1.72	9.87e-04
2331-5	chr9	89575336	89577665	+	0.000	0.000	631.8	330.0	1.91	4.05e-49
124-186	chr9	89577867	89577989	+	0.000	0.000	11.0	2.0	5.48	4.65e-05
618-35	chr9	89601635	89602251	+	0.000	0.000	48.9	19.0	2.57	1.76e-08
662-24	chr9	89978166	89978826	+	0.000	0.000	84.7	54.0	1.57	9.41e-05
550-23	chr9	90052882	90053430	+	0.000	0.000	78.0	28.0	2.78	2.00e-14
150-136	chr9	90084393	90084541	+	0.000	0.000	10.1	1.0	10.12	1.11e-07
790-11	chr9	90099363	90100151	+	0.000	0.000	168.2	80.0	2.10	7.07e-18
2587-2	chr9	90141506	90144091	+	0.000	0.000	765.0	469.0	1.63	6.02e-36
613-17	chr9	90869318	90869929	+	0.000	0.000	35.4	7.5	4.72	2.86e-13
2277-6	chr9	90870199	90872474	+	0.000	0.000	756.1	478.5	1.58	8.69e-32
539-26	chr9	90872491	90873028	+	0.000	0.000	49.3	23.5	2.10	2.90e-06
264-80	chr9	91411392	91411654	+	0.000	0.000	20.2	7.0	2.89	4.44e-05
126-180	chr9	91562847	91562971	+	0.000	0.000	11.0	2.5	4.38	2.77e-04
589-30	chr9	91774454	91775041	+	0.000	0.000	48.9	27.5	1.78	2.49e-04
462-31	chr9	91776791	91777251	+	0.000	0.000	32.5	13.0	2.50	6.21e-06
483-4	chr9	92094603	92095084	+	0.000	0.000	74.2	35.0	2.12	6.46e-09
223-8	chr9	92147037	92147258	+	0.000	0.000	39.2	12.0	3.27	5.25e-10
505-26	chr9	92293760	92294263	+	0.000	0.000	93.1	43.5	2.14	4.91e-11
1404-15	chr9	92438675	92440077	+	0.000	0.000	252.0	159.5	1.58	8.76e-12
202-102	chr9	92454401	92454601	+	0.000	0.000	11.4	2.5	4.55	6.16e-05
707-15	chr9	92455119	92455824	+	0.000	0.000	150.0	91.5	1.64	1.31e-08
155-129	chr9	92766442	92766595	+	0.000	0.000	17.7	7.0	2.53	9.58e-04
885-18	chr9	93003521	93004404	+	0.000	0.000	266.4	162.0	1.64	4.67e-14
119-190	chr9	93160696	93160813	+	0.000	0.000	22.3	3.5	6.38	2.95e-11
263-77	chr9	93277105	93277366	+	0.000	0.000	36.7	20.0	1.83	8.04e-04
395-51	chr9	93685178	93685571	+	0.000	0.000	39.2	22.5	1.74	9.96e-04
456-44	chr9	93996787	93997241	+	0.000	0.000	64.9	40.0	1.62	2.87e-04
532-35	chr9	94012492	94013022	+	0.000	0.000	37.9	13.5	2.81	1.02e-07
1961-8	chr9	94013145	94015104	+	0.000	0.000	471.6	274.5	1.72	3.47e-27
122-177	chr9	94063144	94063264	+	0.000	0.000	10.5	2.0	5.27	4.65e-05
1404-16	chr9	94213091	94214493	+	0.000	0.000	701.8	440.5	1.59	1.98e-30
657-21	chr9	94214801	94215456	+	0.000	0.000	56.1	29.5	1.90	9.02e-06
164-119	chr9	94215838	94216000	+	0.000	0.000	12.6	3.5	3.61	2.89e-04
370-3	chr9	94352156	94352524	+	0.000	0.000	16.9	5.5	3.07	2.00e-04
519-39	chr9	94563584	94564101	+	0.000	0.000	54.8	29.5	1.86	3.31e-05
283-83	chr9	94679961	94680242	+	0.000	0.000	18.5	7.0	2.65	3.62e-04
1375-13	chr9	94782317	94783690	+	0.000	0.000	546.7	349.0	1.57	1.27e-22
144-144	chr9	95006473	95006615	+	0.000	0.000	13.9	4.5	3.09	8.05e-04
419-48	chr9	95116030	95116447	+	0.000	0.000	93.6	29.5	3.17	9.58e-21
131-156	chr9	95129113	95129242	+	0.000	0.000	16.9	5.5	3.07	2.00e-04
393-41	chr9	95132632	95133023	+	0.000	0.000	34.6	11.5	3.01	5.88e-08
132-174	chr9	95166720	95166850	+	0.000	0.000	11.8	2.5	4.72	6.16e-05
307-62	chr9	95168809	95169114	+	0.000	0.000	24.9	9.0	2.76	2.45e-05
2447-3	chr9	95179868	95182313	+	0.000	0.000	766.2	446.0	1.72	3.81e-43
320-56	chr9	95183314	95183632	+	0.000	0.000	27.4	6.5	4.21	1.59e-09
1296-20	chr9	95264243	95265537	+	0.000	0.000	236.0	144.0	1.64	1.37e-12
356-55	chr9	95297118	95297472	+	0.000	0.000	15.6	3.0	5.20	6.70e-07
475-36	chr9	95341524	95341997	+	0.000	0.000	125.6	78.0	1.61	5.93e-07
599-25	chr9	95744111	95744708	+	0.000	0.000	87.2	41.5	2.10	4.97e-10
265-87	chr9	96158243	96158506	+	0.000	0.000	25.7	6.5	3.96	2.71e-08
685-19	chr9	96219758	96220441	+	0.000	0.000	118.0	71.5	1.65	3.00e-07
