# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4906
# Fraction of original peaks = 28.40%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 45
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
5550-3	chr15	28288630	28294178	+	0.000	0.000	214.5	135.0	1.59	2.25e-10
7570	chr15	28304686	28312254	+	0.000	0.000	203.5	133.5	1.52	1.37e-08
6024-3	chr15	28866923	28872945	+	0.000	0.000	273.0	126.5	2.16	2.56e-29
4445-6	chr15	29721558	29726001	+	0.000	0.000	223.9	135.0	1.66	2.71e-12
5435	chr15	29908194	29913627	+	0.000	0.000	239.9	134.0	1.79	2.02e-16
9624	chr15	31185725	31195347	+	0.000	0.000	431.5	246.0	1.75	1.06e-26
4561-4	chr15	31312814	31317373	+	0.000	0.000	211.9	130.0	1.63	4.39e-11
4830	chr15	31490629	31495457	+	0.000	0.000	253.0	163.0	1.55	6.52e-11
5770-3	chr15	31954729	31960497	+	0.000	0.000	257.0	161.5	1.59	4.42e-12
6035-2	chr15	32802659	32808692	+	0.000	0.000	246.8	135.5	1.82	1.06e-17
12170	chr15	32929750	32941918	+	0.000	0.000	361.0	109.0	3.31	4.91e-80
25928	chr15	34153610	34179536	+	0.000	0.000	1265.4	742.5	1.70	4.35e-68
6468-3	chr15	34640110	34646576	+	0.000	0.000	206.9	131.0	1.58	8.84e-10
9519-2	chr15	34683532	34693049	+	0.000	0.000	302.6	154.0	1.97	4.10e-26
9107	chr15	34779248	34788353	+	0.000	0.000	292.0	112.5	2.60	3.79e-45
5510-3	chr15	34831054	34836562	+	0.000	0.000	187.5	112.0	1.67	6.24e-11
7067	chr15	35120853	35127918	+	0.000	0.000	238.0	145.5	1.64	1.33e-12
9897	chr15	35223038	35232933	+	0.000	0.000	342.9	199.0	1.72	2.42e-20
8272-2	chr15	35483612	35491882	+	0.000	0.000	321.9	196.0	1.64	1.84e-16
13733	chr15	36272579	36286310	+	0.000	0.000	501.8	284.5	1.76	3.27e-31
8806-2	chr15	36981081	36989885	+	0.000	0.000	320.6	188.5	1.70	1.96e-18
10978	chr15	38147612	38158588	+	0.000	0.000	453.4	294.0	1.54	5.30e-18
9332	chr15	39005798	39015128	+	0.000	0.000	367.0	211.0	1.74	1.64e-22
5190-3	chr15	41675820	41681008	+	0.000	0.000	189.7	116.0	1.64	3.17e-10
4516	chr15	42333429	42337943	+	0.000	0.000	196.8	124.5	1.58	2.02e-09
15008	chr15	44346414	44361420	+	0.000	0.000	710.4	435.0	1.63	8.90e-34
7799	chr15	44742192	44749989	+	0.000	0.000	210.1	113.0	1.86	2.38e-16
8986	chr15	45256863	45265847	+	0.000	0.000	345.4	129.0	2.68	8.86e-56
7851	chr15	49216923	49224772	+	0.000	0.000	288.1	153.5	1.88	2.54e-22
7824-2	chr15	49335643	49343465	+	0.000	0.000	268.2	178.0	1.51	2.04e-10
5376-2	chr15	49350236	49355610	+	0.000	0.000	196.6	122.0	1.61	4.47e-10
5877-2	chr15	49399668	49405543	+	0.000	0.000	176.9	111.5	1.59	1.06e-08
5974-2	chr15	49499242	49505214	+	0.000	0.000	206.1	132.0	1.56	1.58e-09
12647	chr15	49516600	49529245	+	0.000	0.000	484.9	307.5	1.58	9.94e-21
6168-2	chr15	49591745	49597911	+	0.000	0.000	217.7	118.5	1.84	3.42e-16
8164	chr15	49719956	49728118	+	0.000	0.000	327.0	159.0	2.06	3.21e-31
10294	chr15	49772151	49782443	+	0.000	0.000	322.1	176.5	1.82	6.32e-23
10726	chr15	49834527	49845251	+	0.000	0.000	418.5	261.0	1.60	2.51e-19
4972	chr15	49909261	49914231	+	0.000	0.000	218.4	131.5	1.66	3.42e-12
5137-3	chr15	50889843	50894978	+	0.000	0.000	231.5	141.5	1.64	3.34e-12
9114	chr15	51429240	51438352	+	0.000	0.000	289.9	164.0	1.77	8.07e-19
9549	chr15	51584409	51593956	+	0.000	0.000	303.5	154.0	1.97	2.07e-26
10013	chr15	51781924	51791935	+	0.000	0.000	301.8	197.0	1.53	3.70e-12
6597	chr15	52451710	52458305	+	0.000	0.000	246.5	141.5	1.74	1.18e-15
5632-3	chr15	55478977	55484607	+	0.000	0.000	238.6	113.5	2.10	1.68e-24
7145-2	chr15	55550079	55557222	+	0.000	0.000	240.5	119.0	2.02	1.36e-22
5439-2	chr15	55885987	55891424	+	0.000	0.000	213.2	131.5	1.62	4.24e-11
15592	chr15	55935554	55951144	+	0.000	0.000	450.3	298.0	1.51	1.60e-16
8175	chr15	56064351	56072524	+	0.000	0.000	215.1	141.0	1.53	4.29e-09
12313-2	chr15	56119355	56131666	+	0.000	0.000	463.1	285.0	1.62	2.59e-22
12966	chr15	56146876	56159840	+	0.000	0.000	466.0	269.5	1.73	2.45e-27
16744	chr15	56221014	56237756	+	0.000	0.000	694.8	394.5	1.76	2.33e-42
8483	chr15	56327408	56335889	+	0.000	0.000	290.1	175.5	1.65	1.73e-15
11380	chr15	56395658	56407036	+	0.000	0.000	402.3	244.0	1.65	1.41e-20
9531-2	chr15	56550554	56560083	+	0.000	0.000	315.9	192.5	1.64	3.85e-16
5952	chr15	56952512	56958462	+	0.000	0.000	211.5	130.0	1.63	4.39e-11
4205-5	chr15	57581031	57585234	+	0.000	0.000	242.6	151.5	1.60	8.10e-12
10524	chr15	58265112	58275634	+	0.000	0.000	431.0	189.0	2.28	2.13e-51
13087	chr15	58290283	58303368	+	0.000	0.000	468.3	159.5	2.94	4.39e-87
9627-2	chr15	58613121	58622746	+	0.000	0.000	389.2	231.0	1.68	1.85e-21
6550-2	chr15	58697799	58704347	+	0.000	0.000	250.9	124.0	2.02	1.94e-23
6278-3	chr15	59125866	59132142	+	0.000	0.000	251.3	149.5	1.68	2.43e-14
6447-3	chr15	59424659	59431104	+	0.000	0.000	283.5	141.5	2.00	8.59e-26
10678-2	chr15	59599397	59610073	+	0.000	0.000	389.3	217.0	1.79	5.60e-26
12728	chr15	59953733	59966459	+	0.000	0.000	502.4	315.5	1.59	2.61e-22
7524-2	chr15	60047976	60055498	+	0.000	0.000	274.0	151.0	1.81	3.17e-19
9531-3	chr15	60056039	60065568	+	0.000	0.000	396.9	261.5	1.52	6.44e-15
6583-2	chr15	60301246	60307827	+	0.000	0.000	231.2	128.0	1.81	1.85e-16
6391	chr15	60733415	60739804	+	0.000	0.000	385.7	198.5	1.94	7.11e-32
7807-2	chr15	60788848	60796653	+	0.000	0.000	296.3	152.5	1.94	5.54e-25
8263	chr15	60948401	60956662	+	0.000	0.000	193.1	127.0	1.52	3.14e-08
7404	chr15	61370183	61377585	+	0.000	0.000	278.5	166.0	1.68	1.43e-15
4773-4	chr15	61384486	61389257	+	0.000	0.000	263.1	170.0	1.55	2.42e-11
8776-2	chr15	62153706	62162480	+	0.000	0.000	338.8	193.5	1.75	3.81e-21
7206	chr15	62204369	62211573	+	0.000	0.000	227.6	143.0	1.59	5.89e-11
7102	chr15	62395411	62402511	+	0.000	0.000	369.2	236.5	1.56	1.03e-15
5169	chr15	62651665	62656832	+	0.000	0.000	197.4	120.0	1.65	7.63e-11
5953-2	chr15	63422788	63428739	+	0.000	0.000	211.6	124.0	1.71	7.74e-13
7566	chr15	63952587	63960151	+	0.000	0.000	268.1	151.0	1.78	6.03e-18
3855-7	chr15	66752948	66756801	+	0.000	0.000	255.3	166.0	1.54	9.08e-11
5354-2	chr15	66920081	66925433	+	0.000	0.000	284.0	172.5	1.65	8.37e-15
8690	chr15	66983153	66991841	+	0.000	0.000	358.5	185.5	1.93	2.14e-29
7832	chr15	67679996	67687826	+	0.000	0.000	315.9	204.5	1.54	4.90e-13
4636-2	chr15	68036688	68041322	+	0.000	0.000	232.0	130.5	1.78	7.60e-16
12913	chr15	68091696	68104607	+	0.000	0.000	418.5	171.5	2.44	6.96e-57
7084	chr15	68241288	68248370	+	0.000	0.000	243.5	158.0	1.54	2.20e-10
6315-2	chr15	68529168	68535481	+	0.000	0.000	228.2	143.0	1.60	3.67e-11
6172	chr15	68947355	68953525	+	0.000	0.000	263.2	166.0	1.59	2.42e-12
6708-2	chr15	69547691	69554397	+	0.000	0.000	354.7	186.5	1.90	7.34e-28
23922	chr15	69679428	69703348	+	0.000	0.000	1245.7	796.5	1.56	5.84e-49
7556-2	chr15	69704940	69712494	+	0.000	0.000	439.3	261.5	1.68	9.66e-24
5761-2	chr15	69749214	69754973	+	0.000	0.000	343.1	190.5	1.80	2.04e-23
15301	chr15	69764945	69780244	+	0.000	0.000	511.0	246.0	2.08	2.42e-49
5392-4	chr15	70590524	70595914	+	0.000	0.000	196.1	122.0	1.61	4.47e-10
4647-5	chr15	70905056	70909701	+	0.000	0.000	199.0	116.0	1.72	2.91e-12
9672	chr15	71164673	71174343	+	0.000	0.000	428.5	277.0	1.55	2.72e-17
11740	chr15	71206895	71218633	+	0.000	0.000	407.0	212.5	1.92	1.64e-32
10676	chr15	71261068	71271742	+	0.000	0.000	436.2	231.5	1.88	3.54e-33
17140	chr15	71304027	71321165	+	0.000	0.000	637.8	233.5	2.73	9.91e-105
5788-3	chr15	71362867	71368653	+	0.000	0.000	208.0	112.0	1.86	3.51e-16
6945-2	chr15	71929471	71936414	+	0.000	0.000	249.5	166.0	1.50	1.17e-09
10743	chr15	72420736	72431477	+	0.000	0.000	397.1	258.5	1.54	8.51e-16
6430-3	chr15	72432177	72438605	+	0.000	0.000	262.1	173.0	1.52	1.89e-10
10490-2	chr15	72876185	72886673	+	0.000	0.000	450.1	250.0	1.80	4.07e-30
5130-2	chr15	74739561	74744689	+	0.000	0.000	228.0	134.0	1.70	9.88e-14
8199-2	chr15	75111068	75119265	+	0.000	0.000	401.0	223.0	1.80	1.04e-26
7751	chr15	76023469	76031218	+	0.000	0.000	330.9	200.5	1.65	3.73e-17
8021	chr15	76421803	76429822	+	0.000	0.000	230.6	134.5	1.71	4.78e-14
5880-2	chr15	76463890	76469768	+	0.000	0.000	224.8	139.0	1.62	2.15e-11
16184	chr15	76710541	76726723	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
9100	chr15	76811165	76820263	+	0.000	0.000	286.1	139.0	2.06	7.62e-28
6796-2	chr15	76831782	76838576	+	0.000	0.000	277.2	130.0	2.13	3.08e-29
9089	chr15	76890885	76899972	+	0.000	0.000	286.0	115.0	2.49	4.98e-41
7732	chr15	77135019	77142749	+	0.000	0.000	363.2	198.5	1.83	8.79e-26
4706-2	chr15	77197716	77202420	+	0.000	0.000	181.4	117.0	1.55	2.56e-08
13027-2	chr15	77262345	77275370	+	0.000	0.000	406.2	235.5	1.72	4.83e-24
7448-2	chr15	79646476	79653922	+	0.000	0.000	221.8	143.5	1.55	1.22e-09
5850	chr15	79780657	79786505	+	0.000	0.000	231.7	140.5	1.65	1.74e-12
8805	chr15	79787073	79795876	+	0.000	0.000	297.7	161.5	1.84	9.27e-22
9098	chr15	79872199	79881295	+	0.000	0.000	391.6	250.0	1.57	1.07e-16
13523	chr15	79908786	79922307	+	0.000	0.000	698.5	306.0	2.28	4.95e-82
6767	chr15	80259500	80266265	+	0.000	0.000	234.3	113.5	2.06	3.21e-23
12184-2	chr15	80321716	80333898	+	0.000	0.000	471.3	244.5	1.93	6.83e-38
6744-3	chr15	80472720	80479462	+	0.000	0.000	332.9	175.0	1.90	3.29e-26
3912-2	chr15	80621503	80625413	+	0.000	0.000	190.2	120.0	1.58	2.33e-09
5267-4	chr15	81027324	81032589	+	0.000	0.000	239.7	146.5	1.64	1.54e-12
6376-3	chr15	83237006	83243380	+	0.000	0.000	230.5	145.0	1.59	4.74e-11
7032	chr15	85158607	85165637	+	0.000	0.000	283.5	143.5	1.98	6.26e-25
8677	chr15	87229266	87237941	+	0.000	0.000	266.4	154.5	1.72	2.64e-16
15360	chr15	87248602	87263960	+	0.000	0.000	535.1	325.0	1.65	1.07e-26
16393	chr15	87270505	87286896	+	0.000	0.000	607.0	381.0	1.59	1.64e-26
8850-2	chr15	87369842	87378690	+	0.000	0.000	358.5	157.5	2.28	9.69e-43
7959-2	chr15	87378787	87386744	+	0.000	0.000	233.9	130.0	1.80	2.84e-16
7001-2	chr15	87491282	87498281	+	0.000	0.000	230.1	121.5	1.89	1.31e-18
9068	chr15	87500926	87509992	+	0.000	0.000	249.4	109.0	2.29	1.31e-30
11953	chr15	88766526	88778477	+	0.000	0.000	526.1	300.0	1.75	3.04e-32
8560-2	chr15	90007409	90015967	+	0.000	0.000	374.0	189.5	1.97	4.12e-32
4296-2	chr15	97922723	97927017	+	0.000	0.000	196.5	123.0	1.60	8.26e-10
6663-2	chr15	98055597	98062258	+	0.000	0.000	254.1	149.5	1.70	4.93e-15
10765-2	chr15	98255309	98266072	+	0.000	0.000	412.0	264.5	1.56	4.88e-17
5640-2	chr15	98351167	98356805	+	0.000	0.000	187.4	109.0	1.72	7.53e-12
12349	chr15	98468811	98481158	+	0.000	0.000	466.1	300.0	1.55	4.72e-19
14254	chr15	98824201	98838453	+	0.000	0.000	702.0	352.0	1.99	2.12e-60
5388-4	chr15	99461238	99466624	+	0.000	0.000	228.8	125.5	1.82	1.45e-16
7557	chr15	99526069	99533624	+	0.000	0.000	284.2	168.0	1.69	2.41e-16
6579-2	chr15	99582779	99589356	+	0.000	0.000	261.2	172.5	1.51	2.22e-10
5498-2	chr15	100674940	100680436	+	0.000	0.000	218.5	129.5	1.69	8.76e-13
6583-3	chr15	100733054	100739635	+	0.000	0.000	273.2	136.0	2.01	3.64e-25
12657	chr15	100745490	100758145	+	0.000	0.000	426.5	221.5	1.93	2.61e-34
12601	chr15	100807760	100820359	+	0.000	0.000	694.5	420.5	1.65	2.25e-34
4698-2	chr15	100858309	100863005	+	0.000	0.000	244.9	152.0	1.61	4.22e-12
10416-2	chr15	101512424	101522838	+	0.000	0.000	461.5	234.5	1.97	4.10e-39
30528-2	chr16	826905	857431	+	0.000	0.000	1429.7	853.5	1.68	3.18e-72
27523-2	chr16	858876	886397	+	0.000	0.000	1229.6	758.0	1.62	1.20e-55
12759	chr16	923272	936029	+	0.000	0.000	644.6	317.0	2.03	1.83e-58
11171	chr16	936646	947815	+	0.000	0.000	511.6	205.5	2.49	9.77e-72
6268-2	chr16	954062	960328	+	0.000	0.000	357.8	215.5	1.66	8.18e-19
18321	chr16	962198	980517	+	0.000	0.000	831.3	338.0	2.46	6.54e-113
45650	chr16	994503	1040151	+	0.000	0.000	1793.3	244.5	7.33	0.00e+00
9968	chr16	3219306	3229272	+	0.000	0.000	416.3	256.5	1.62	4.08e-20
20487	chr16	3284504	3304989	+	0.000	0.000	887.0	355.5	2.49	2.29e-123
22993	chr16	3306453	3329444	+	0.000	0.000	935.7	520.0	1.80	2.84e-60
33630	chr16	3358863	3392491	+	0.000	0.000	1334.6	687.0	1.94	7.63e-106
19094	chr16	3402787	3421879	+	0.000	0.000	832.1	515.5	1.61	1.11e-37
6164-4	chr16	3915095	3921257	+	0.000	0.000	247.1	151.5	1.63	7.10e-13
6819	chr16	8686634	8693451	+	0.000	0.000	308.2	142.0	2.17	1.40e-33
2473-6	chr16	11439731	11442202	+	0.000	0.000	196.5	115.5	1.70	6.00e-12
9113	chr16	12315508	12324619	+	0.000	0.000	491.8	150.0	3.28	4.44e-107
5402	chr16	12356437	12361837	+	0.000	0.000	292.9	130.0	2.25	2.28e-34
18691	chr16	12592987	12611676	+	0.000	0.000	748.2	342.5	2.18	6.07e-80
19190	chr16	12626304	12645492	+	0.000	0.000	893.1	362.0	2.47	5.99e-122
106504	chr16	12646005	12752507	+	0.000	0.000	6317.1	2049.5	3.08	0.00e+00
19549-2	chr16	12778402	12797949	+	0.000	0.000	1028.1	514.0	2.00	1.46e-88
4813-5	chr16	14037219	14042030	+	0.000	0.000	255.2	157.5	1.62	6.18e-13
5148-3	chr16	14266650	14271796	+	0.000	0.000	262.3	156.0	1.68	6.57e-15
6657	chr16	14338761	14345416	+	0.000	0.000	337.8	134.5	2.51	1.17e-48
6264-3	chr16	14462519	14468781	+	0.000	0.000	306.0	120.0	2.55	8.92e-46
4638-5	chr16	14990327	14994963	+	0.000	0.000	211.9	113.5	1.87	1.96e-16
5421-3	chr16	15977805	15983224	+	0.000	0.000	356.2	226.0	1.58	9.16e-16
7580-3	chr16	17582208	17589786	+	0.000	0.000	393.5	177.5	2.22	3.10e-44
5429-2	chr16	17623524	17628951	+	0.000	0.000	366.6	239.0	1.53	1.54e-14
8512	chr16	17638375	17646885	+	0.000	0.000	344.7	150.0	2.30	6.79e-42
6211	chr16	17676552	17682761	+	0.000	0.000	283.4	150.5	1.88	4.29e-22
8035-2	chr16	17732129	17740162	+	0.000	0.000	246.1	144.0	1.71	7.36e-15
6472-4	chr16	17751234	17757704	+	0.000	0.000	258.7	136.5	1.89	1.42e-20
8720	chr16	17812998	17821716	+	0.000	0.000	349.8	222.0	1.58	2.23e-15
24119	chr16	17896412	17920529	+	0.000	0.000	958.4	442.5	2.17	7.84e-100
5686-2	chr16	19095893	19101577	+	0.000	0.000	299.4	158.5	1.89	1.95e-23
6102	chr16	19221086	19227186	+	0.000	0.000	309.9	155.0	2.00	8.96e-28
13159	chr16	19398979	19412136	+	0.000	0.000	624.3	255.5	2.44	3.06e-84
5007	chr16	19417599	19422604	+	0.000	0.000	215.0	122.0	1.76	1.88e-14
9938	chr16	21177210	21187146	+	0.000	0.000	594.8	369.5	1.61	4.64e-27
7171	chr16	21306178	21313347	+	0.000	0.000	252.1	130.0	1.94	1.80e-21
7087-2	chr16	22336401	22343486	+	0.000	0.000	341.6	203.5	1.68	9.80e-19
7344-2	chr16	22686095	22693437	+	0.000	0.000	485.1	202.0	2.40	8.07e-64
5118-2	chr16	22982012	22987128	+	0.000	0.000	274.4	153.5	1.79	1.31e-18
4907-2	chr16	23241134	23246039	+	0.000	0.000	285.9	129.5	2.21	3.41e-32
5157-4	chr16	24234230	24239385	+	0.000	0.000	214.8	135.0	1.59	2.25e-10
6330	chr16	24377060	24383388	+	0.000	0.000	320.5	204.5	1.57	5.24e-14
4405-8	chr16	24485911	24490314	+	0.000	0.000	287.1	120.5	2.38	5.59e-38
6193	chr16	27127541	27133732	+	0.000	0.000	307.0	121.5	2.53	8.98e-45
3874	chr16	27161153	27165025	+	0.000	0.000	211.6	140.0	1.51	1.40e-08
7288	chr16	27418301	27425587	+	0.000	0.000	221.9	115.0	1.93	1.21e-18
9929-2	chr16	27824461	27834388	+	0.000	0.000	524.1	278.5	1.88	2.22e-39
8599	chr16	27871677	27880274	+	0.000	0.000	460.4	175.5	2.62	3.41e-71
6184	chr16	27953016	27959198	+	0.000	0.000	356.4	207.0	1.72	3.79e-21
13912	chr16	29212834	29226744	+	0.000	0.000	583.7	311.5	1.87	5.76e-43
17721	chr16	29236719	29254438	+	0.000	0.000	690.9	305.0	2.27	9.96e-80
14379	chr16	29272902	29287279	+	0.000	0.000	635.9	418.5	1.52	5.05e-23
5812	chr16	29935106	29940916	+	0.000	0.000	258.5	119.0	2.17	2.09e-28
8536	chr16	30146751	30155285	+	0.000	0.000	446.2	282.5	1.58	1.84e-19
5890	chr16	31276849	31282737	+	0.000	0.000	221.3	107.0	2.07	4.03e-22
5309-2	chr16	31313169	31318476	+	0.000	0.000	208.5	125.5	1.66	1.06e-11
11348	chr16	31564228	31575574	+	0.000	0.000	450.5	278.5	1.62	2.49e-21
27331	chr16	31634625	31661954	+	0.000	0.000	1083.9	704.5	1.54	4.69e-40
15733	chr16	31676706	31692437	+	0.000	0.000	590.5	352.5	1.68	5.94e-31
44728	chr16	31715131	31759857	+	0.000	0.000	2762.5	1704.5	1.62	3.75e-122
15013	chr16	31837843	31852854	+	0.000	0.000	772.0	471.5	1.64	9.38e-37
71481	chr16	31878527	31950006	+	0.000	0.000	4328.5	2550.0	1.70	9.97e-225
5690-2	chr16	46585928	46591616	+	0.000	0.000	176.8	108.5	1.63	1.68e-09
6017	chr16	46640489	46646504	+	0.000	0.000	219.4	129.5	1.69	5.15e-13
6060	chr16	46793139	46799197	+	0.000	0.000	272.5	132.5	2.06	1.97e-26
5244	chr16	47281957	47287199	+	0.000	0.000	236.1	143.0	1.65	7.13e-13
12376	chr16	47332568	47344942	+	0.000	0.000	523.1	241.5	2.17	1.79e-55
11006	chr16	47345579	47356583	+	0.000	0.000	434.5	269.0	1.62	1.58e-20
20523	chr16	47536791	47557312	+	0.000	0.000	762.1	499.5	1.53	7.18e-28
8779-2	chr16	47761299	47770076	+	0.000	0.000	356.0	229.5	1.55	6.75e-15
11694	chr16	47788351	47800043	+	0.000	0.000	602.6	389.0	1.55	9.91e-24
6845-2	chr16	47805071	47811914	+	0.000	0.000	169.6	111.0	1.53	1.88e-07
6793	chr16	48307465	48314256	+	0.000	0.000	243.8	129.5	1.88	4.04e-19
7028	chr16	48461220	48468246	+	0.000	0.000	285.3	119.0	2.40	3.97e-38
7681-2	chr16	48577604	48585283	+	0.000	0.000	379.4	199.5	1.90	9.19e-30
7205	chr16	50669163	50676366	+	0.000	0.000	478.5	288.5	1.66	1.39e-24
11070	chr16	50699935	50711003	+	0.000	0.000	686.5	303.5	2.26	3.94e-79
8774	chr16	51198413	51207185	+	0.000	0.000	424.6	251.5	1.69	2.60e-23
10070	chr16	51214189	51224257	+	0.000	0.000	420.6	204.5	2.06	7.84e-40
32687	chr16	51247903	51280588	+	0.000	0.000	1539.4	712.0	2.16	1.76e-158
8225	chr16	51288770	51296993	+	0.000	0.000	354.0	212.5	1.67	8.59e-19
8625	chr16	51310050	51318673	+	0.000	0.000	398.6	177.0	2.25	2.98e-46
6680	chr16	51397776	51404454	+	0.000	0.000	254.1	131.5	1.93	1.96e-21
14136	chr16	51479073	51493207	+	0.000	0.000	443.1	194.0	2.28	6.38e-53
7364	chr16	51507498	51514860	+	0.000	0.000	314.5	128.5	2.45	2.00e-43
6673-4	chr16	51517863	51524534	+	0.000	0.000	271.4	142.0	1.91	4.60e-22
13021	chr16	51617562	51630581	+	0.000	0.000	506.7	217.5	2.33	1.74e-62
6349-2	chr16	53568949	53575296	+	0.000	0.000	414.3	212.5	1.95	1.59e-34
7656-3	chr16	53591410	53599064	+	0.000	0.000	285.0	167.0	1.71	6.94e-17
11918	chr16	54009289	54021205	+	0.000	0.000	502.1	248.0	2.02	1.31e-45
4689-4	chr16	54028615	54033302	+	0.000	0.000	240.8	117.0	2.06	1.70e-23
8364	chr16	54033862	54042224	+	0.000	0.000	343.9	143.0	2.40	1.26e-45
5932	chr16	54151517	54157447	+	0.000	0.000	320.0	136.0	2.35	3.81e-41
7953-3	chr16	54185621	54193572	+	0.000	0.000	366.4	155.0	2.36	4.17e-47
5331-4	chr16	54269223	54274552	+	0.000	0.000	249.3	116.5	2.14	1.20e-26
6170-4	chr16	54294325	54300493	+	0.000	0.000	335.6	145.0	2.31	1.85e-41
10495-2	chr16	54375522	54386015	+	0.000	0.000	641.9	265.5	2.42	1.37e-84
9333	chr16	54389719	54399050	+	0.000	0.000	313.7	133.0	2.36	2.66e-40
7451	chr16	54432623	54440072	+	0.000	0.000	414.6	169.0	2.45	6.73e-57
9284-2	chr16	54462475	54471757	+	0.000	0.000	565.8	224.5	2.52	7.10e-81
8319-2	chr16	54494580	54502897	+	0.000	0.000	393.0	163.0	2.41	1.64e-52
23105	chr16	54511192	54534295	+	0.000	0.000	1240.5	620.5	2.00	3.61e-106
9937-2	chr16	54597540	54607475	+	0.000	0.000	466.3	286.0	1.63	1.12e-22
8789	chr16	54764570	54773357	+	0.000	0.000	336.8	183.5	1.84	4.36e-24
6845-3	chr16	54826398	54833241	+	0.000	0.000	273.7	174.0	1.57	2.56e-12
4572-4	chr16	54864928	54869498	+	0.000	0.000	216.0	115.5	1.87	9.07e-17
5324-3	chr16	55285819	55291141	+	0.000	0.000	236.2	132.0	1.79	2.40e-16
5541-2	chr16	56379114	56384653	+	0.000	0.000	381.0	236.0	1.61	4.52e-18
8324-2	chr16	57331120	57339442	+	0.000	0.000	329.6	128.5	2.57	2.01e-49
7967	chr16	57554653	57562618	+	0.000	0.000	341.5	149.0	2.29	2.26e-41
4459-2	chr16	58073319	58077776	+	0.000	0.000	232.0	140.5	1.65	1.05e-12
5841	chr16	58136354	58142193	+	0.000	0.000	255.9	138.5	1.85	5.38e-19
5896	chr16	58269628	58275522	+	0.000	0.000	324.7	176.0	1.84	1.22e-23
8429-2	chr16	58355664	58364091	+	0.000	0.000	428.6	201.5	2.13	7.93e-44
5263-3	chr16	64175556	64180817	+	0.000	0.000	271.6	169.0	1.61	3.33e-13
5716-4	chr16	64226551	64232265	+	0.000	0.000	277.8	139.5	1.99	7.52e-25
5199-2	chr16	64430972	64436169	+	0.000	0.000	216.8	127.0	1.71	4.40e-13
5907-2	chr16	66410039	66415944	+	0.000	0.000	284.0	155.0	1.83	2.06e-20
49214	chr16	68534727	68583939	+	0.000	0.000	3812.1	2382.0	1.60	6.67e-160
13152	chr16	68589172	68602322	+	0.000	0.000	737.9	248.0	2.98	1.27e-138
46065	chr16	68607532	68653595	+	0.000	0.000	2043.9	483.0	4.23	0.00e+00
4198-3	chr16	70299682	70303878	+	0.000	0.000	252.1	132.5	1.90	1.84e-20
3885-6	chr16	70629108	70632991	+	0.000	0.000	235.2	115.0	2.04	7.62e-23
18622	chr16	71441064	71459684	+	0.000	0.000	1600.1	870.0	1.84	1.03e-108
5572-2	chr16	72384765	72390335	+	0.000	0.000	217.4	131.0	1.66	4.10e-12
44675	chr16	72417008	72461681	+	0.000	0.000	2079.6	1080.5	1.92	9.76e-160
15058	chr16	72520715	72535771	+	0.000	0.000	540.6	239.0	2.26	1.13e-62
11478	chr16	72542897	72554373	+	0.000	0.000	491.4	181.0	2.71	1.93e-80
20452-2	chr16	72570763	72591213	+	0.000	0.000	706.8	207.0	3.41	7.22e-162
6669	chr16	72638462	72645129	+	0.000	0.000	306.1	144.0	2.13	6.54e-32
10292	chr16	72647130	72657420	+	0.000	0.000	394.6	158.0	2.50	4.61e-56
13636	chr16	72666562	72680196	+	0.000	0.000	570.8	255.0	2.24	1.45e-64
26434	chr16	72691340	72717772	+	0.000	0.000	1029.1	426.0	2.42	1.24e-134
10686	chr16	72727419	72738103	+	0.000	0.000	517.2	279.0	1.85	2.78e-37
5208-3	chr16	72768989	72774195	+	0.000	0.000	205.7	118.0	1.74	2.63e-13
8571-2	chr16	73127033	73135602	+	0.000	0.000	327.0	120.0	2.72	3.24e-54
11006-2	chr16	73444174	73455178	+	0.000	0.000	517.9	314.0	1.65	7.03e-26
4093-7	chr16	75019121	75023212	+	0.000	0.000	207.7	108.5	1.91	2.93e-17
39518-2	chr16	75149372	75188888	+	0.000	0.000	2774.6	1612.5	1.72	1.31e-151
9959	chr16	77261784	77271741	+	0.000	0.000	398.1	196.0	2.03	7.68e-37
6174-3	chr16	77492249	77498421	+	0.000	0.000	308.6	181.5	1.70	8.65e-18
10074	chr16	77520839	77530911	+	0.000	0.000	389.4	224.5	1.73	1.78e-23
2605-8	chr16	77712671	77715274	+	0.000	0.000	195.7	126.5	1.55	9.98e-09
85914	chr16	78149173	78235085	+	0.000	0.000	5165.5	1442.0	3.58	0.00e+00
369018	chr16	78235574	78604590	+	0.000	0.000	24746.9	7881.0	3.14	0.00e+00
