# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6964
# Fraction of original peaks = 26.97%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3362-2	chr17	43417051	43420411	+	0.000	0.000	1221.8	721.5	1.69	2.52e-64
4919	chr17	44000785	44005702	+	0.000	0.000	1427.1	770.0	1.85	2.24e-99
1793-7	chr17	44501605	44503396	+	0.000	0.000	486.5	318.0	1.53	1.41e-18
6838-2	chr17	44542627	44549463	+	0.000	0.000	3622.6	2310.0	1.57	3.53e-140
1785-2	chr17	44555620	44557403	+	0.000	0.000	678.1	347.0	1.95	1.04e-55
4005-2	chr17	44898553	44902556	+	0.000	0.000	1833.6	1208.5	1.52	1.08e-62
6639	chr17	44904507	44911144	+	0.000	0.000	3926.6	2435.0	1.61	2.01e-169
1369-8	chr17	45050161	45051528	+	0.000	0.000	678.5	434.5	1.56	2.30e-27
2309-4	chr17	45148636	45150943	+	0.000	0.000	461.3	305.0	1.51	6.03e-17
3415-5	chr17	45170185	45173598	+	0.000	0.000	1115.6	650.0	1.72	1.23e-61
3863	chr17	46099358	46103219	+	0.000	0.000	1614.7	891.0	1.81	7.69e-105
2461-5	chr17	46190534	46192993	+	0.000	0.000	1056.0	516.5	2.04	4.95e-96
1406-8	chr17	46832896	46834300	+	0.000	0.000	446.6	268.0	1.67	2.09e-23
2328-3	chr17	47098789	47101115	+	0.000	0.000	626.7	366.5	1.71	5.46e-35
2258-5	chr17	47203377	47205633	+	0.000	0.000	532.8	287.5	1.85	3.71e-38
2281-10	chr17	47224462	47226741	+	0.000	0.000	743.5	392.5	1.89	6.15e-56
2087-7	chr17	47322918	47325003	+	0.000	0.000	757.8	492.5	1.54	1.45e-28
3508	chr17	47620270	47623776	+	0.000	0.000	1426.8	862.5	1.65	5.87e-69
3466-3	chr17	47685223	47688687	+	0.000	0.000	819.4	365.0	2.24	1.28e-92
2550-6	chr17	47718588	47721136	+	0.000	0.000	585.5	260.5	2.25	7.28e-67
1422-12	chr17	47881659	47883079	+	0.000	0.000	594.1	339.5	1.75	6.27e-36
3113-3	chr17	48054839	48057950	+	0.000	0.000	1557.1	332.5	4.68	0.00e+00
11850	chr17	50055881	50067729	+	0.000	0.000	5411.2	3113.5	1.74	1.27e-303
1733-9	chr17	50151317	50153048	+	0.000	0.000	455.2	247.0	1.84	1.68e-32
5696-3	chr17	50215356	50221050	+	0.000	0.000	2763.3	1637.0	1.69	1.47e-141
2297-4	chr17	50221191	50223486	+	0.000	0.000	617.5	334.0	1.85	9.85e-44
1810-5	chr17	50420868	50422676	+	0.000	0.000	663.8	300.0	2.21	5.86e-73
1883-4	chr17	50424156	50426037	+	0.000	0.000	603.2	341.0	1.77	1.19e-37
1054-8	chr17	50482660	50483712	+	0.000	0.000	418.4	252.0	1.66	8.21e-22
2810-4	chr17	50706943	50709751	+	0.000	0.000	1444.8	782.0	1.85	1.73e-99
1995-9	chr17	50864089	50866082	+	0.000	0.000	474.6	288.5	1.64	1.04e-23
1707-4	chr17	50949619	50951324	+	0.000	0.000	776.5	501.0	1.55	3.77e-30
2486-7	chr17	50985479	50987963	+	0.000	0.000	1124.5	583.0	1.93	7.86e-88
2704-3	chr17	51028804	51031506	+	0.000	0.000	1021.3	562.5	1.82	1.69e-67
1583-5	chr17	51132411	51133992	+	0.000	0.000	477.6	257.0	1.86	1.06e-34
3085-4	chr17	55410303	55413386	+	0.000	0.000	653.0	300.0	2.18	3.35e-69
1725-6	chr17	55420117	55421840	+	0.000	0.000	525.6	314.0	1.67	1.19e-27
2230-3	chr17	55721966	55724194	+	0.000	0.000	798.7	509.5	1.57	2.43e-32
5693-2	chr17	55730243	55735934	+	0.000	0.000	1517.7	625.5	2.43	5.45e-199
2445-3	chr17	57523383	57525826	+	0.000	0.000	661.8	283.5	2.33	2.31e-81
1849-11	chr17	57552501	57554348	+	0.000	0.000	665.5	306.5	2.17	2.83e-70
2016-8	chr17	57849504	57851518	+	0.000	0.000	787.8	501.5	1.57	3.65e-32
4361-2	chr17	57866924	57871283	+	0.000	0.000	1690.3	885.0	1.91	1.32e-127
4669-2	chr17	57984798	57989465	+	0.000	0.000	1882.9	1101.5	1.71	3.11e-101
5935	chr17	58335391	58341324	+	0.000	0.000	4098.8	2303.0	1.78	1.18e-248
2161-4	chr17	58351425	58353584	+	0.000	0.000	640.0	391.5	1.63	8.34e-31
4088	chr17	58411353	58415439	+	0.000	0.000	1388.6	293.0	4.74	0.00e+00
1688-9	chr17	58517995	58519681	+	0.000	0.000	545.4	310.0	1.76	1.29e-33
2008-3	chr17	58630797	58632803	+	0.000	0.000	915.8	583.0	1.57	4.27e-37
2000-4	chr17	58692205	58694203	+	0.000	0.000	487.8	282.5	1.73	1.84e-28
1535-7	chr17	59209246	59210779	+	0.000	0.000	417.7	238.5	1.75	9.85e-26
1938-4	chr17	59215681	59217617	+	0.000	0.000	581.8	363.5	1.60	5.86e-26
1893-7	chr17	59328797	59330688	+	0.000	0.000	486.5	291.0	1.67	1.22e-25
3826-3	chr17	59360387	59364211	+	0.000	0.000	1490.4	961.0	1.55	2.60e-56
2959-8	chr17	59421983	59424940	+	0.000	0.000	1034.6	471.0	2.20	5.68e-111
3080-3	chr17	59505714	59508792	+	0.000	0.000	2177.8	1022.0	2.13	7.48e-216
5093	chr17	59766997	59772088	+	0.000	0.000	2440.9	1018.0	2.40	2.41e-311
7474	chr17	60077409	60084881	+	0.000	0.000	4249.0	2580.5	1.65	5.87e-198
1760-3	chr17	60390274	60392032	+	0.000	0.000	604.3	367.0	1.65	7.14e-30
1494-10	chr17	60392276	60393768	+	0.000	0.000	1273.6	785.0	1.62	1.32e-57
2761	chr17	60468021	60470780	+	0.000	0.000	1156.1	585.0	1.98	2.57e-96
3589	chr17	60523682	60527269	+	0.000	0.000	1452.0	873.5	1.66	2.61e-71
1756-8	chr17	60816732	60818486	+	0.000	0.000	492.6	274.5	1.79	2.41e-32
1728-8	chr17	61805043	61806769	+	0.000	0.000	540.6	308.0	1.76	4.79e-33
2745	chr17	61808892	61811635	+	0.000	0.000	1004.6	459.5	2.19	1.08e-106
3890-2	chr17	61832191	61836079	+	0.000	0.000	922.2	466.5	1.98	2.78e-77
3832	chr17	63039712	63043542	+	0.000	0.000	879.3	452.0	1.95	9.67e-71
4506	chr17	63150124	63154628	+	0.000	0.000	1469.0	779.0	1.89	3.96e-107
3093-4	chr17	63355234	63358325	+	0.000	0.000	917.5	297.0	3.09	3.77e-182
1691-6	chr17	63742005	63743694	+	0.000	0.000	709.1	417.0	1.70	8.73e-39
3937	chr17	64081218	64085153	+	0.000	0.000	1271.5	443.0	2.87	1.10e-224
4660	chr17	64144941	64149599	+	0.000	0.000	1741.3	1053.0	1.65	9.87e-84
2229-2	chr17	64195401	64197628	+	0.000	0.000	752.7	475.5	1.58	9.51e-32
2220-6	chr17	64448293	64450511	+	0.000	0.000	1031.2	672.0	1.53	6.46e-38
2691-3	chr17	64833307	64835996	+	0.000	0.000	1045.8	688.5	1.52	1.04e-36
1415-10	chr17	65055238	65056651	+	0.000	0.000	495.7	288.5	1.72	1.80e-28
5901	chr17	66270004	66275903	+	0.000	0.000	1844.5	1162.5	1.59	7.81e-76
2366-3	chr17	66276027	66278391	+	0.000	0.000	525.3	310.0	1.69	7.59e-29
4763	chr17	66302877	66307638	+	0.000	0.000	1805.7	941.0	1.92	8.14e-138
3025-4	chr17	66430379	66433402	+	0.000	0.000	977.4	353.5	2.76	5.40e-163
4686-3	chr17	66506477	66511161	+	0.000	0.000	2229.5	1294.5	1.72	1.23e-122
3010	chr17	66538402	66541410	+	0.000	0.000	939.6	439.0	2.14	2.99e-95
3622-5	chr17	66653028	66656648	+	0.000	0.000	816.4	442.5	1.84	6.58e-57
1838-5	chr17	67218057	67219893	+	0.000	0.000	545.0	310.0	1.76	1.29e-33
2540-3	chr17	67238672	67241210	+	0.000	0.000	943.3	531.5	1.77	2.34e-58
1908-7	chr17	67716692	67718598	+	0.000	0.000	735.3	478.5	1.54	1.02e-27
2349-7	chr17	68696856	68699203	+	0.000	0.000	1727.7	648.0	2.67	3.77e-269
2036-9	chr17	68705552	68707586	+	0.000	0.000	652.6	249.0	2.62	7.17e-100
2073-4	chr17	69856575	69858646	+	0.000	0.000	447.7	258.0	1.74	1.08e-26
3705-3	chr17	70136012	70139715	+	0.000	0.000	1785.9	1117.0	1.60	1.29e-75
3369-3	chr17	70354538	70357905	+	0.000	0.000	895.7	320.0	2.80	1.84e-152
4422	chr17	70403678	70408098	+	0.000	0.000	1457.7	936.5	1.56	6.94e-56
2209-8	chr17	71974570	71976777	+	0.000	0.000	657.7	431.5	1.52	4.25e-24
2736-5	chr17	72509495	72512229	+	0.000	0.000	933.5	276.5	3.38	3.84e-210
2369-5	chr17	72811433	72813800	+	0.000	0.000	619.6	316.5	1.96	3.66e-51
3089-3	chr17	72976105	72979192	+	0.000	0.000	1791.7	1115.5	1.61	3.07e-77
2500-6	chr17	73230660	73233158	+	0.000	0.000	559.0	332.0	1.68	8.73e-30
1717-6	chr17	73309385	73311100	+	0.000	0.000	520.9	320.5	1.63	1.01e-24
2941-2	chr17	74766558	74769497	+	0.000	0.000	1142.8	631.0	1.81	1.33e-74
2056-4	chr17	75011513	75013567	+	0.000	0.000	504.2	296.0	1.70	2.95e-28
1813-8	chr17	75078130	75079941	+	0.000	0.000	688.4	274.5	2.51	2.75e-97
2590-4	chr17	75181412	75184000	+	0.000	0.000	815.0	493.0	1.65	4.85e-40
2234-7	chr17	75337771	75340003	+	0.000	0.000	743.5	451.0	1.65	1.96e-36
4052-3	chr17	75778150	75782200	+	0.000	0.000	1222.2	814.0	1.50	1.28e-40
3161-3	chr17	75807443	75810602	+	0.000	0.000	1784.9	893.5	2.00	1.91e-151
1594-11	chr17	76102809	76104401	+	0.000	0.000	483.8	311.0	1.56	1.14e-19
2451-3	chr17	78040088	78042537	+	0.000	0.000	1273.6	803.5	1.59	9.59e-53
1705-11	chr17	78226952	78228655	+	0.000	0.000	414.3	245.5	1.69	7.96e-23
2770-2	chr17	78314494	78317262	+	0.000	0.000	1436.3	938.0	1.53	1.47e-51
2123-9	chr17	78747705	78749826	+	0.000	0.000	594.1	279.0	2.13	2.24e-60
2431-7	chr17	78985340	78987769	+	0.000	0.000	809.2	331.0	2.44	9.51e-109
2036-10	chr17	79008993	79011027	+	0.000	0.000	463.7	293.0	1.58	3.35e-20
1107-12	chr17	80147174	80148279	+	0.000	0.000	374.5	244.5	1.53	9.38e-15
1485-5	chr17	80750629	80752112	+	0.000	0.000	426.6	278.0	1.53	1.12e-16
1637-16	chr17	81094904	81096539	+	0.000	0.000	534.5	352.0	1.52	1.23e-19
1835-8	chr17	81512793	81514626	+	0.000	0.000	1241.2	470.5	2.64	1.45e-190
2271-9	chr17	81552483	81554752	+	0.000	0.000	865.7	456.5	1.90	5.80e-65
2381	chr17	81581617	81583996	+	0.000	0.000	672.4	364.0	1.85	2.26e-47
2089-10	chr17	81641123	81643210	+	0.000	0.000	988.3	508.5	1.94	4.53e-79
2742-2	chr17	81897130	81899870	+	0.000	0.000	1113.6	710.0	1.57	1.73e-44
1805-3	chr17	81916090	81917893	+	0.000	0.000	573.0	351.0	1.63	1.98e-27
2150-4	chr17	82204749	82206897	+	0.000	0.000	481.4	302.5	1.59	2.11e-21
5699	chr18	2146546	2152243	+	0.000	0.000	2943.1	1791.0	1.64	6.18e-137
7999	chr18	2233760	2241757	+	0.000	0.000	4508.4	2637.0	1.71	8.41e-240
3447-2	chr18	2410003	2413448	+	0.000	0.000	1523.4	760.5	2.00	1.32e-130
1863-7	chr18	2417532	2419393	+	0.000	0.000	583.5	243.5	2.40	6.90e-76
1907-9	chr18	2448012	2449917	+	0.000	0.000	618.2	333.5	1.85	3.46e-44
8470	chr18	2510005	2518473	+	0.000	0.000	7936.2	4845.0	1.64	0.00e+00
4920	chr18	2537315	2542233	+	0.000	0.000	1275.3	712.0	1.79	1.98e-80
1948-5	chr18	2605329	2607275	+	0.000	0.000	652.6	405.0	1.61	1.13e-29
7058	chr18	2977221	2984277	+	0.000	0.000	3747.2	2189.5	1.71	1.94e-200
2054-4	chr18	3013431	3015483	+	0.000	0.000	572.3	372.5	1.54	5.90e-22
1315-14	chr18	3155431	3156744	+	0.000	0.000	609.4	310.5	1.96	9.71e-51
3053	chr18	3246340	3249391	+	0.000	0.000	1691.3	893.5	1.89	1.49e-124
3898-3	chr18	3401057	3404953	+	0.000	0.000	2127.4	341.0	6.24	0.00e+00
9800	chr18	3457969	3467767	+	0.000	0.000	3687.6	2290.0	1.61	2.17e-158
2476-5	chr18	4542425	4544899	+	0.000	0.000	450.4	240.0	1.88	9.00e-34
3687-2	chr18	5309169	5312854	+	0.000	0.000	1262.7	642.0	1.97	1.56e-103
2766-3	chr18	5354094	5356858	+	0.000	0.000	1043.4	652.5	1.60	4.42e-45
12390	chr18	6622123	6634511	+	0.000	0.000	7415.3	2941.0	2.52	0.00e+00
2808-3	chr18	6729764	6732570	+	0.000	0.000	888.9	258.5	3.44	5.48e-205
6562	chr18	6736926	6743486	+	0.000	0.000	2348.3	1037.0	2.26	1.51e-266
3462-3	chr18	6745413	6748873	+	0.000	0.000	854.8	461.5	1.85	4.67e-60
3658-2	chr18	7036365	7040021	+	0.000	0.000	1738.3	963.5	1.80	2.63e-111
5130	chr18	7081806	7086934	+	0.000	0.000	2411.0	974.0	2.48	0.00e+00
4316	chr18	7130200	7134514	+	0.000	0.000	1441.7	338.0	4.27	0.00e+00
1647-7	chr18	7571976	7573621	+	0.000	0.000	422.8	238.0	1.78	3.89e-27
3602-2	chr18	8422547	8426147	+	0.000	0.000	855.9	444.0	1.93	4.25e-67
2333-6	chr18	8858078	8860409	+	0.000	0.000	660.1	391.0	1.69	2.20e-35
8806	chr18	8889385	8898189	+	0.000	0.000	4519.3	2392.0	1.89	0.00e+00
6454	chr18	8927723	8934175	+	0.000	0.000	4634.7	531.5	8.72	0.00e+00
9485	chr18	8941787	8951270	+	0.000	0.000	6069.6	3155.5	1.92	0.00e+00
3175-3	chr18	8985101	8988274	+	0.000	0.000	2033.4	1220.5	1.67	4.97e-100
3204-2	chr18	9355226	9358428	+	0.000	0.000	1275.3	722.5	1.77	7.09e-77
1557-7	chr18	9612747	9614302	+	0.000	0.000	442.6	290.0	1.53	7.12e-17
1739-11	chr18	9627028	9628765	+	0.000	0.000	605.0	264.5	2.29	2.00e-71
2963-2	chr18	9682864	9685825	+	0.000	0.000	1012.8	642.5	1.58	2.14e-41
3803-3	chr18	9780889	9784690	+	0.000	0.000	1151.7	652.0	1.77	1.11e-69
6506	chr18	9784818	9791322	+	0.000	0.000	3179.0	1463.5	2.17	0.00e+00
5510	chr18	9824489	9829997	+	0.000	0.000	1664.0	1024.0	1.63	3.11e-75
2823-2	chr18	9868472	9871293	+	0.000	0.000	1063.9	557.5	1.91	9.97e-81
2618-5	chr18	9876147	9878763	+	0.000	0.000	1504.7	888.5	1.69	8.08e-79
4092-2	chr18	11334807	11338897	+	0.000	0.000	1221.8	368.0	3.32	4.86e-268
4646	chr18	11365062	11369706	+	0.000	0.000	2630.5	1295.0	2.03	5.68e-232
3857-2	chr18	11389016	11392871	+	0.000	0.000	1675.3	625.0	2.68	1.19e-263
6332	chr18	12039771	12046101	+	0.000	0.000	3674.0	1772.5	2.07	0.00e+00
2514-8	chr18	12048009	12050521	+	0.000	0.000	1316.1	638.0	2.06	9.63e-122
2687-3	chr18	12278027	12280712	+	0.000	0.000	1631.7	1080.5	1.51	7.47e-55
1458-6	chr18	12306643	12308099	+	0.000	0.000	465.7	247.0	1.89	3.22e-35
1023-9	chr18	12376157	12377178	+	0.000	0.000	422.8	274.5	1.54	9.57e-17
5955	chr18	12604003	12609956	+	0.000	0.000	3972.2	1978.5	2.01	0.00e+00
2967-3	chr18	14840361	14843326	+	0.000	0.000	1002.2	412.0	2.43	6.63e-133
3442	chr18	21115399	21118839	+	0.000	0.000	966.2	440.0	2.20	7.91e-104
1933-6	chr18	21393942	21395873	+	0.000	0.000	446.6	276.0	1.62	3.66e-21
2254-5	chr18	21404609	21406861	+	0.000	0.000	838.1	505.0	1.66	6.88e-42
1895-7	chr18	22912024	22913917	+	0.000	0.000	596.4	308.5	1.93	8.65e-48
1342-7	chr18	23250563	23251903	+	0.000	0.000	431.7	271.5	1.59	2.99e-19
1159-6	chr18	23259395	23260552	+	0.000	0.000	549.5	311.0	1.77	2.84e-34
2454-5	chr18	23282681	23285133	+	0.000	0.000	768.4	404.0	1.90	2.03e-58
2176-7	chr18	23377087	23379261	+	0.000	0.000	853.1	430.5	1.98	4.06e-72
6930	chr18	23569681	23576609	+	0.000	0.000	3278.4	1667.0	1.97	1.38e-265
1831-5	chr18	23618883	23620712	+	0.000	0.000	454.1	295.0	1.54	5.91e-18
3870-3	chr18	23660094	23663962	+	0.000	0.000	880.7	461.5	1.91	3.38e-67
2637-4	chr18	24026074	24028709	+	0.000	0.000	496.7	329.5	1.51	8.50e-18
2283-6	chr18	26385240	26387521	+	0.000	0.000	600.5	290.0	2.07	4.75e-57
2353-4	chr18	26394862	26397213	+	0.000	0.000	778.9	264.0	2.95	2.44e-144
1965-2	chr18	28002628	28004591	+	0.000	0.000	520.2	331.0	1.57	5.61e-22
12178	chr18	28762267	28774443	+	0.000	0.000	5835.7	3602.5	1.62	4.29e-255
2462-3	chr18	28793963	28796423	+	0.000	0.000	616.2	341.0	1.81	6.03e-41
3797-4	chr18	28800582	28804377	+	0.000	0.000	1602.4	948.5	1.69	3.49e-83
3402-3	chr18	28853771	28857171	+	0.000	0.000	1259.9	612.5	2.06	1.40e-115
3107-3	chr18	28873590	28876695	+	0.000	0.000	787.8	440.0	1.79	2.97e-50
2627-7	chr18	29170819	29173444	+	0.000	0.000	819.1	338.5	2.42	6.06e-108
1854-9	chr18	33145374	33147226	+	0.000	0.000	480.4	251.5	1.91	1.20e-37
2323-4	chr18	34598917	34601238	+	0.000	0.000	419.4	253.0	1.66	9.56e-22
3526	chr18	35044516	35048040	+	0.000	0.000	930.7	555.0	1.68	7.47e-48
4571-2	chr18	35048377	35052946	+	0.000	0.000	2402.8	1468.5	1.64	2.69e-110
2368-4	chr18	35116717	35119083	+	0.000	0.000	1123.4	638.5	1.76	2.98e-67
2544-4	chr18	35367951	35370493	+	0.000	0.000	884.1	310.5	2.85	5.03e-155
2974-4	chr18	54851708	54854680	+	0.000	0.000	613.5	312.5	1.96	4.47e-51
3565-3	chr18	62766397	62769960	+	0.000	0.000	1119.0	661.5	1.69	4.85e-59
3808-2	chr18	63640205	63644011	+	0.000	0.000	1178.9	733.0	1.61	1.07e-51
3414-4	chr18	63646919	63650331	+	0.000	0.000	947.1	569.5	1.66	2.02e-47
2626-3	chr18	65752899	65755523	+	0.000	0.000	485.8	282.5	1.72	5.47e-28
3137-3	chr18	68315278	68318413	+	0.000	0.000	951.5	502.0	1.90	3.58e-71
4849	chr18	68390215	68395062	+	0.000	0.000	910.7	343.0	2.65	9.15e-142
1979-11	chr18	73986104	73988081	+	0.000	0.000	481.4	280.5	1.72	1.14e-27
1059-12	chr19	892960	894017	+	0.000	0.000	504.5	273.0	1.85	5.12e-36
5104-2	chr19	1098650	1103752	+	0.000	0.000	1941.8	1148.0	1.69	1.07e-100
1633-8	chr19	1125456	1127087	+	0.000	0.000	395.2	255.0	1.55	2.99e-16
2489-2	chr19	1360546	1363033	+	0.000	0.000	811.3	259.0	3.13	1.03e-164
1326-5	chr19	1407665	1408989	+	0.000	0.000	490.9	294.0	1.67	1.16e-25
1574-4	chr19	1438260	1439832	+	0.000	0.000	499.1	299.0	1.67	3.25e-26
1134-9	chr19	2055490	2056622	+	0.000	0.000	483.8	248.0	1.95	6.35e-40
4547	chr19	2057731	2062276	+	0.000	0.000	3354.6	1272.5	2.64	0.00e+00
3847-2	chr19	2453075	2456920	+	0.000	0.000	1488.4	885.0	1.68	3.19e-76
2394-3	chr19	2617472	2619864	+	0.000	0.000	768.4	422.5	1.82	1.70e-51
2214-8	chr19	2626572	2628784	+	0.000	0.000	1172.5	636.0	1.84	1.14e-80
2340-4	chr19	2632527	2634865	+	0.000	0.000	846.0	531.5	1.59	3.74e-36
1206-11	chr19	2949716	2950920	+	0.000	0.000	518.1	325.5	1.59	5.63e-23
1299-9	chr19	3499955	3501252	+	0.000	0.000	603.6	363.0	1.66	8.53e-31
2095-12	chr19	3654764	3656857	+	0.000	0.000	1075.8	670.0	1.61	4.60e-47
2767-8	chr19	4130027	4132792	+	0.000	0.000	1389.3	684.0	2.03	1.52e-123
1174-16	chr19	4143936	4145108	+	0.000	0.000	464.0	252.5	1.84	6.99e-33
1909-11	chr19	4633533	4635440	+	0.000	0.000	619.2	342.0	1.81	2.28e-41
3939	chr19	4867799	4871736	+	0.000	0.000	2010.6	1300.0	1.55	2.25e-74
1547-5	chr19	4910425	4911970	+	0.000	0.000	553.5	344.0	1.61	2.55e-25
3681-2	chr19	4912378	4916057	+	0.000	0.000	801.4	472.0	1.70	2.72e-43
3584-2	chr19	5717630	5721212	+	0.000	0.000	2309.8	1219.0	1.89	1.15e-169
1807-8	chr19	5902616	5904421	+	0.000	0.000	660.4	437.0	1.51	2.11e-23
3347-3	chr19	5952545	5955890	+	0.000	0.000	1168.0	711.0	1.64	1.43e-55
1240-8	chr19	5984748	5985986	+	0.000	0.000	582.8	253.0	2.30	6.01e-70
2432-4	chr19	6056162	6058592	+	0.000	0.000	1226.6	522.5	2.35	5.11e-151
2026-3	chr19	6066057	6068081	+	0.000	0.000	731.3	293.5	2.49	4.93e-102
1954-6	chr19	6070366	6072318	+	0.000	0.000	539.6	248.0	2.18	1.46e-57
3033-2	chr19	6075673	6078704	+	0.000	0.000	1647.4	356.5	4.62	0.00e+00
3947	chr19	6085389	6089334	+	0.000	0.000	1661.7	617.0	2.69	1.68e-263
1882-9	chr19	6576386	6578266	+	0.000	0.000	417.4	268.0	1.56	2.39e-17
3444-3	chr19	6736005	6739447	+	0.000	0.000	1124.8	639.0	1.76	2.48e-67
1962-4	chr19	7242174	7244134	+	0.000	0.000	421.5	280.0	1.51	2.66e-15
2385-4	chr19	10779395	10781778	+	0.000	0.000	1197.3	669.5	1.79	2.83e-75
2621-3	chr19	10811970	10814589	+	0.000	0.000	1746.1	1101.0	1.59	7.63e-72
8196	chr19	11374135	11382329	+	0.000	0.000	3019.6	1904.5	1.59	1.85e-122
1965-4	chr19	12550388	12552351	+	0.000	0.000	453.1	289.0	1.57	3.22e-19
1807-9	chr19	12610364	12612169	+	0.000	0.000	673.7	415.0	1.62	2.19e-31
2994-5	chr19	12721434	12724426	+	0.000	0.000	897.7	588.5	1.53	2.36e-32
1253-8	chr19	12733651	12734902	+	0.000	0.000	412.6	244.0	1.69	8.09e-23
2689-4	chr19	12777731	12780418	+	0.000	0.000	1356.3	702.5	1.93	7.43e-106
3669-2	chr19	13162244	13165911	+	0.000	0.000	1657.2	1039.0	1.60	8.45e-70
2382-6	chr19	13491070	13493450	+	0.000	0.000	683.9	274.5	2.49	2.69e-95
1691-8	chr19	13747829	13749518	+	0.000	0.000	612.8	408.5	1.50	4.15e-21
1833-9	chr19	13880328	13882159	+	0.000	0.000	629.5	387.5	1.62	1.47e-29
2392-4	chr19	14400695	14403085	+	0.000	0.000	629.8	413.5	1.52	4.63e-23
5360-2	chr19	15297022	15302380	+	0.000	0.000	1621.5	356.5	4.55	0.00e+00
2638-5	chr19	15377305	15379941	+	0.000	0.000	964.4	565.0	1.71	1.25e-52
1258-9	chr19	16068221	16069477	+	0.000	0.000	491.9	280.5	1.75	4.50e-30
1433-7	chr19	16074953	16076384	+	0.000	0.000	571.9	277.0	2.06	6.44e-54
2060-3	chr19	16446285	16448343	+	0.000	0.000	934.5	402.5	2.32	5.43e-113
2373-4	chr19	16461588	16463959	+	0.000	0.000	649.2	417.5	1.55	6.88e-26
1492-6	chr19	17267408	17268898	+	0.000	0.000	423.5	282.0	1.50	3.22e-15
1640-9	chr19	17472707	17474345	+	0.000	0.000	425.2	258.0	1.65	1.23e-21
1612-4	chr19	17499148	17500758	+	0.000	0.000	550.1	306.5	1.79	4.68e-36
1936-5	chr19	17507356	17509290	+	0.000	0.000	1050.2	486.0	2.16	1.05e-108
2958-9	chr19	17509667	17512623	+	0.000	0.000	1206.5	717.0	1.68	2.97e-62
1768-6	chr19	17552748	17554514	+	0.000	0.000	425.5	275.5	1.54	4.45e-17
2617-2	chr19	17554814	17557429	+	0.000	0.000	703.0	436.0	1.61	8.12e-32
2375-7	chr19	17559041	17561414	+	0.000	0.000	1456.0	856.5	1.70	1.78e-77
4460-3	chr19	18363242	18367700	+	0.000	0.000	3875.5	2228.0	1.74	1.20e-218
3233-2	chr19	18385152	18388383	+	0.000	0.000	1110.8	335.0	3.32	2.01e-243
2534-3	chr19	18398551	18401083	+	0.000	0.000	832.4	303.5	2.74	2.99e-137
3163-6	chr19	18414572	18417733	+	0.000	0.000	1193.2	790.5	1.51	1.26e-40
1760-5	chr19	18939384	18941142	+	0.000	0.000	823.2	497.0	1.66	7.09e-41
2325-7	chr19	19488311	19490634	+	0.000	0.000	1446.2	762.5	1.90	2.00e-107
1319-11	chr19	19515585	19516902	+	0.000	0.000	540.3	278.5	1.94	6.74e-44
2656-3	chr19	29661189	29663843	+	0.000	0.000	2107.3	1269.5	1.66	2.84e-102
4207	chr19	29685519	29689724	+	0.000	0.000	3390.7	1851.5	1.83	7.40e-225
1544-8	chr19	29714840	29716382	+	0.000	0.000	684.3	372.0	1.84	1.25e-47
3735-3	chr19	30253796	30257529	+	0.000	0.000	1032.2	257.5	4.01	2.42e-288
5727-2	chr19	31313689	31319414	+	0.000	0.000	2336.4	1351.0	1.73	3.38e-130
2139-9	chr19	31377250	31379387	+	0.000	0.000	557.0	301.0	1.85	1.35e-39
2528-8	chr19	32345083	32347609	+	0.000	0.000	622.7	353.0	1.76	2.34e-38
1575-9	chr19	33367749	33369322	+	0.000	0.000	621.6	282.0	2.20	6.12e-68
2484-6	chr19	33372936	33375418	+	0.000	0.000	1213.0	480.5	2.52	9.37e-172
2778-3	chr19	34171135	34173911	+	0.000	0.000	1337.2	837.5	1.60	6.13e-57
2833-3	chr19	34231719	34234550	+	0.000	0.000	942.0	508.0	1.85	3.71e-66
2064-6	chr19	35513241	35515303	+	0.000	0.000	948.1	565.5	1.68	8.21e-49
3817-2	chr19	35516848	35520663	+	0.000	0.000	2272.1	1246.0	1.82	1.29e-149
1693-8	chr19	38974068	38975759	+	0.000	0.000	491.9	283.0	1.74	2.92e-29
1748-8	chr19	38992512	38994258	+	0.000	0.000	632.2	341.5	1.85	5.61e-45
3143-4	chr19	39063416	39066557	+	0.000	0.000	1155.1	752.5	1.54	2.58e-42
2164-9	chr19	39397808	39399970	+	0.000	0.000	1085.3	681.5	1.59	4.15e-46
2150-6	chr19	39411254	39413402	+	0.000	0.000	675.4	408.5	1.65	1.26e-33
1418-15	chr19	39430265	39431681	+	0.000	0.000	927.7	589.5	1.57	7.65e-38
1492-7	chr19	39479982	39481472	+	0.000	0.000	472.5	291.5	1.62	1.89e-22
